ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
ท้ายปตร.ชลมาร์คพิจารณ์,ต.สามชุก อ.สามชุก จ.สุพรรณบุรี,06:00 น.,1.4
รร.ตชด. นเรศวรบ้านห้วยโสก,ต.ป่าเด็ง อ.แก่งกระจาน จ.เพชรบุรี,06:00 น.,1.4
รร.อนุบาล ทต.สันกำแพง,ต.สันกำแพง อ.สันกำแพง จ.เชียงใหม่,06:00 น.,1.4
อบต.ตะคุ,ต.ตะคุ อ.ปักธงชัย จ.นครราชสีมา,06:00 น.,1.4
ท้ายปตร.บรมธาตุ,ต.ชัยนาท อ.เมืองชัยนาท จ.ชัยนาท,06:00 น.,1.4
สะพานไอร์ปาโจ,ต.ภูเขาทอง อ.สุคิริน จ.นราธิวาส,06:00 น.,1.4
อบต.ขัวก่าย,ต.ขัวก่าย อ.วานรนิวาส จ.สกลนคร,06:00 น.,1.4
ทต.โคกสี,ต.โคกสี อ.สว่างแดนดิน จ.สกลนคร,06:00 น.,1.4
เหนือปตร.ชลมาร์คพิจารณ์,ต.สามชุก อ.สามชุก จ.สุพรรณบุรี,06:00 น.,1.4
หน่วยจัดการต้นน้ำดอยผาหลวง,ต.โป่งน้ำร้อน อ.ฝาง จ.เชียงใหม่,06:00 น.,1.4
อบต.ปางมะผ้า,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน,06:00 น.,1.4
อบต.ศีรษะจรเข้น้อย,ต.ศีรษะจรเข้น้อย อ.บางเสาธง จ.สมุทรปราการ,06:00 น.,1.4
สะพานหาดกวน-อุ่มไผ่พัฒนา,ต.ไชยบุรี อ.ท่าอุเทน จ.นครพนม,06:00 น.,1.4
พระนครศรีอยุธยา,ต.ท่าเจ้าสนุก อ.ท่าเรือ จ.พระนครศรีอยุธยา,04:00 น.,1.4
ทต.ปง,ต.ปง อ.ปง จ.พะเยา,06:00 น.,1.4
เกาะคา,ต.วังพร้าว อ.เกาะคา จ.ลำปาง,06:00 น.,1.2
เขตรักษาพันธุ์สัตว์ป่าฮาลา-บาลา,ต.โละจูด อ.แว้ง จ.นราธิวาส,06:00 น.,1.2
บัวชุม,ต.นิคมลำนารายณ์ อ.ชัยบาดาล จ.ลพบุรี,04:00 น.,1.2
คลองแม่พุง,ต.ป่าแงะ อ.ป่าแดด จ.เชียงราย,06:00 น.,1.2
สถานีพัฒนาที่ดินยะลา,ต.ธารโต อ.ธารโต จ.ยะลา,06:00 น.,1.2
สะเดา,ต.ท่าโพธิ์ อ.สะเดา จ.สงขลา,06:00 น.,1.2
อบต.เขาตูม,ต.เขาตูม อ.ยะรัง จ.ปัตตานี,06:00 น.,1.2
คลองจระเข้ใหญ่ บางเสาธง (วัดศรีวารีน้อย),ต.ศีรษะจรเข้ใหญ่ อ.บางเสาธง จ.สมุทรปราการ,06:00 น.,1.2
สะพานท่าสำเภา,ต.ชัยบุรี อ.เมืองพัทลุง จ.พัทลุง,06:00 น.,1.2
โกสุมพิสัย,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม,06:00 น.,1.2
อบต.โนนกอก,ต.โนนกอก อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,06:00 น.,1.2
หน่วยพิทักษ์อุทยานแห่งชาติที่ ตม.๓ (ปูแป้),ต.พะวอ อ.แม่สอด จ.ตาก,06:00 น.,1.2
ฝายน้ำล้นคลองปะตง (ทน.),ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,06:00 น.,1.2
ตากฟ้า สกษ.,ต.สุขสำราญ อ.ตากฟ้า จ.นครสวรรค์,04:00 น.,1.2
ปตร.พรุสนอ,ต.ยามู อ.ยะหริ่ง จ.ปัตตานี,06:00 น.,1.2
อบต.พรหมพิราม,ต.พรหมพิราม อ.พรหมพิราม จ.พิษณุโลก,06:00 น.,1.2
ที่ทำการอุทยานแห่งชาติถ้ำผาไท,ต.บ้านหวด อ.งาว จ.ลำปาง,06:00 น.,1.2
น้ำปาด,ต.บ้านฝาย อ.น้ำปาด จ.อุตรดิตถ์,06:00 น.,1.2
อบต.หางดง,ต.หางดง อ.ฮอด จ.เชียงใหม่,06:00 น.,1.2
รร.พนาสวรรค์,ต.ภูคา อ.ปัว จ.น่าน,06:00 น.,1.2
คลองนาท่อม,ต.ร่มเมือง อ.เมืองพัทลุง จ.พัทลุง,06:00 น.,1.2
ทต.วังดิน,ต.ลี้ อ.ลี้ จ.ลำพูน,06:00 น.,1.2
ท่าวังผา,ต.ท่าวังผา อ.ท่าวังผา จ.น่าน,06:00 น.,1.2
บ้านห้วยส้าน,ต.สันทราย อ.พร้าว จ.เชียงใหม่,05:00 น.,1
บ้านเจ็ดร้อยไร่,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,05:00 น.,1
อบต.ขนงพระ,ต.ขนงพระ อ.ปากช่อง จ.นครราชสีมา,06:00 น.,1
บ้านห้วยน้ำใส,ต.สบเมย อ.สบเมย จ.แม่ฮ่องสอน,05:00 น.,1
บ้านเจดีย์โคะ,ต.มหาวัน อ.แม่สอด จ.ตาก,05:00 น.,1
บ้านกกเต็น,ต.ห้วยขมิ้น อ.ด่านช้าง จ.สุพรรณบุรี,05:00 น.,1
บ้านคลองสน,ต.เกาะช้าง อ.เกาะช้าง จ.ตราด,05:00 น.,1
บ้านกิ่วลม,ต.บ่อหลวง อ.ฮอด จ.เชียงใหม่,05:00 น.,1
บ้านเขาจอมแห,ต.มะขามคู่ อ.นิคมพัฒนา จ.ระยอง,05:00 น.,1
ปตร.บึงขวาง,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,06:00 น.,1
ส.คลองบางซื่อ,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,06:00 น.,1
อบต.ปางกู่,ต.ปางกู่ อ.โนนสัง จ.หนองบัวลำภู,06:00 น.,1
บ้านก่อก๋วง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,05:00 น.,1
บ้านห้วยรางโพธิ์,ต.ยางน้ำกลัดใต้ อ.หนองหญ้าปล้อง จ.เพชรบุรี,05:00 น.,1
บ้านหนองน้ำดำ,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,05:00 น.,1
จุดวัด ค.สามเสน-รพ.พระมงกุฎฯ,ต.สามเสนใน อ.พญาไท จ.กรุงเทพมหานคร,06:00 น.,1
บ้านโพธิ์ชัยทอง,ต.อากาศ อ.อากาศอำนวย จ.สกลนคร,06:00 น.,1
ส.คลองสามเสน-แสนแสบ,ต.บางกะปิ อ.ห้วยขวาง จ.กรุงเทพมหานคร,06:00 น.,1
ส.คลองแสนแสบ-คลองตัน,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,06:00 น.,1
บ้านสวนปอ,ต.แก่งศรีภูมิ อ.ภูหลวง จ.เลย,05:00 น.,1
บ้านพุน้อย,ต.ลาดหญ้า อ.เมืองกาญจนบุรี จ.กาญจนบุรี,05:00 น.,1
บ้านปางปง-ปางทราย,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง,05:00 น.,1
บ้านห้วยเลา,ต.เชียงของ อ.นาน้อย จ.น่าน,05:00 น.,1
ส.พระโขนง,ต.พระโขนง อ.คลองเตย จ.กรุงเทพมหานคร,06:00 น.,1
บ้านไทรงาม,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา,05:00 น.,1
ป้อมพระจุลจอมเกล้า,ต.แหลมฟ้าผ่า อ.พระสมุทรเจดีย์ จ.สมุทรปราการ,01:00 น.,1
บ้านหลุกใต้,ต.นาครัว อ.แม่ทะ จ.ลำปาง,05:00 น.,1
บ้านหัวน้ำ,ต.พระธาตุ อ.เชียงกลาง จ.น่าน,05:00 น.,1
บ้านใหม่พัฒนา,ต.ศรีสองรัก อ.เมืองเลย จ.เลย,05:00 น.,1
บ้านห้วยหินฝน,ต.แม่ปะ อ.แม่สอด จ.ตาก,05:00 น.,1
อบต.หนองโพธิ์,ต.หนองโพธิ์ อ.นาเชือก จ.มหาสารคาม,06:00 น.,1
บ้านดงขนุน,ต.ธารทอง อ.พาน จ.เชียงราย,05:00 น.,1
บ้านทรายขาวออก,ต.ทรายขาว อ.โคกโพธิ์ จ.ปัตตานี,05:00 น.,1
จุดวัดสวนเบญจสิริ,ต.คลองตัน อ.คลองเตย จ.กรุงเทพมหานคร,06:00 น.,1
บ้านแม่สูนน้อย,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,05:00 น.,1
บ้านไทยสามัคคี,ต.แม่กาษา อ.แม่สอด จ.ตาก,05:00 น.,1
อบต.เวียง,ต.เวียง อ.ฝาง จ.เชียงใหม่,06:00 น.,1
บ้านโนนหัวช้าง,ต.โนนสมบูรณ์ อ.เขาสวนกวาง จ.ขอนแก่น,05:00 น.,1
บ้านใหม่สามัคคี,ต.ห้วยแย้ อ.หนองบัวระเหว จ.ชัยภูมิ,05:00 น.,1
บ้านวังชุมทอง,ต.วังใหม่ อ.วังสมบูรณ์ จ.สระแก้ว,05:00 น.,1
อบต.ดอยเต่า,ต.ดอยเต่า อ.ดอยเต่า จ.เชียงใหม่,06:00 น.,1
บ้านกอรวก,ต.จางเหนือ อ.แม่เมาะ จ.ลำปาง,05:00 น.,1
บ้านตีนตก,ต.นาคอเรือ อ.ฮอด จ.เชียงใหม่,05:00 น.,1
บ้านปางต้นฆ้อง,ต.แม่อาย อ.แม่อาย จ.เชียงใหม่,05:00 น.,1
บ้านคอกช้าง,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี,05:00 น.,1
บ้านแม่ต๊อบเหนือ,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,05:00 น.,1
บ้านหาดไร่*,ต.ส้านนาหนองใหม่ อ.เวียงสา จ.น่าน,05:00 น.,1
ปตร.คลองรางจาก-ถ.ประชาอุทิศ,ต.ทุ่งครุ อ.ทุ่งครุ จ.กรุงเทพมหานคร,06:00 น.,1
ส.คลองเลนเปน,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,06:00 น.,1
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,05:00 น.,1
บ้านตีนธาตุ,ต.ป่าไหน่ อ.พร้าว จ.เชียงใหม่,05:00 น.,1
พัทลุง สกษ.,ต.ลำปำ อ.เมืองพัทลุง จ.พัทลุง,04:00 น.,1
บ้านแม่ขะนิล,ต.บ้านปง อ.หางดง จ.เชียงใหม่,05:00 น.,1
คลองหอยโข่ง,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,06:00 น.,1
บ้านดอนแก้ว,ต.โรงช้าง อ.ป่าแดด จ.เชียงราย,05:00 น.,1
บ้านเกวต,ต.พญาแก้ว อ.เชียงกลาง จ.น่าน,05:00 น.,1
บ้านคลองเพล,ต.หมูสี อ.ปากช่อง จ.นครราชสีมา,04:00 น.,1
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำคาง (ดอยวาว),ต.ศรีภูมิ อ.ท่าวังผา จ.น่าน,06:00 น.,1
บ้านคลองอีเฒ่า,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา,05:00 น.,1
บ้านห้วยไม้แก่น,ต.หินตก อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช,05:00 น.,1
บ้านวังดิน,ต.บ้านหนุน อ.สอง จ.แพร่,05:00 น.,1
บ้านตอง,ต.แม่จริม อ.แม่จริม จ.น่าน,06:00 น.,1
บ้านป่าขี,ต.ห้วยขมิ้น อ.ด่านช้าง จ.สุพรรณบุรี,05:00 น.,1
บ้านเผี่ยนบน,ต.เทพราช อ.สิชล จ.นครศรีธรรมราช,05:00 น.,1
บ้านห้วยน้ำมา,ต.วาวี อ.แม่สรวย จ.เชียงราย,05:00 น.,1
อบต.น้ำหนาว,ต.น้ำหนาว อ.น้ำหนาว จ.เพชรบูรณ์,06:00 น.,1
บ้านหนองใหญ่,ต.ผาอินทร์แปลง อ.เอราวัณ จ.เลย,05:00 น.,1
บ้านปางกลาง,ต.วาวี อ.แม่สรวย จ.เชียงราย,05:00 น.,1
ทต.สวนผึ้ง,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,06:00 น.,1
รพสต.บ้านทุ่งเสือโทน,ต.ชะแล อ.ทองผาภูมิ จ.กาญจนบุรี,06:00 น.,1
บ้านบางอี,ต.โคกเคียน อ.ตะกั่วป่า จ.พังงา,05:00 น.,1
บ้านท่าโต้,ต.เขามีเกียรติ อ.สะเดา จ.สงขลา,05:00 น.,1
บ้านวังดิน,ต.ลี้ อ.ลี้ จ.ลำพูน,05:00 น.,1
บ้านคลองกั่ว,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,05:00 น.,1
เขตบางเขน,ต.อนุสาวรีย์ อ.บางเขน จ.กรุงเทพมหานคร,06:00 น.,1
บ้านผาตั้ง,ต.ปอ อ.เวียงแก่น จ.เชียงราย,05:00 น.,1
วัดคะเมยกาญจนผลาราม,ต.แก่งกระจาน อ.แก่งกระจาน จ.เพชรบุรี,06:00 น.,1
บ้านบึงหล่ม,ต.หนองปลิง อ.เลาขวัญ จ.กาญจนบุรี,05:00 น.,1
บ้านหัวตาลแถว,ต.สามร้อยยอด อ.สามร้อยยอด จ.ประจวบคีรีขันธ์,05:00 น.,1
บ้านด่านดู่,ต.โป่ง อ.ด่านซ้าย จ.เลย,05:00 น.,1
บ้านนาฮ่อง*,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่,05:00 น.,1
เขตสวนหลวง,ต.สวนหลวง อ.สวนหลวง จ.กรุงเทพมหานคร,06:00 น.,1
บ้านห้วยพลู,ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก,05:00 น.,1
บ้านน้ำม้าเหนือ,ต.สถาน อ.เชียงของ จ.เชียงราย,05:00 น.,1
บ้านหินใหญ่,ต.น้ำจืด อ.กระบุรี จ.ระนอง,05:00 น.,1
ทม.ทับกวาง,ต.ทับกวาง อ.แก่งคอย จ.สระบุรี,06:00 น.,1
ทต.ทับช้าง,ต.ทับช้าง อ.สอยดาว จ.จันทบุรี,06:00 น.,1
เขตราษฎร์บูรณะ,ต.ราษฎร์บูรณะ อ.ราษฎร์บูรณะ จ.กรุงเทพมหานคร,06:00 น.,1
เขตทุ่งครุ,ต.ทุ่งครุ อ.ทุ่งครุ จ.กรุงเทพมหานคร,06:00 น.,1
เมืองสุพรรณบุรี,ต.ท่าพี่เลี้ยง อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี,06:00 น.,1
บ้านปางเกลือ,ต.น้ำไคร้ อ.น้ำปาด จ.อุตรดิตถ์,05:00 น.,1
เขตบางขุนเทียน,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,06:00 น.,1
ทต.เจดีย์,ต.เจดีย์ อ.อู่ทอง จ.สุพรรณบุรี,06:00 น.,1
บางกระทุ่ม,ต.โคกสลุด อ.บางกระทุ่ม จ.พิษณุโลก,06:00 น.,1
บ้านมอล่อง,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,05:00 น.,1
บ้านสกาดกลาง,ต.สกาด อ.ปัว จ.น่าน,05:00 น.,1
บ้านเทพนิมิตร,ต.โป่งตาลอง อ.ปากช่อง จ.นครราชสีมา,05:00 น.,1
บ้านแม่ทาย,ต.ออย อ.ปง จ.พะเยา,05:00 น.,1
บ้านห้วยปิง,ต.บ้านปวง อ.ทุ่งหัวช้าง จ.ลำพูน,05:00 น.,1
บ้านขนงพระใต้,ต.ขนงพระ อ.ปากช่อง จ.นครราชสีมา,05:00 น.,1
บ้านผาเรือ,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,05:00 น.,1
อบต.บึงกาฬ,ต.บึงกาฬ อ.บึงกาฬ จ.บึงกาฬ,06:00 น.,1
กงไกรลาศ,ต.กง อ.กงไกรลาศ จ.สุโขทัย,06:00 น.,1
คลองแม่รำพัน 1,ต.เมืองเก่า อ.เมืองสุโขทัย จ.สุโขทัย,06:00 น.,1
บ้านห้วยตึม,ต.บ้านพี้ อ.บ้านหลวง จ.น่าน,05:00 น.,1
บ้านแก่วตาว,ต.นาดี อ.ด่านซ้าย จ.เลย,05:00 น.,1
บ้านแม่กาไร่เดียว,ต.แม่กา อ.เมืองพะเยา จ.พะเยา,05:00 น.,1
บ้านเขายายเที่ยง,ต.คลองไผ่ อ.สีคิ้ว จ.นครราชสีมา,04:00 น.,1
บ้านแม่แก้วเหนือ,ต.แม่อ้อ อ.พาน จ.เชียงราย,05:00 น.,1
บ้านแม่ตูบ,ต.โปงทุ่ง อ.ดอยเต่า จ.เชียงใหม่,05:00 น.,1
บ้านถ้ำมงกุฎ,ต.เขาวง อ.พระพุทธบาท จ.สระบุรี,05:00 น.,1
ชุมแสง,ต.เกยไชย อ.ชุมแสง จ.นครสวรรค์,06:00 น.,1
บ้านอุมดาเหนือ,ต.แม่คะตวน อ.สบเมย จ.แม่ฮ่องสอน,04:00 น.,1
บ้านป่าฮิ้น,ต.บ้านโป่ง อ.พร้าว จ.เชียงใหม่,05:00 น.,1
หน่วยพิทักษ์อุทยานแห่งชาติ มว.๔ (แม่แสลม),ต.เวียงมอก อ.เถิน จ.ลำปาง,06:00 น.,1
บ้านบ้องตี้บน,ต.บ้องตี้ อ.ไทรโยค จ.กาญจนบุรี,05:00 น.,1
บ้านด่าน,ต.บ้านด่าน อ.อรัญประเทศ จ.สระแก้ว,05:00 น.,1
บ้านดอนมูล,ต.นาทะนุง อ.นาหมื่น จ.น่าน,05:00 น.,1
อบต.ลานสัก,ต.ลานสัก อ.ลานสัก จ.อุทัยธานี,06:00 น.,1
ส.คลองสนามชัย,ต.ท่าข้าม อ.บางขุนเทียน จ.กรุงเทพมหานคร,06:00 น.,1
หน่วยอนุรักษ์และจัดการต้นน้ำลำพระเพลิง,ต.โป่งตาลอง อ.ปากช่อง จ.นครราชสีมา,06:00 น.,1
อุทยานแห่งชาติภูแลนคา,ต.ห้วยต้อน อ.เมืองชัยภูมิ จ.ชัยภูมิ,06:00 น.,1
สะเดา,ต.ท่าโพธิ์ อ.สะเดา จ.สงขลา,04:00 น.,0.9
คลองพรหมโหด,ต.บ้านใหม่หนองไทร อ.อรัญประเทศ จ.สระแก้ว,06:00 น.,0.8
สะพานลำน้ำยาม,ต.อากาศ อ.อากาศอำนวย จ.สกลนคร,06:00 น.,0.8
อบต.สบแม่ข่า,ต.สบแม่ข่า อ.หางดง จ.เชียงใหม่,06:00 น.,0.8
ฝาง,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,06:00 น.,0.8
อบต.นาแขม,ต.นาแขม อ.กบินทร์บุรี จ.ปราจีนบุรี,06:00 น.,0.8
อ่างเก็บน้ำห้วยยาง,ต.ป่าแลวหลวง อ.สันติสุข จ.น่าน,05:00 น.,0.8
รพสต.บ่อวิน,ต.บ่อวิน อ.ศรีราชา จ.ชลบุรี,06:00 น.,0.8
สรรคบุรี (แม่น้ำน้อย),ต.เที่ยงแท้ อ.สรรคบุรี จ.ชัยนาท,06:00 น.,0.8
คลองบางบาล,ต.ไทรน้อย อ.บางบาล จ.พระนครศรีอยุธยา,06:00 น.,0.8
อบต.หนองญ้าปล้อง,ต.หนองหญ้าปล้อง อ.หนองหญ้าปล้อง จ.เพชรบุรี,06:00 น.,0.8
อบต.หนองพันทา,ต.หนองพันทา อ.โซ่พิสัย จ.บึงกาฬ,06:00 น.,0.8
มะนัง,ต.นิคมพัฒนา อ.มะนัง จ.สตูล,06:00 น.,0.8
คลองเปรมประชากร หลักหก,ต.หลักหก อ.เมืองปทุมธานี จ.ปทุมธานี,06:00 น.,0.8
แม่สะเรียง,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,04:00 น.,0.8
เหนือ ปตร.มโนรมย์,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท,06:00 น.,0.8
ทต.บางระกำเมืองใหม่,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก,06:00 น.,0.8
ทับมา,ต.ทับมา อ.เมืองระยอง จ.ระยอง,06:00 น.,0.8
วัดบ้านน้ำเย็น,ต.เมือง อ.กันทรลักษ์ จ.ศรีสะเกษ,06:00 น.,0.8
บางปะอิน,ต.ขนอนหลวง อ.บางปะอิน จ.พระนครศรีอยุธยา,06:00 น.,0.8
อบต.บ้านกลาง,ต.บ้านกลาง อ.สอง จ.แพร่,06:00 น.,0.8
อบต.บ่อทอง,ต.บ่อทอง อ.บ่อทอง จ.ชลบุรี,06:00 น.,0.8
ทต.แว้ง,ต.แว้ง อ.แว้ง จ.นราธิวาส,06:00 น.,0.8
เสนา,ต.เจ้าเสด็จ อ.เสนา จ.พระนครศรีอยุธยา,06:00 น.,0.8
นครปฐม,ต.กำแพงแสน อ.กำแพงแสน จ.นครปฐม,04:00 น.,0.7
ลำพูน,ต.เวียงยอง อ.เมืองลำพูน จ.ลำพูน,04:00 น.,0.7
หน่วยจัดการต้นน้ำแม่ขะนิง,ต.แม่ขะนิง อ.เวียงสา จ.น่าน,06:00 น.,0.6
เทศบาลตำบลหอไกร,ต.หอไกร อ.บางมูลนาก จ.พิจิตร,06:00 น.,0.6
ที่ว่าการอำเภอหัวหิน,ต.ทับใต้ อ.หัวหิน จ.ประจวบคีรีขันธ์,06:00 น.,0.6
กรุงเทพฯ บางนา สกษ.,ต.บางนา อ.บางนา จ.กรุงเทพมหานคร,04:00 น.,0.6
เพชรบุรี,ต.หาดเจ้าสำราญ อ.เมืองเพชรบุรี จ.เพชรบุรี,04:00 น.,0.6
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำม่าว,ต.ปง อ.ปง จ.พะเยา,06:00 น.,0.6
หน่วยจัดการต้นน้ำแม่ถา,ต.ยาบหัวนา อ.เวียงสา จ.น่าน,06:00 น.,0.6
รร.บ้านข้าวแป้ง,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร,06:00 น.,0.6
วัดบ้านดงผาปูน,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,06:00 น.,0.6
ชุมชนบ้านท่าด่าน,ต.ดอนรัก อ.หนองจิก จ.ปัตตานี,06:00 น.,0.6
ทต.บ้านโคก,ต.บ้านโคก อ.บ้านโคก จ.อุตรดิตถ์,06:00 น.,0.6
ผาชนะได (อช.ผาแต้ม),ต.นาโพธิ์กลาง อ.โขงเจียม จ.อุบลราชธานี,06:00 น.,0.6
บางกล่ำ,ต.ท่าช้าง อ.บางกล่ำ จ.สงขลา,06:00 น.,0.6
อบต.แม่ปะ,ต.แม่ปะ อ.เถิน จ.ลำปาง,06:00 น.,0.6
ทต.ลำปางหลวง,ต.ลำปางหลวง อ.เกาะคา จ.ลำปาง,06:00 น.,0.6
แก่งกระจาน,ต.วังจันทร์ อ.แก่งกระจาน จ.เพชรบุรี,06:00 น.,0.6
ศรีสงคราม,ต.ศรีสงคราม อ.ศรีสงคราม จ.นครพนม,06:00 น.,0.6
ทต.ศรีสงคราม,ต.ศรีสงคราม อ.ศรีสงคราม จ.นครพนม,06:00 น.,0.6
สุพรรณบุรี,ต.ท่าระหัด อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี,04:00 น.,0.6
อบต.นากอก,ต.นากอก อ.ศรีบุญเรือง จ.หนองบัวลำภู,06:00 น.,0.6
สะพานกรุงเทพ,ต.ดาวคะนอง อ.ธนบุรี จ.กรุงเทพมหานคร,06:00 น.,0.6
บ้านเขว้า,ต.ภูแลนคา อ.บ้านเขว้า จ.ชัยภูมิ,06:00 น.,0.6
เฉลิมพระเกียรติ,ต.หนองยาง อ.เฉลิมพระเกียรติ จ.นครราชสีมา,06:00 น.,0.6
เมืองสระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,06:00 น.,0.6
ปตร.จุฬาลงกรณ์,ต.ประชาธิปัตย์ อ.ธัญบุรี จ.ปทุมธานี,06:00 น.,0.6
ทต.กรอกสมบูรณ์,ต.กรอกสมบูรณ์ อ.ศรีมหาโพธิ จ.ปราจีนบุรี,06:00 น.,0.6
สามชุก,ต.สามชุก อ.สามชุก จ.สุพรรณบุรี,06:00 น.,0.6
ปตร.กระมัง (ปากคลองข้าวเม่า),ต.หัวรอ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,06:00 น.,0.6
ปตร.มโนรมย์,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท,06:00 น.,0.6
บางไทร,ต.โพแตง อ.บางไทร จ.พระนครศรีอยุธยา,06:00 น.,0.6
หนองไผ่,ต.นาเฉลียง อ.หนองไผ่ จ.เพชรบูรณ์,06:00 น.,0.6
บ้านสามพันนาม,ต.หินเหล็กไฟ อ.หัวหิน จ.ประจวบคีรีขันธ์,05:00 น.,0.5
เขตสาทร,ต.ทุ่งวัดดอน อ.สาทร จ.กรุงเทพมหานคร,06:00 น.,0.5
ศูนย์ฯ (ดินแดง),ต.ดินแดง อ.ดินแดง จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านห้วยโป่ง,ต.ห้วยมุ่น อ.น้ำปาด จ.อุตรดิตถ์,05:00 น.,0.5
บ้านท่าพลับ,ต.ด่านมะขามเตี้ย อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,05:00 น.,0.5
บ้านพุหวาย,ต.ห้วยทรายเหนือ อ.ชะอำ จ.เพชรบุรี,05:00 น.,0.5
บ้านปางมะกง,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่,05:00 น.,0.5
บ้านหัวนา,ต.พงษ์ อ.สันติสุข จ.น่าน,05:00 น.,0.5
ส.เทเวศร์,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านนาตอง,ต.ช่อแฮ อ.เมืองแพร่ จ.แพร่,05:00 น.,0.5
บ้านห้วยไผ่,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,05:00 น.,0.5
ส.คลองเจ้าคุณสิงห์,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านป่าคา,ต.แม่พุง อ.วังชิ้น จ.แพร่,05:00 น.,0.5
ส.คลองสามเสน,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,06:00 น.,0.5
ปตร.คลองสองสายใต้,ต.สายไหม อ.สายไหม จ.กรุงเทพมหานคร,06:00 น.,0.5
ปตร.คลองลาดพร้าว,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านจำผักกูด,ต.แม่อ้อ อ.พาน จ.เชียงราย,05:00 น.,0.5
บ้านตุงลอย,ต.อมก๋อย อ.อมก๋อย จ.เชียงใหม่,05:00 น.,0.5
บ้านนาวัง,ต.ตะเคียนเตี้ย อ.บางละมุง จ.ชลบุรี,05:00 น.,0.5
บ้านกะไหล,ต.กะไหล อ.ตะกั่วทุ่ง จ.พังงา,05:00 น.,0.5
ปตร.คลองแสนแสบ-บางชัน,ต.สะพานสูง อ.สะพานสูง จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านมาบตอง,ต.หนองละลอก อ.บ้านค่าย จ.ระยอง,05:00 น.,0.5
บ้านหนองหมื่นชัย,ต.ไทยชนะศึก อ.ทุ่งเสลี่ยม จ.สุโขทัย,05:00 น.,0.5
บ้านไทยประจัน,ต.ยางหัก อ.ปากท่อ จ.ราชบุรี,05:00 น.,0.5
บ้านนากึ๋น,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,05:00 น.,0.5
