ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
ปตร.จุฬาลงกรณ์,ต.ประชาธิปัตย์ อ.ธัญบุรี จ.ปทุมธานี,00:00 น.,1.4,13.98135353549452,100.60566365718842
ท้ายปตร.มหาราช,ต.บ้านกล้วย อ.เมืองชัยนาท จ.ชัยนาท,00:00 น.,1.2,15.161468000788322,100.17264246940613
คลองมหาชัย วัดพันท้ายนรสิงห์,ต.พันท้ายนรสิงห์ อ.เมืองสมุทรสาคร จ.สมุทรสาคร,00:00 น.,1.4,13.581795754524574,100.36584734916687
บ้านโป่งนก,ต.ด่านมะขามเตี้ย อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,23:00 น.,1.5,13.786398504308181,99.31099891662598
หน่วยจัดการต้นน้ำสวนป่าสิริกิติ์,ต.กองแขก อ.แม่แจ่ม จ.เชียงใหม่,00:00 น.,1.2,18.364209308182986,98.46655368804932
บ้านแม่ทัง,ต.หางดง อ.ฮอด จ.เชียงใหม่,23:00 น.,1,18.15567462434218,98.60499858856201
คลองลาดพร้าว ท้ายปตร.คลอง2,ต.สายไหม อ.สายไหม จ.กรุงเทพมหานคร,00:00 น.,2.2,13.922503118351125,100.6343686580658
อบต.บางกระเจ้า,ต.บางกระเจ้า อ.เมืองสมุทรสาคร จ.สมุทรสาคร,00:00 น.,1,13.52161910560534,100.19257128238678
ศรีสัชนาลัย,ต.หาดเสี้ยว อ.ศรีสัชนาลัย จ.สุโขทัย,00:00 น.,1,17.517121550338416,99.75878298282623
บ้านทุ่งยาว,ต.ห้วยยั้ง อ.พรานกระต่าย จ.กำแพงเพชร,23:00 น.,1,16.836033495036663,99.56699967384338
บ้านสันต้นม่วง,ต.ม่อนจอง อ.อมก๋อย จ.เชียงใหม่,23:00 น.,0.5,17.384004489767417,98.47699820995331
บ้านสันติสุข (บ้านกิ่วสะไต),ต.ป่าตึง อ.แม่จัน จ.เชียงราย,23:00 น.,0.5,20.104384903441623,99.62499976158142
บ้านแม่หงานหลวง,ต.ปางหินฝน อ.แม่แจ่ม จ.เชียงใหม่,23:00 น.,0.5,18.597747898201,98.24400007724762
บ้านแจ่มน้อย,ต.แจ่มหลวง อ.กัลยาณิวัฒนา จ.เชียงใหม่,23:00 น.,0.5,19.03052208126751,98.34500133991241
บ้านเขาเลื่อมใต้,ต.คลองหาด อ.คลองหาด จ.สระแก้ว,23:00 น.,0.5,13.406297663471925,102.30465531349182
บ้านแม่ศึก,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่,23:00 น.,0.5,18.55360034707726,98.34500133991241
บ้านขุนกลาง,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,23:00 น.,1.5,18.53855645003312,98.52400124073029
อบต.สองพี่น้อง,ต.สองพี่น้อง อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,5,12.8723151314092,99.68350946903229
อบต.บุพราหมณ์,ต.บุพราหมณ์ อ.นาดี จ.ปราจีนบุรี,00:00 น.,0.4,14.207867774046434,101.90558552742004
เมืองอ่างทอง,ต.บางแก้ว อ.เมืองอ่างทอง จ.อ่างทอง,00:00 น.,0.8,14.576496828451674,100.44848084449768
ทต.ป่าซาง,ต.ป่าซาง อ.ป่าซาง จ.ลำพูน,00:00 น.,0.6,18.51811944731364,98.9394861459732
พะเยา,ต.แม่ใส อ.เมืองพะเยา จ.พะเยา,22:00 น.,2.2,19.133334655559494,99.90000128746033
ศรีสะเกษ,ต.จานแสนไชย อ.ห้วยทับทัน จ.ศรีสะเกษ,22:00 น.,4,15.000002259917654,104.0500009059906
ที่ทำการอุทยานแห่งชาติถ้ำผาไท,ต.บ้านหวด อ.งาว จ.ลำปาง,00:00 น.,0.2,18.604067557119816,99.90024268627167
ทต.ไชยมงคล,ต.ไชยมงคล อ.เมืองนครราชสีมา จ.นครราชสีมา,00:00 น.,4.8,14.837532961876233,102.06888377666473
สุวรรณคูหา,ต.นาสี อ.สุวรรณคูหา จ.หนองบัวลำภู,00:00 น.,5.8,17.575655646374294,102.27327883243561
ทต.หันคา,ต.หันคา อ.หันคา จ.ชัยนาท,00:00 น.,0.2,14.969656483991646,100.0103634595871
อบต.ขะยูง,ต.ขะยูง อ.อุทุมพรพิสัย จ.ศรีสะเกษ,00:00 น.,0.6,15.121927416109157,104.24140334129333
ชุมชนบ้านตูม,ต.กุดน้ำใส อ.ค้อวัง จ.ยโสธร,00:00 น.,0.2,15.418895529360414,104.3419486284256
เขื่อนภูมิพล,ต.สามเงา อ.สามเงา จ.ตาก,22:00 น.,0.1,17.243889583103194,99.00250196456909
บ้านห้วยรางโพธิ์,ต.ยางน้ำกลัดใต้ อ.หนองหญ้าปล้อง จ.เพชรบุรี,23:00 น.,41,13.07559066073469,99.63082551956177
บ้านแพะดอนมูล,ต.สรอย อ.วังชิ้น จ.แพร่,23:00 น.,26,17.749279303619097,99.43199872970581
สะพานเขานางบวช,ต.ศรีนาวา อ.เมืองนครนายก จ.นครนายก,00:00 น.,30.6,14.245821792965605,101.27430617809296
ลำน้ำกวงสะพานศรีดอนชัย,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน,00:00 น.,19.6,18.6533101465847,99.06446635723114
เหนือปตร.พระธรรมราชา,ต.บึงน้ำรักษ์ อ.ธัญบุรี จ.ปทุมธานี,00:00 น.,16,14.077692217601369,100.8920806646347
อบต.นาหินลาด,ต.นาหินลาด อ.ปากพลี จ.นครนายก,00:00 น.,36.4,14.207243734365141,101.35063111782074
ท้ายปตร.พระธรรมราชา,ต.บึงน้ำรักษ์ อ.ธัญบุรี จ.ปทุมธานี,00:00 น.,15.4,14.076354963691427,100.89390456676483
บ้านป่าคา,ต.แม่พุง อ.วังชิ้น จ.แพร่,23:00 น.,15,17.822467069131207,99.55099761486053
บ้านป่าฮิ้น,ต.บ้านโป่ง อ.พร้าว จ.เชียงใหม่,23:00 น.,28.5,19.385597191722724,99.1509997844696
บ้านแม่แฮด,ต.แม่พุง อ.วังชิ้น จ.แพร่,23:00 น.,17,17.85820210651313,99.53399777412415
ท้ายไซฟอน ปตร.พระธรรมราชา,ต.บึงน้ำรักษ์ อ.ธัญบุรี จ.ปทุมธานี,00:00 น.,11.4,14.076802450545669,100.89407622814178
คลองผันน้ำยม-น่าน4,ต.งิ้วงาม อ.เมืองพิษณุโลก จ.พิษณุโลก,00:00 น.,11.4,16.671771920915404,100.2458131313324
อบต.หนองกง,ต.หนองกง อ.นางรอง จ.บุรีรัมย์,00:00 น.,9.4,14.694603367299644,102.8882771730423
อบต.ศรีกะอาง,ต.ศรีกะอาง อ.บ้านนา จ.นครนายก,00:00 น.,10,14.277988532650797,101.12880170345306
อบต.ศรีจุฬา,ต.ศรีจุฬา อ.เมืองนครนายก จ.นครนายก,00:00 น.,6.8,14.070027617861948,101.13788366317749
บ้านทุ่งพล้อ,ต.ป่างิ้ว อ.ศรีสัชนาลัย จ.สุโขทัย,23:00 น.,7,17.541265830462546,99.78200018405914
บางระกำ,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก,00:00 น.,8.2,16.70818797124356,100.17176270484924
อบต.หนองบัวละคร,ต.หนองบัวละคร อ.ด่านขุนทด จ.นครราชสีมา,00:00 น.,6,15.254262981306281,101.8664038181305
ทต.บ้านปง,ต.บ้านปง อ.หางดง จ.เชียงใหม่,00:00 น.,7,18.75031997254098,98.88972043991089
บ้านแก้มอ้น*,ต.แก้มอ้น อ.จอมบึง จ.ราชบุรี,23:00 น.,6,13.74590906828194,99.4644159078598
ร.ร.บ้านอังโกน-ห้วยทราย,ต.บ้านใหม่ อ.ครบุรี จ.นครราชสีมา,00:00 น.,29.4,14.496046376627321,102.24722385406494
บ้านลาน,ต.ม่อนปิ่น อ.ฝาง จ.เชียงใหม่,23:00 น.,12,19.95992201453081,99.0990024805069
บ้านสหกรณ์แปลง 5,ต.ป่าตุ้ม อ.พร้าว จ.เชียงใหม่,23:00 น.,17.5,19.376301176880656,99.24099862575531
อบต.วัดโบสถ์,ต.วัดโบสถ์ อ.วัดโบสถ์ จ.พิษณุโลก,00:00 น.,4.2,16.9581690842545,100.33734619617462
องครักษ์,ต.องครักษ์ อ.องครักษ์ จ.นครนายก,00:00 น.,4,14.113654645109856,101.01957142353058
บ้านท่าพลับ,ต.ด่านมะขามเตี้ย อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,23:00 น.,3,13.855669113341415,99.3800014257431
บ้านเทอดชาติ,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,21:00 น.,3,17.618240036934008,100.88400185108185
บ้านไทรงาม,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา,23:00 น.,3.5,14.636178291742757,101.50800168514252
อบต.หนองหล่ม,ต.หนองหล่ม อ.ห้างฉัตร จ.ลำปาง,00:00 น.,2.6,18.336286777891342,99.39987659454346
บ้านทุ่งขาม,ต.ใหม่พัฒนา อ.เกาะคา จ.ลำปาง,23:00 น.,2,18.243647848706754,99.3170017004013
บ้านฟากท่า,ต.แม่สำ อ.ศรีสัชนาลัย จ.สุโขทัย,23:00 น.,3,17.571231980332037,99.73600029945374
บ้านห้วยหยวก,ต.บ้านแก่ง อ.ศรีสัชนาลัย จ.สุโขทัย,23:00 น.,2,17.592638449183877,99.51500236988068
อบต.สบแม่ข่า,ต.สบแม่ข่า อ.หางดง จ.เชียงใหม่,00:00 น.,2.8,18.677948956022696,98.97707998752594
บ้านหนองหล่ม,ต.หนองหล่ม อ.ห้างฉัตร จ.ลำปาง,23:00 น.,2,18.336261317633813,99.39999997615814
ชุมชนบ้านห้วยทราย,ต.เขื่อนผาก อ.พร้าว จ.เชียงใหม่,00:00 น.,17.2,19.34002798488227,99.2173308134079
อบต.พุสวรรค์,ต.พุสวรรค์ อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,1.8,13.006455077343354,99.73974466323853
บ้านแก่งแคบ,ต.ท่ากระดาน อ.ศรีสวัสดิ์ จ.กาญจนบุรี,23:00 น.,1,14.345540869822461,99.18332040309906
บ้านแม่รากกลาง,ต.บ้านตึก อ.ศรีสัชนาลัย จ.สุโขทัย,23:00 น.,1.5,17.58734587677372,99.81126844882965
บ้านมะค่าสี่ซอง,ต.หนองพลับ อ.หัวหิน จ.ประจวบคีรีขันธ์,23:00 น.,1,12.585831924747025,99.67787146568298
บ้านไร่,ต.น้ำริด อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,23:00 น.,11,17.688062193924296,100.11899828910828
เขตห้ามล่าสัตว์ป่าเขาสมโภชน์,ต.นาโสม อ.ชัยบาดาล จ.ลพบุรี,00:00 น.,1,15.181644521289792,101.29398286342621
อ่างฯหนองกุดใหญ่,ต.หนองเต็ง อ.กระสัง จ.บุรีรัมย์,00:00 น.,3.2,14.85900005625376,103.36100041866302
บ้านแม่เลียงพัฒนา,ต.เสริมขวา อ.เสริมงาม จ.ลำปาง,23:00 น.,3,18.18144488359092,99.16599869728088
บ้านขุนห้วย,ต.แม่พุง อ.วังชิ้น จ.แพร่,23:00 น.,3,17.903802613966423,99.54200148582458
บ้านขุนยวม,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน,23:00 น.,0.5,18.81796318160443,97.93499886989594
บ้านน้ำเลียง,ต.ปอน อ.ทุ่งช้าง จ.น่าน,23:00 น.,0.5,19.565183572249932,100.92199802398682
บ้านปางปง-ปางทราย,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง,23:00 น.,3,18.42769536667659,99.26699995994568
บ้านลิ้นช้าง,ต.ยางน้ำกลัดเหนือ อ.หนองหญ้าปล้อง จ.เพชรบุรี,23:00 น.,1,13.188980344699903,99.60781216621399
ส.คลองระหาญ,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,00:00 น.,0.5,13.603809952189277,100.39464890956879
อบต.ท่าแยก,ต.ท่าแยก อ.เมืองสระแก้ว จ.สระแก้ว,00:00 น.,0.4,13.907689234112915,102.09394633769989
ตำบลซับสมบูรณ์,ต.ซับสมบูรณ์ อ.วิเชียรบุรี จ.เพชรบูรณ์,00:00 น.,0.4,15.61603130816972,101.02352499961853
เหนือปตร.ช่องแค,ต.พรหมนิมิต อ.ตาคลี จ.นครสวรรค์,00:00 น.,0.4,15.146208779085983,100.41300058364868
ท้ายปตร.ช่องแค,ต.พรหมนิมิต อ.ตาคลี จ.นครสวรรค์,00:00 น.,0.4,15.145540806462844,100.41323661804199
ทต.นาหนองไผ่,ต.นาหนองไผ่ อ.ชุมพลบุรี จ.สุรินทร์,00:00 น.,3.2,15.35050882602591,103.476083278656
เหนือปตร.บางระจัน,ต.เชิงกลัด อ.บางระจัน จ.สิงห์บุรี,00:00 น.,0.2,14.925918051210004,100.27582705020905
สะพานวังแก่ง,ต.เขาเพิ่ม อ.บ้านนา จ.นครนายก,00:00 น.,1,14.364831861152707,101.09022617340088
คลองแม่น้ำใน,ต.หนองหมู อ.วิหารแดง จ.สระบุรี,00:00 น.,0.6,14.301662231925413,100.9451562166214
ทต.สันนาเม็ง,ต.สันนาเม็ง อ.สันทราย จ.เชียงใหม่,00:00 น.,14,18.83807466809414,99.05694544315338
บ้านดง*,ต.สาริกา อ.เมืองนครนายก จ.นครนายก,19:00 น.,50,14.32156513166611,101.30607426166534
บ้านท่ามะปราง,ต.นาหินลาด อ.ปากพลี จ.นครนายก,23:00 น.,47,14.222932627077714,101.35608673095703
ที่ทำการน้ำตกนางรอง,ต.นาหินลาด อ.ปากพลี จ.นครนายก,23:00 น.,32.5,14.333358417064783,101.3209980726242
บ้านร่มไทย,ต.ท่าตอน อ.แม่อาย จ.เชียงใหม่,23:00 น.,33.5,20.06331842638768,99.35999751091003
บ้านปางยาง,ต.บ้านปง อ.หางดง จ.เชียงใหม่,23:00 น.,19.5,18.817216759893103,98.83100152015686
บ้านดอนชัย,ต.แม่ทา อ.แม่ออน จ.เชียงใหม่,23:00 น.,24,18.582565522709242,99.26299810409546
บ้านปางไม้แดง,ต.บ้านช้าง อ.แม่แตง จ.เชียงใหม่,23:00 น.,23,19.14332860394366,98.86500120162964
ป่าต้นน้ำคลองมะเดื่อ อช.เขาใหญ่ (นางรอง),ต.สาริกา อ.เมืองนครนายก จ.นครนายก,00:00 น.,16,14.36930098143796,101.27120018005371
บ้านหนองจอก,ต.ห้วยลึก อ.บ้านลาด จ.เพชรบุรี,23:00 น.,15,13.011007572050044,99.83399748802185
บ้านไร่เนิน,ต.เขาใหญ่ อ.ชะอำ จ.เพชรบุรี,23:00 น.,14.5,12.835438480089309,99.92369055747986
บ่อบำบัด ทม.พิจิตร,ต.ในเมือง อ.เมืองพิจิตร จ.พิจิตร,00:00 น.,13.8,16.4332038375732,100.33198714256287
บ้านแม่แปง,ต.นาพูน อ.วังชิ้น จ.แพร่,23:00 น.,13.5,17.861842612447692,99.69299912452698
รร. เทศบาล 1 (ทต.เกษตรวิสัย),ต.เกษตรวิสัย อ.เกษตรวิสัย จ.ร้อยเอ็ด,00:00 น.,13.4,15.665318025871793,103.57420921325684
ทต.บ้านลาด,ต.บ้านลาด อ.บ้านลาด จ.เพชรบุรี,00:00 น.,13,13.049650750662991,99.91615891456604
บ้านแม่ขะนิล,ต.บ้านปง อ.หางดง จ.เชียงใหม่,23:00 น.,12,18.798504385705222,98.79299998283386
บ้านห้วยป่าซาง,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,23:00 น.,15,19.20316813206216,98.88599753379822
บ้านดอยปุย,ต.สุเทพ อ.เมืองเชียงใหม่ จ.เชียงใหม่,23:00 น.,12,18.816612513420566,98.88349771499634
บ้านตีนธาตุ,ต.ป่าไหน่ อ.พร้าว จ.เชียงใหม่,23:00 น.,48,19.428548310121396,99.21199858188629
ทต.ดอยสะเก็ด,ต.เชิงดอย อ.ดอยสะเก็ด จ.เชียงใหม่,00:00 น.,10.8,18.864793174598233,99.1323047876358
บ้านหัวบุ่ง,ต.เนินหอม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,23:00 น.,8.5,14.199401479893606,101.402907371521
บ้านห้วยชมพู,ต.แม่แตง อ.แม่แตง จ.เชียงใหม่,23:00 น.,13.5,19.17852052697788,98.92899870872498
เชียงใหม่,ต.ศรีภูมิ อ.เมืองเชียงใหม่ จ.เชียงใหม่,22:00 น.,8.9,18.789998071827366,98.9769458770752
ทต.ห้วยราช,ต.ห้วยราช อ.ห้วยราช จ.บุรีรัมย์,00:00 น.,6,14.97332556638539,103.18652272224426
สะพานวัดมงคลร่วมใจ (บ้านวังสาร),ต.ท่าตาล อ.บางกระทุ่ม จ.พิษณุโลก,00:00 น.,6.4,16.670559131867808,100.32784581184387
บ้านสามพันนาม,ต.หินเหล็กไฟ อ.หัวหิน จ.ประจวบคีรีขันธ์,23:00 น.,5.5,12.616688191555985,99.85799789428711
บ้านหาดรั่ว,ต.วังชิ้น อ.วังชิ้น จ.แพร่,23:00 น.,5.5,17.795137542780534,99.67300057411194
นครป่าหมาก,ต.นครป่าหมาก อ.บางกระทุ่ม จ.พิษณุโลก,00:00 น.,5.4,16.623346902833855,100.3692376613617
อบต.ดอนยาง,ต.ดอนยาง อ.เมืองเพชรบุรี จ.เพชรบุรี,00:00 น.,6.4,13.01462964583763,99.97036099433899
ฝ่ายส่งน้ำและบำรุงรักษาที่ 2,ต.เมืองเล็น อ.สันทราย จ.เชียงใหม่,00:00 น.,6.4,18.88420368500694,99.08288776874542
บ้านแม่จอก,ต.แม่ป้าก อ.วังชิ้น จ.แพร่,23:00 น.,4.5,17.978595328095437,99.63600218296051
บ้านพุตูม,ต.ห้วยลึก อ.บ้านลาด จ.เพชรบุรี,23:00 น.,4,13.024460723657574,99.75399792194366
เมืองเพชรบุรี,ต.ต้นมะม่วง อ.เมืองเพชรบุรี จ.เพชรบุรี,00:00 น.,4.4,13.085675344282176,99.94400560855865
หน่วยอนุรักษ์และจัดการต้นน้ำลำพระเพลิง,ต.โป่งตาลอง อ.ปากช่อง จ.นครราชสีมา,00:00 น.,5.6,14.46778077934658,101.5908819437027
บ้านทุ่งโป่งใต้,ต.บ้านปง อ.หางดง จ.เชียงใหม่,23:00 น.,5,18.764181956396158,98.87299954891205
บ้านซับชมภู,ต.วังทอง อ.ภักดีชุมพล จ.ชัยภูมิ,23:00 น.,4,15.76696366296788,101.37700259685516
ศูนย์สาธิตการพัฒนาฯ การใช้หญ้าแฝกด้านป่าไม้ที่ ๑,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,00:00 น.,3.6,18.872579982974656,98.79531741142273
บ้านห้วยทรายเหนือ,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,23:00 น.,11.5,16.868552533048028,100.9769994020462
บ้านวังรี,ต.เขาพระ อ.เมืองนครนายก จ.นครนายก,23:00 น.,3,14.333769013981707,101.19593739509583
เมืองสุรินทร์,ต.ตระแสง อ.เมืองสุรินทร์ จ.สุรินทร์,00:00 น.,2.2,14.875555225747867,103.37884247303009
บ้านห้วยยาบ,ต.ทาเหนือ อ.แม่ออน จ.เชียงใหม่,23:00 น.,17.5,18.653467708083664,99.30000185966492
แก่งกระจาน,ต.วังจันทร์ อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,1.6,12.92225810330095,99.81751263141632
บ้านปางเปา,ต.ขี้เหล็ก อ.แม่แตง จ.เชียงใหม่,23:00 น.,20,19.07527975649325,98.9139997959137
รร.อนุบาล ทต.สันกำแพง,ต.สันกำแพง อ.สันกำแพง จ.เชียงใหม่,00:00 น.,2.4,18.75289537062334,99.1277825832367
หน่วยพิทักษ์อุทยานแห่งชาติ ที่ วศ.๑ (แม่แขม),ต.บ่อเหล็กลอง อ.ลอง จ.แพร่,00:00 น.,1.6,18.031413431494226,99.70319151878357
อบต.เวียง,ต.เวียง อ.ฝาง จ.เชียงใหม่,00:00 น.,1.8,19.94114883979092,99.21811401844025
บ้านนาหลวง,ต.สะเอียบ อ.สอง จ.แพร่,23:00 น.,35,18.742004265871977,100.30900061130524
น้ำเชิญ (ท้ายจุดบบรจบน้ำเชิญ-น้ำสุ)  ,ต.ทุ่งพระ อ.คอนสาร จ.ชัยภูมิ,23:00 น.,1,16.639774336069156,101.78975701332092
บ้านศรีดอนไชย*,ต.ทุ่งแล้ง อ.ลอง จ.แพร่,23:00 น.,1.5,18.00068769920479,99.77299869060516
บ้านทุ่งจ้อ,ต.ป่าแป๋ อ.แม่แตง จ.เชียงใหม่,23:00 น.,3.5,19.14911589924398,98.64000141620636
อบต.ดอนชะเอม,ต.ดอนชะเอม อ.ท่ามะกา จ.กาญจนบุรี,00:00 น.,0.6,13.961962254601222,99.80394065380096
ทต.บางระกำเมืองใหม่,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก,00:00 น.,0.8,16.748942893638333,100.0902771949768
บ้านพุหวาย,ต.ห้วยทรายเหนือ อ.ชะอำ จ.เพชรบุรี,23:00 น.,0.5,12.720563803800504,99.84693109989166
บ้านปางคอม,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์,23:00 น.,0.5,18.23921534185683,101.08899772167206
บ้านแพมบก,ต.ทุ่งยาว อ.ปาย จ.แม่ฮ่องสอน,21:00 น.,0.5,19.3234450038356,98.39399993419647
บ้านท่าข้าม,ต.แม่ทา อ.แม่ออน จ.เชียงใหม่,23:00 น.,1.5,18.595017610685296,99.27400052547455
บ้านแพะแม่แฝกใหม่,ต.แม่แฝกใหม่ อ.สันทราย จ.เชียงใหม่,23:00 น.,11,18.99434001911395,98.99199843406677
บ้านแม่แมะ,ต.แม่แรม อ.แม่ริม จ.เชียงใหม่,23:00 น.,3.5,18.900551638858527,98.88200104236603
บ้านท่าข้าม,ต.แก่งโสภา อ.วังทอง จ.พิษณุโลก,19:00 น.,46.5,16.854994200622432,100.66700041294098
บ้านวังไคร้,ต.วังไคร้ อ.ท่ายาง จ.เพชรบุรี,23:00 น.,1.5,12.922012360934106,99.81800079345703
บ้านปันเจน,ต.แม่เกิ๋ง อ.วังชิ้น จ.แพร่,23:00 น.,1.5,17.936096733591235,99.58300173282623
บ้านน้ำโจน,ต.คันโช้ง อ.วัดโบสถ์ จ.พิษณุโลก,23:00 น.,0.5,17.179119777368093,100.46300232410431
บ้านน้ำแพ,ต.บ้านโคก อ.บ้านโคก จ.อุตรดิตถ์,23:00 น.,0.5,18.035642072362826,101.11900091171265
คลองระพีพัฒน์แยกตก,ต.คลองเจ็ด อ.คลองหลวง จ.ปทุมธานี,00:00 น.,0.4,14.206146458718688,100.74480593204498
อบต.บึงชำอ้อ,ต.บึงชำอ้อ อ.หนองเสือ จ.ปทุมธานี,00:00 น.,0.4,14.161372058834072,100.7961916923523
บ้านโกรกอีดก,ต.ชะอม อ.แก่งคอย จ.สระบุรี,00:00 น.,1,14.441599949010827,101.17280066013336
ชุมชนโกรกประดู่,ต.โคกกลาง อ.ลำปลายมาศ จ.บุรีรัมย์,00:00 น.,19.8,14.935211723690317,102.88858294487
อบต.บางครก,ต.บางครก อ.บ้านแหลม จ.เพชรบุรี,00:00 น.,0.2,13.198668668764427,99.95052874088287
ปทุมธานี สกษ.,ต.คลองหนึ่ง อ.คลองหลวง จ.ปทุมธานี,22:00 น.,0.2,14.099997706450385,100.6166660785675
นครปฐม,ต.กำแพงแสน อ.กำแพงแสน จ.นครปฐม,22:00 น.,0.01,14.011668334257859,99.970001578331
ลพบุรี,ต.ทะเลชุบศร อ.เมืองลพบุรี จ.ลพบุรี,22:00 น.,0.01,14.799721843436581,100.64500093460083
กาญจนบุรี,ต.ท่ามะขาม อ.เมืองกาญจนบุรี จ.กาญจนบุรี,22:00 น.,0.01,14.022499282900398,99.53583240509033
กบินทร์บุรี,ต.กบินทร์ อ.กบินทร์บุรี จ.ปราจีนบุรี,22:00 น.,0.01,13.98333161553016,101.70722007751465
บ้านแยง,ต.บ้านแยง อ.นครไทย จ.พิษณุโลก,23:00 น.,47.5,16.893438601498648,100.7990026473999
บ้านถ้ำพริก,ต.บ้านแยง อ.นครไทย จ.พิษณุโลก,23:00 น.,20.5,16.92589643515945,100.70599973201752
บ้านใหม่รุ่งเจริญ,ต.บ้านเอื้อม อ.เมืองลำปาง จ.ลำปาง,23:00 น.,21,18.47429729958941,99.46599841117859
ศรีสำโรง สกษ.,ต.คลองตาล อ.ศรีสำโรง จ.สุโขทัย,22:00 น.,15.5,17.161360488956273,99.86166715621948
บ้านปางหก,ต.อินทขิล อ.แม่แตง จ.เชียงใหม่,23:00 น.,16,19.271888324067792,98.91899943351746
บ้านซำรู้,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,23:00 น.,12.5,16.939049400964592,100.81700026988983
สุรินทร์ สกษ.,ต.คอโค อ.เมืองสุรินทร์ จ.สุรินทร์,22:00 น.,9.6,14.88333203516152,103.45000147819519
บ้านทุ่งบวกข้าว,ต.แม่ปั๋ง อ.พร้าว จ.เชียงใหม่,23:00 น.,12.5,19.221470326424328,99.19900059700012
บ้านน้ำยาง,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,23:00 น.,5,16.97545004361428,100.61100125312805
บ้านป่าเลา,ต.แม่หอพระ อ.แม่แตง จ.เชียงใหม่,23:00 น.,7.5,19.115093632500276,99.06899929046631
บ้านกลาง,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา,23:00 น.,8,18.891162291402,100.30900061130524
บ้านขุนลาว,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,13,19.0892162095161,99.37300086021423
บ้านแม่ออ,ต.แม่ยวมน้อย อ.ขุนยวม จ.แม่ฮ่องสอน,23:00 น.,3.5,18.773903460849493,98.03800106048584
สุโขทัย,ต.วังใหญ่ อ.ศรีสำโรง จ.สุโขทัย,22:00 น.,30.5,17.106108759238566,99.79999780654907
ทต.แม่นะ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่,00:00 น.,3.8,19.341247850877675,98.96128714084625
ชัยนาท สกษ.,ต.บางหลวง อ.สรรพยา จ.ชัยนาท,22:00 น.,2.2,15.149999092072333,100.18333375453949
บ้านหลังเขา,ต.หนองกะท้าว อ.นครไทย จ.พิษณุโลก,23:00 น.,2.5,17.010981836636205,100.66499948501587
บ้านขาม,ต.หัวเมือง อ.เมืองปาน จ.ลำปาง,22:00 น.,9,18.983429080684534,99.52399849891663
สนามกีฬา อบต.ป่าคาหลวง,ต.ป่าคาหลวง อ.บ้านหลวง จ.น่าน,00:00 น.,3.2,18.85288383601223,100.43496787548065
พิษณุโลก,ต.อรัญญิก อ.เมืองพิษณุโลก จ.พิษณุโลก,22:00 น.,1.5,16.79480422260323,100.27930855751038
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๑๗ (กลางดง),ต.พญาเย็น อ.ปากช่อง จ.นครราชสีมา,00:00 น.,1.2,14.549607111406168,101.26519203186035
อ่างเก็บน้ำแม่เกี๋ยง,ต.บ้านเอื้อม อ.เมืองลำปาง จ.ลำปาง,00:00 น.,1.4,18.432743926784966,99.49830830097198
บ้านบึงไม้,ต.ชะอม อ.แก่งคอย จ.สระบุรี,23:00 น.,0.5,14.417774793779659,101.1468905210495
บ้านแม่หาด,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน,23:00 น.,0.5,18.162224585873084,98.89299809932709
บ้านไชยงาม,ต.แม่แวน อ.พร้าว จ.เชียงใหม่,23:00 น.,15,19.317441104950777,99.21500265598297
บ้านแก่งไฮ,ต.หนองกะท้าว อ.นครไทย จ.พิษณุโลก,23:00 น.,3,16.985167318060988,100.77300131320953
บ้านแจ้ซ้อน,ต.ห้วยยาบ อ.บ้านธิ จ.ลำพูน,23:00 น.,7.5,18.6604002704399,99.15399849414825
