ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
ดอยอ่างขาง,ต.ม่อนปิ่น อ.ฝาง จ.เชียงใหม่,19:00 น.,4.5,19.931390746565967,99.04833555221558
บ้านคลองพี,ต.บาละ อ.กาบัง จ.ยะลา,23:00 น.,23.5,6.3631711322763795,101.04286909103394
อาคารสูบน้ำดิบ กปภ. อ.ยะหา จ.ยะลา,ต.บาโร๊ะ อ.ยะหา จ.ยะลา,23:00 น.,4,6.474808477725271,101.13951981067657
อบต.ตาคลี,ต.ตาคลี อ.ตาคลี จ.นครสวรรค์,00:00 น.,4.4,15.291227733976264,100.38290619850159
บ้านนางหล่อ,ต.เกาะเต่า อ.ป่าพะยอม จ.พัทลุง,23:00 น.,4.5,7.799306250466719,99.83051061630249
บ้านมาแน,ต.ยะหา อ.ยะหา จ.ยะลา,23:00 น.,3.5,6.492504435448167,101.11470937728882
อบต.ท่าเกวียน,ต.ท่าเกวียน อ.วัฒนานคร จ.สระแก้ว,00:00 น.,8.6,13.678299931465686,102.28500008583069
คลองนาท่อม,ต.ร่มเมือง อ.เมืองพัทลุง จ.พัทลุง,00:00 น.,3,7.558833767187677,99.98757004737854
ทม.ตะพานหิน,ต.ตะพานหิน อ.ตะพานหิน จ.พิจิตร,00:00 น.,4.8,16.21106883110231,100.41941106319427
เสนา,ต.เจ้าเสด็จ อ.เสนา จ.พระนครศรีอยุธยา,00:00 น.,6.2,14.319730332978192,100.37952661514282
ทต.ไพศาลี,ต.ไพศาลี อ.ไพศาลี จ.นครสวรรค์,00:00 น.,17.6,15.60012850369271,100.65722107887268
บ้านหนองมะค่า,ต.โป่งแดง อ.เมืองตาก จ.ตาก,23:00 น.,2.5,17.01406990059917,99.39599812030792
ฝายคลองท่าเลา,ต.นาหลวงเสน อ.ทุ่งสง จ.นครศรีธรรมราช,00:00 น.,17.4,8.232626560423926,99.70778346061707
หน่วยพิทักษ์อุทยานแห่งชาติที ขป.๘ (น้ำตกหนานปลิว),ต.ลานข่อย อ.ป่าพะยอม จ.พัทลุง,00:00 น.,34.4,7.854698675595534,99.80874180793762
อบต.บ้านพราน,ต.บ้านพราน อ.แสวงหา จ.อ่างทอง,00:00 น.,2,14.702194679342027,100.29819667339325
บ้านชะรัด,ต.ชะรัด อ.กงหรา จ.พัทลุง,23:00 น.,5.5,7.471182196444906,99.97899770736694
ทต.โพทะเล,ต.โพทะเล อ.โพทะเล จ.พิจิตร,00:00 น.,3.8,16.093773752961166,100.26008784770966
บางปลา,ต.บางปลา อ.บางเลน จ.นครปฐม,00:00 น.,2,13.970426944517744,100.15746653079987
สุราษฎร์ธานี สกษ.,ต.ท่าอุแท อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,22:00 น.,1.9,9.099999171665722,99.63333070278168
รพสต.บ้านลำกะ,ต.ชุมพล อ.ศรีนครินทร์ จ.พัทลุง,00:00 น.,1.8,7.583800128974899,99.97161090373993
เหนือฝายหนองหวาย,ต.น้ำพอง อ.น้ำพอง จ.ขอนแก่น,00:00 น.,6.8,16.724546470971276,102.80351400375366
พระนครศรีอยุธยา,ต.ภูเขาทอง อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,00:00 น.,3.6,14.369155476364401,100.52863597869873
อบต.ในเมือง,ต.ในเมือง อ.พิชัย จ.อุตรดิตถ์,00:00 น.,14.8,17.29596565441562,100.10067880153656
เวียงสระ,ต.ทุ่งหลวง อ.เวียงสระ จ.สุราษฎร์ธานี,00:00 น.,1.8,8.571075394942238,99.25392687320709
หล่มสัก,ต.หล่มสัก อ.หล่มสัก จ.เพชรบูรณ์,00:00 น.,1,16.781482002222006,101.24671161174774
พระแสง สอท.,ต.ทุ่งหลวง อ.เวียงสระ จ.สุราษฎร์ธานี,22:00 น.,1.4,8.57022136880463,99.2582505941391
ศูนย์อปพร.อบต.ลาดยาว,ต.ลาดยาว อ.ลาดยาว จ.นครสวรรค์,00:00 น.,1,15.762859369383925,99.74133253097534
บางเลน,ต.บางเลน อ.บางเลน จ.นครปฐม,00:00 น.,3,14.016347408452035,100.17980933189392
หน่วยจัดการต้นน้ำภูเวียง,ต.สงเปือย อ.ภูเวียง จ.ขอนแก่น,00:00 น.,0.6,16.678000188878332,102.35429227352142
อบต.หนองโสน,ต.หนองโสน อ.สามง่าม จ.พิจิตร,00:00 น.,1,16.396735799916986,100.05493104457855
อบต.พิกุล,ต.พิกุล อ.ชุมแสง จ.นครสวรรค์,00:00 น.,0.6,15.898422208320065,100.30774533748627
บ้านควนยาว,ต.ลานข่อย อ.ป่าพะยอม จ.พัทลุง,23:00 น.,27,7.852599605856777,99.79800224304199
หล่มสัก,ต.ตาลเดี่ยว อ.หล่มสัก จ.เพชรบูรณ์,22:00 น.,1.6,16.773613544271214,101.2494421005249
บ้านชโลดมพัฒนา,ต.นาใต้ อ.บ้านนาเดิม จ.สุราษฎร์ธานี,23:00 น.,1.5,8.890398170585918,99.32723701000214
ถ้ำพรรณรา,ต.ถ้ำพรรณรา อ.ถ้ำพรรณรา จ.นครศรีธรรมราช,00:00 น.,0.8,8.391205063766666,99.39520418643951
ทต.ห้วยยอด,ต.ห้วยยอด อ.ห้วยยอด จ.ตรัง,00:00 น.,2.2,7.789128295093799,99.63350772857666
คลองพระพิมล (ไทรน้อย),ต.ไทรน้อย อ.ไทรน้อย จ.นนทบุรี,00:00 น.,5.2,13.973956410419927,100.31901061534882
ทต.ทุ่งทราย,ต.ทุ่งทราย อ.ทรายทองวัฒนา จ.กำแพงเพชร,00:00 น.,0.2,16.295112126306257,99.80896711349487
อบต.หนองไผ่,ต.หนองไผ่ อ.หนองไผ่ จ.เพชรบูรณ์,00:00 น.,9.6,15.98167996109794,101.07371985912323
เมืองอ่างทอง,ต.บางแก้ว อ.เมืองอ่างทอง จ.อ่างทอง,00:00 น.,0.2,14.576496828451674,100.44848084449768
อบต.ชอนสารเดช,ต.ชอนสารเดช อ.หนองม่วง จ.ลพบุรี,00:00 น.,0.2,15.18492684262042,100.68132877349854
พิจิตร สกษ.,ต.โรงช้าง อ.เมืองพิจิตร จ.พิจิตร,22:00 น.,0.7,16.438055778013222,100.29249966144562
นครสวรรค์,ต.กลางแดด อ.เมืองนครสวรรค์ จ.นครสวรรค์,22:00 น.,51.1,15.67183118688228,100.13236105442047
ปตร.กลางคลองข้าวเม่า (วัดกระสังข์),ต.หันตรา อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,00:00 น.,22.6,14.35730171244661,100.60566365718842
คลองช่องสะเดา,ต.อุทัย อ.อุทัย จ.พระนครศรีอยุธยา,00:00 น.,18.2,14.344740506301052,100.67007422447205
นครหลวง,ต.บ่อโพง อ.นครหลวง จ.พระนครศรีอยุธยา,00:00 น.,16.6,14.402707419832122,100.58640539646149
คลองระพีพัฒน์แยกตก,ต.คลองเจ็ด อ.คลองหลวง จ.ปทุมธานี,00:00 น.,26,14.206146458718688,100.74480593204498
บางปะอิน,ต.ขนอนหลวง อ.บางปะอิน จ.พระนครศรีอยุธยา,00:00 น.,13,14.304479620392506,100.56643903255463
บ้านห้วยน้ำลาด,ต.ไพศาลี อ.ไพศาลี จ.นครสวรรค์,23:00 น.,8.5,15.604628740713508,100.67499876022339
วัดขนอนใต้,ต.บ้านกรด อ.บางปะอิน จ.พระนครศรีอยุธยา,00:00 น.,11,14.288234965330444,100.61132848262787
รร.วัดอู่ข้าว,ต.คลองเจ็ด อ.คลองหลวง จ.ปทุมธานี,00:00 น.,19,14.19109089066578,100.7542097568512
ปตร.กระมัง (ปากคลองข้าวเม่า),ต.หัวรอ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,00:00 น.,10.2,14.355067043937012,100.58358371257782
บ้านห้วยน้ำอุ่น,ต.บ่อทอง อ.ทองแสนขัน จ.อุตรดิตถ์,23:00 น.,24.5,17.41133488006991,100.52100241184235
ปตร.หันตรา,ต.บ้านเกาะ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,00:00 น.,8.6,14.374549484720236,100.58435618877411
บ้านฝางแล้ง,ต.ขุนฝาง อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,23:00 น.,6.5,17.7363017960967,100.21400213241577
บ้านหัวพุ,ต.วังข่อย อ.ไพศาลี จ.นครสวรรค์,23:00 น.,6.5,15.564190241670211,100.70599973201752
เหนือปตร.พระอินทราชา,ต.วังน้อย อ.วังน้อย จ.พระนครศรีอยุธยา,00:00 น.,6.4,14.144081960208693,100.6214028596878
ห้วยแม่ระกาที่ อ.เมือง จ.ตาก จ.ตาก,ต.วังประจบ อ.เมืองตาก จ.ตาก,23:00 น.,6,16.915452438637953,99.31902945041656
นครปฐม,ต.กำแพงแสน อ.กำแพงแสน จ.นครปฐม,22:00 น.,5.5,14.011668334257859,99.970001578331
ท้ายปตร.พระอินทราชา,ต.พยอม อ.วังน้อย จ.พระนครศรีอยุธยา,00:00 น.,5.6,14.143728238074537,100.62076985836029
ทุ่งสง,ต.ปากแพรก อ.ทุ่งสง จ.นครศรีธรรมราช,00:00 น.,6,8.174986385731192,99.67888534069061
บ้านสำนักเอาะ,ต.เขาแดง อ.สะบ้าย้อย จ.สงขลา,23:00 น.,26.5,6.485847203927725,100.77905774116516
คลองบางบาล,ต.ไทรน้อย อ.บางบาล จ.พระนครศรีอยุธยา,00:00 น.,4.6,14.423053329704157,100.48184216022491
บ้านไสใหญ่เหนือ,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,23:00 น.,8,8.173271282135598,99.71999824047089
สะพานเตาปูน-ตาลเดี่ยว,ต.ตาลเดี่ยว อ.แก่งคอย จ.สระบุรี,00:00 น.,10.8,14.580146598927545,100.96616327762604
เมืองสุโขทัย,ต.ธานี อ.เมืองสุโขทัย จ.สุโขทัย,00:00 น.,4,17.021261509086045,99.81971740722656
บ้านเปียงกอก,ต.ม่อนปิ่น อ.ฝาง จ.เชียงใหม่,23:00 น.,4,19.945566257429046,99.16599869728088
บ้านเขาหัวควาย,ต.เขาหัวควาย อ.พุนพิน จ.สุราษฎร์ธานี,23:00 น.,8.5,9.060233133401939,99.25000011920929
บ้านพุฝรั่ง,ต.วังข่อย อ.ไพศาลี จ.นครสวรรค์,23:00 น.,5,15.629933626687764,100.79799950122833
ท้ายปตร.พระนารายน์,ต.ท่าหลวง อ.ท่าเรือ จ.พระนครศรีอยุธยา,00:00 น.,4.2,14.5567101784617,100.76200425624847
บ้านหนองแวง,ต.ไทรเดี่ยว อ.คลองหาด จ.สระแก้ว,23:00 น.,4,13.591546492246145,102.25709438323975
บ้านแม่บวนใต้,ต.โปงทุ่ง อ.ดอยเต่า จ.เชียงใหม่,23:00 น.,3.5,17.893465415445153,98.80400240421295
ตากฟ้า สกษ.,ต.สุขสำราญ อ.ตากฟ้า จ.นครสวรรค์,22:00 น.,3.5,15.34944317666173,100.53027749061584
บ้านช่องช้าง,ต.พรุพี อ.บ้านนาสาร จ.สุราษฎร์ธานี,23:00 น.,3,8.699014373662225,99.38500106334686
บ้านห้วยเฮี่ยน,ต.โป่งน้ำร้อน อ.ฝาง จ.เชียงใหม่,23:00 น.,4,19.962276697890346,99.18700039386749
อุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก,22:00 น.,2.9,16.024721491458873,98.86444330215454
บางไทร,ต.โพแตง อ.บางไทร จ.พระนครศรีอยุธยา,00:00 น.,3,14.118274406927545,100.53531467914581
บ้านซับสมบูรณ์,ต.วังข่อย อ.ไพศาลี จ.นครสวรรค์,23:00 น.,2.5,15.56628832080207,100.77899873256683
เหนือปตร.พระนารายน์,ต.ท่าหลวง อ.ท่าเรือ จ.พระนครศรีอยุธยา,00:00 น.,3,14.558319760420343,100.76206862926483
ทต.เนินมะปราง,ต.เนินมะปราง อ.เนินมะปราง จ.พิษณุโลก,00:00 น.,5.6,16.570739850392123,100.64936220645905
บ้านพญาวัง,ต.พญาวัง อ.บึงสามพัน จ.เพชรบูรณ์,23:00 น.,2,15.864997988562546,100.84800124168396
ทต.ตาลเดี่ยว,ต.ตาลเดี่ยว อ.หล่มสัก จ.เพชรบูรณ์,00:00 น.,5.4,16.77137415891164,101.25363171100616
ทต.แม่นะ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่,00:00 น.,3.6,19.341247850877675,98.96128714084625
ทต.ทองแสนขัน,ต.ป่าคาย อ.ทองแสนขัน จ.อุตรดิตถ์,00:00 น.,3.2,17.467902291373296,100.33246457576752
บ้านม่วง,ต.บ้านม่วง อ.สังคม จ.หนองคาย,23:00 น.,2,18.175629578274464,102.1691769361496
ทต.ไชยมงคล,ต.ไชยมงคล อ.เมืองนครราชสีมา จ.นครราชสีมา,00:00 น.,8.6,14.837532961876233,102.06888377666473
บ้านแสนขัน*,ต.บ่อทอง อ.ทองแสนขัน จ.อุตรดิตถ์,23:00 น.,9,17.460830406556504,100.34700214862823
บ้านเหนือคลอง,ต.บ้านส้อง อ.เวียงสระ จ.สุราษฎร์ธานี,23:00 น.,1,8.634188469621371,99.41799759864807
บ้านโป่งไฮ,ต.แม่สาว อ.แม่อาย จ.เชียงใหม่,23:00 น.,4,20.02403045402611,99.23200249671936
บ้านห้วยขอบ,ต.หาดคัมภีร์ อ.ปากชม จ.เลย,23:00 น.,1,18.198859060415888,102.06384658813477
สระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,22:00 น.,0.8,13.788888811055795,102.03472316265106
หนองไผ่,ต.นาเฉลียง อ.หนองไผ่ จ.เพชรบูรณ์,00:00 น.,3.4,16.115007849563963,101.09708189964294
อบต.ตลาดไทร,ต.ตลาดไทร อ.ชุมพวง จ.นครราชสีมา,00:00 น.,0.6,15.181623812466247,102.84444451332092
ลานกีฬา อบต.วังโป่ง,ต.วังโป่ง อ.วังโป่ง จ.เพชรบูรณ์,00:00 น.,1.6,16.365876456106644,100.83071172237396
บ้านห้วยไทร,ต.ชุมพล อ.ศรีนครินทร์ จ.พัทลุง,23:00 น.,1,7.629687658497234,99.92134094238281
บ้านเกาะแก้ว,ต.เขาตอก อ.เคียนซา จ.สุราษฎร์ธานี,23:00 น.,1,8.871301885703073,99.20757293701172
บ้านละหาด,ต.แม่หวาด อ.ธารโต จ.ยะลา,23:00 น.,17.5,6.0073946125012645,101.19423687458038
บ้านเขื่อนแก้ว,ต.ถืมตอง อ.เมืองน่าน จ.น่าน,23:00 น.,0.5,18.785066753028172,100.70000231266022
อบต.ตากฟ้า,ต.ตากฟ้า อ.ตากฟ้า จ.นครสวรรค์,00:00 น.,0.4,15.296459094195308,100.50284385681152
ทะเลหมอก อัยเยอร์เวง,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,00:00 น.,60,5.9985438444070445,101.17656111717224
รพสต.บ้านเขาปู่,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,00:00 น.,0.4,7.709508513720968,99.8380047082901
อบต.ชนแดน,ต.ชนแดน อ.ชนแดน จ.เพชรบูรณ์,00:00 น.,0.4,16.179051975441066,100.9017151594162
ทต.ทุ่งหัวช้าง,ต.ทุ่งหัวช้าง อ.ทุ่งหัวช้าง จ.ลำพูน,00:00 น.,0.2,18.003447776053246,99.02687788009644
อบต.หนองขนาก,ต.หนองขนาก อ.ท่าเรือ จ.พระนครศรีอยุธยา,00:00 น.,1.4,14.514187022803421,100.73523044586182
อบจ.น่าน,ต.ในเวียง อ.เมืองน่าน จ.น่าน,00:00 น.,0.2,18.799012210752903,100.73320806026459
เทศบาลตำบลหอไกร,ต.หอไกร อ.บางมูลนาก จ.พิจิตร,00:00 น.,0.2,16.050149118617867,100.37378668785095
คลองพรหมโหด,ต.บ้านใหม่หนองไทร อ.อรัญประเทศ จ.สระแก้ว,00:00 น.,0.2,13.705839988268957,102.48168110847473
อบต.ตะคุ,ต.ตะคุ อ.ปักธงชัย จ.นครราชสีมา,00:00 น.,0.6,14.72926284701878,101.98731243610382
อบต.วังทรายพูน,ต.วังทรายพูน อ.วังทรายพูน จ.พิจิตร,00:00 น.,1,16.406137766619175,100.5386620759964
สุพรรณบุรี,ต.ท่าระหัด อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี,22:00 น.,0.01,14.474444970281448,100.13888955116272
สะพานบ้าน กม.29 อ.เบตง จ.ยะลา,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,23:00 น.,30,5.9205772757963935,101.18208646774292
บ้านมุงเหนือ,ต.บ้านมุง อ.เนินมะปราง จ.พิษณุโลก,23:00 น.,24,16.562785592541367,100.69300174713135
บ้านซับฟาน,ต.ยางงาม อ.หนองไผ่ จ.เพชรบูรณ์,23:00 น.,22.5,16.083702224827242,100.96700012683868
อบจ.เพชรบูรณ์,ต.ในเมือง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,00:00 น.,13.4,16.441256038272495,101.1490523815155
อบต.ท่าแฝก,ต.ท่าแฝก อ.ท่าปลา จ.อุตรดิตถ์,00:00 น.,9.6,17.945711862962337,100.63104808330536
อบต.ศรีกะอาง,ต.ศรีกะอาง อ.บ้านนา จ.นครนายก,00:00 น.,14.6,14.277988532650797,101.12880170345306
ลำน้ำพอง (เหนือฝายหนองหวาย),ต.กุดน้ำใส อ.น้ำพอง จ.ขอนแก่น,23:00 น.,8,16.725039669768492,102.81072914600372
บ้านปงป่าป๋อ,ต.เสริมขวา อ.เสริมงาม จ.ลำปาง,23:00 น.,10,18.130481745871737,99.20699894428253
บ้านหินลาด,ต.คุระ อ.คุระบุรี จ.พังงา,23:00 น.,7.5,9.224830526602089,98.38440835475922
อบต.บางหิน,ต.บางหิน อ.กะเปอร์ จ.ระนอง,00:00 น.,7.2,9.536912860680799,98.57948005199432
เมืองเพชรบูรณ์,ต.สะเดียง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,00:00 น.,8.2,16.447944513372253,101.17014527320862
คลองแม่น้ำใน,ต.หนองหมู อ.วิหารแดง จ.สระบุรี,00:00 น.,6.4,14.301662231925413,100.9451562166214
บ้านหินลับ,ต.มวกเหล็ก อ.มวกเหล็ก จ.สระบุรี,23:00 น.,16.5,14.672585515840304,101.12699925899506
บ้านโนนโก,ต.บ้านโตก อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,23:00 น.,8,16.36950510110764,101.07599973678589
อบต.บึงชำอ้อ,ต.บึงชำอ้อ อ.หนองเสือ จ.ปทุมธานี,00:00 น.,5.2,14.161372058834072,100.7961916923523
ปตร.พระศรีศิลป์,ต.หนองแค อ.หนองแค จ.สระบุรี,00:00 น.,3.4,14.327324115733584,100.87115943431854
อบต.วังม่วง,ต.วังม่วง อ.วังม่วง จ.สระบุรี,00:00 น.,3.6,14.848095661290634,101.14592492580414
ละงู,ต.ละงู อ.ละงู จ.สตูล,00:00 น.,6.8,6.885772005477622,99.80432689189911
บ้านร่มไทย,ต.ท่าตอน อ.แม่อาย จ.เชียงใหม่,23:00 น.,3,20.06331842638768,99.35999751091003
ทม.ทับกวาง,ต.ทับกวาง อ.แก่งคอย จ.สระบุรี,00:00 น.,3.8,14.608813105953368,101.0764878988266
จุดวัด ซ.แอนเน็กซ์,ต.สายไหม อ.สายไหม จ.กรุงเทพมหานคร,00:00 น.,1.5,13.937857527904438,100.62661170959473
บ้านวัดสวาด,ต.ป่าร่อน อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,23:00 น.,1.5,9.026226950860305,99.56095397472382
บ้านธาราวงศ์อารีย์,ต.เพิ่มพูนทรัพย์ อ.บ้านนาสาร จ.สุราษฎร์ธานี,23:00 น.,1.5,8.771431742136516,99.43300187587738
อบต.เจาทอง,ต.เจาทอง อ.ภักดีชุมพล จ.ชัยภูมิ,00:00 น.,1.6,15.906903792178461,101.4275461435318
บ้านหน้าเขา,ต.นาไม้ไผ่ อ.ทุ่งสง จ.นครศรีธรรมราช,23:00 น.,1,8.123832778175395,99.54900205135345
บ้านเทพพนา,ต.นายางกลัก อ.เทพสถิต จ.ชัยภูมิ,23:00 น.,1.5,15.681303566302512,101.41100227832794
บ้านปางมะกง,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่,23:00 น.,3,19.42289736248883,99.09500062465668
บ้านแม่อ้อใน,ต.เมืองนะ อ.เชียงดาว จ.เชียงใหม่,23:00 น.,1,19.29810158255929,98.99699807167053
บ้านซำม่วง,ต.วังกวาง อ.น้ำหนาว จ.เพชรบูรณ์,23:00 น.,1,16.918731967852906,101.5860003232956
บ้านเลยวังไสย์,ต.เลยวังไสย์ อ.ภูหลวง จ.เลย,23:00 น.,1,17.056282018944547,101.51800096035004
บ้านทุ่งหลุก,ต.เชียงดาว อ.เชียงดาว จ.เชียงใหม่,23:00 น.,2,19.347848128515196,99.0350478887558
บ้านแม่แสม,ต.ตะเคียนปม อ.ทุ่งหัวช้าง จ.ลำพูน,23:00 น.,1,18.053800098907672,99.03999924659729
องครักษ์,ต.องครักษ์ อ.องครักษ์ จ.นครนายก,00:00 น.,1,14.113654645109856,101.01957142353058
จุดวัด ค.เก้า-วัดศรีสุขฯ,ต.สามวาตะวันออก อ.คลองสามวา จ.กรุงเทพมหานคร,00:00 น.,0.5,13.92046203514674,100.79228103160858
บ้านห้วยครก,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,23:00 น.,0.5,7.6613009315370615,99.83799934387207
บ้านซับมงคล,ต.โป่งนก อ.เทพสถิต จ.ชัยภูมิ,23:00 น.,1,15.830752796230282,101.45899772644043
บ้านโมคลา*,ต.น้ำร้อน อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,23:00 น.,3,16.33219632296234,101.18999898433685
บ้านนาพรุ,ต.นาคา อ.สุขสำราญ จ.ระนอง,23:00 น.,0.5,9.431408485746166,98.46690773963928
บ้านวัฒนานคร,ต.วัฒนานคร อ.วัฒนานคร จ.สระแก้ว,23:00 น.,0.5,13.739249602001564,102.33127355575562
บ้านผาเรือ,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,23:00 น.,0.5,20.181470679815455,100.06500005722046
บ้านแม่ลาก,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,23:00 น.,1,20.16905874415795,100.00900089740753
บ้านหนองคล้า,ต.ชำผักแพว อ.แก่งคอย จ.สระบุรี,23:00 น.,15.5,14.49043717325992,101.04100227355957
อบต.บึงสามพัน,ต.บึงสามพัน อ.บึงสามพัน จ.เพชรบูรณ์,00:00 น.,1.2,15.778083557075831,101.02092862129211
ท้ายปตร.พระธรรมราชา,ต.บึงน้ำรักษ์ อ.ธัญบุรี จ.ปทุมธานี,00:00 น.,0.4,14.076354963691427,100.89390456676483
ท้ายไซฟอน ปตร.พระธรรมราชา,ต.บึงน้ำรักษ์ อ.ธัญบุรี จ.ปทุมธานี,00:00 น.,0.4,14.076802450545669,100.89407622814178
สะพานน้ำแม่สา,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,00:00 น.,0.2,18.885878648761338,98.82684409618378
คลองระพีพัฒน์แยกใต้ หนองเสือ,ต.นพรัตน์ อ.หนองเสือ จ.ปทุมธานี,00:00 น.,4,14.220582222685564,100.89171051979065
ทต.ลำปางหลวง,ต.ลำปางหลวง อ.เกาะคา จ.ลำปาง,00:00 น.,3.8,18.230421323900213,99.39132034778595
เหนือปตร.พระธรรมราชา,ต.บึงน้ำรักษ์ อ.ธัญบุรี จ.ปทุมธานี,00:00 น.,0.2,14.077692217601369,100.8920806646347
หน่วยพิทักษ์อุทยานแห่งชาติที่ มร. ๑ (ห้วยเต่า),ต.น้ำพาง อ.แม่จริม จ.น่าน,00:00 น.,0.2,18.586668863082263,101.06919229030609
บ้านเขว้า,ต.ภูแลนคา อ.บ้านเขว้า จ.ชัยภูมิ,00:00 น.,1,15.933135621495877,101.69952750205994
บ้านโป่งก้อนเส้า,ต.ท่ามะปราง อ.แก่งคอย จ.สระบุรี,23:00 น.,25.5,14.491636931224315,101.13600075244904
บ้านย่านอุดม,ต.ทุ่งไทรทอง อ.ลำทับ จ.กระบี่,23:00 น.,37,8.010334899212314,99.32934522628784
เพชรบูรณ์,ต.ในเมือง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,22:00 น.,14.8,16.433332469910333,101.15000188350677
บ้านหนองสองห้อง,ต.ห้วยแห้ง อ.แก่งคอย จ.สระบุรี,23:00 น.,12.5,14.459677518392946,101.03799819946289
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๑๗ (กลางดง),ต.พญาเย็น อ.ปากช่อง จ.นครราชสีมา,00:00 น.,12.2,14.549607111406168,101.26519203186035
บ้านโกตา,ต.กำแพง อ.ละงู จ.สตูล,23:00 น.,7.5,6.888344323969966,99.8119980096817
บ้านโคกนนทรี,ต.ลำพญากลาง อ.มวกเหล็ก จ.สระบุรี,23:00 น.,13.5,14.83799966012514,101.36199831962585
บ้านเขาหัวนา,ต.เขาเพิ่ม อ.บ้านนา จ.นครนายก,23:00 น.,8.5,14.344969181592884,101.11380815505981
อบต.กะลาเส,ต.กะลาเส อ.สิเกา จ.ตรัง,00:00 น.,21.4,7.703953331556081,99.31808531284332
บ้านคลองไทร,ต.หนองย่างเสือ อ.มวกเหล็ก จ.สระบุรี,23:00 น.,6,14.753832457914891,101.23899757862091
บ้านซับใต้,ต.พญาเย็น อ.ปากช่อง จ.นครราชสีมา,23:00 น.,8,14.542773828725291,101.2440025806427
บ้านปางเกลือ,ต.น้ำไคร้ อ.น้ำปาด จ.อุตรดิตถ์,23:00 น.,4.5,17.637974351840775,100.5510002374649
บ้านสำนักตูมกา,ต.วังตะเฆ่ อ.หนองบัวระเหว จ.ชัยภูมิ,23:00 น.,3.5,15.865839079048706,101.593998670578
ทต.เจ๊ะบิลัง,ต.เจ๊ะบิลัง อ.เมืองสตูล จ.สตูล,00:00 น.,3.4,6.657254634590552,99.97033953666687
สะพานเขานางบวช,ต.ศรีนาวา อ.เมืองนครนายก จ.นครนายก,00:00 น.,3,14.245821792965605,101.27430617809296
บ้านบางแป้น2,ต.วังมะปราง อ.วังวิเศษ จ.ตรัง,23:00 น.,5,7.624588695775571,99.41400110721588
บ้านหมาก,ต.มวกเหล็ก อ.มวกเหล็ก จ.สระบุรี,23:00 น.,3,14.689004411310385,101.19799733161926
บ้านโป่งนกสามัคคี,ต.โป่งนก อ.เทพสถิต จ.ชัยภูมิ,23:00 น.,2.5,15.769467498965147,101.5230005979538
บ้านดอยงาม,ต.สันสลี อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,3,19.515190072399875,99.33900117874146
บ้านห้วยส้าน,ต.สันทราย อ.พร้าว จ.เชียงใหม่,23:00 น.,2.5,19.443178141644754,99.17099833488464
พระนครศรีอยุธยา,ต.ท่าเจ้าสนุก อ.ท่าเรือ จ.พระนครศรีอยุธยา,22:00 น.,2.4,14.534720045514385,100.72500050067902
บ้านเหวปลากั้ง,ต.หมูสี อ.ปากช่อง จ.นครราชสีมา,23:00 น.,2.5,14.550141926737101,101.3129997253418
บ้านป่ากว้าว,ต.ป่าแดด อ.แม่สรวย จ.เชียงราย,23:00 น.,4,19.63680260105965,99.48099732398987
บ้านป่าฮิ้น,ต.บ้านโป่ง อ.พร้าว จ.เชียงใหม่,23:00 น.,2,19.385597191722724,99.1509997844696
บ้านพญากองดี,ต.ศรีถ้อย อ.แม่สรวย จ.เชียงราย,23:00 น.,3.5,19.624469139659364,99.35999751091003
บ้านปางปอย,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,23:00 น.,5.5,19.79911055287096,99.29899871349335
บ้านโป่งสอ,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก,23:00 น.,7.5,17.39749870885482,100.88400185108185
