ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขป.๙  (น้ำตกเขาคราม),ต.ลำสินธุ์ อ.ศรีนครินทร์ จ.พัทลุง,22:00 น.,0.8,7.515879740688691,99.87862944602966
อบต.สองพี่น้อง,ต.สองพี่น้อง อ.แก่งกระจาน จ.เพชรบุรี,22:00 น.,2,12.8723151314092,99.68350946903229
อบต.ขัวก่าย,ต.ขัวก่าย อ.วานรนิวาส จ.สกลนคร,22:00 น.,5.2,17.60209310391029,103.80707859992981
ทต.เชียงม่วน,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา,22:00 น.,0.2,18.893816738669916,100.28783798217773
ทต.ร่อนทอง,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,18:00 น.,0.2,11.263302201720855,99.43816244602203
รพ.สต.เวียงสระ,ต.เวียงสระ อ.เวียงสระ จ.สุราษฎร์ธานี,06:00 น.,0.2,8.655948606579676,99.29932057857513
สำนักงานเกษตรอำเภอเจาะไอร้อง,ต.จวบ อ.เจาะไอร้อง จ.นราธิวาส,06:00 น.,0.2,6.224232982627507,101.8109679222107
องครักษ์,ต.องครักษ์ อ.องครักษ์ จ.นครนายก,06:00 น.,0.2,14.113654645109856,101.01957142353058
อบต.บึงกาฬ,ต.บึงกาฬ อ.บึงกาฬ จ.บึงกาฬ,22:00 น.,6.8,18.36503917665306,103.6541497707367
อบต.ตาดกลอย,ต.ตาดกลอย อ.หล่มเก่า จ.เพชรบูรณ์,22:00 น.,16.4,17.003507688083047,101.36603236198425
ทต.บางระกำเมืองใหม่,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก,22:00 น.,0.4,16.748942893638333,100.0902771949768
อบต.ชนแดน,ต.ชนแดน อ.ชนแดน จ.เพชรบูรณ์,07:00 น.,0.2,16.179051975441066,100.9017151594162
ท้ายฝายธาตุน้อย,ต.สหธาตุ อ.เขื่องใน จ.อุบลราชธานี,11:00 น.,0.2,15.310817497657986,104.45696175098419
เหนือฝายธาตุน้อย,ต.สหธาตุ อ.เขื่องใน จ.อุบลราชธานี,07:00 น.,0.2,15.31050188199917,104.45603907108307
สะพานข้ามคลองเกรียงไกร,ต.บางเคียน อ.ชุมแสง จ.นครสวรรค์,22:00 น.,6.4,15.843174832021225,100.2114862203598
ศรีสำโรง สกษ.,ต.คลองตาล อ.ศรีสำโรง จ.สุโขทัย,19:00 น.,0.1,17.161360488956273,99.86166715621948
สุรินทร์ สกษ.,ต.คอโค อ.เมืองสุรินทร์ จ.สุรินทร์,19:00 น.,0.2,14.88333203516152,103.45000147819519
บ้านต้นปริง,ต.คลองหรัง อ.นาหม่อม จ.สงขลา,15:00 น.,0.1,6.902963134856189,100.5739974975586
สงขลา,ต.บ่อยาง อ.เมืองสงขลา จ.สงขลา,22:00 น.,0.01,7.18211329154937,100.60769140720367
สนามบินสุวรรณภูมิ,ต.หนองปรือ อ.บางพลี จ.สมุทรปราการ,01:00 น.,0.01,13.68638924535473,100.76749742031097
นครสวรรค์,ต.กลางแดด อ.เมืองนครสวรรค์ จ.นครสวรรค์,22:00 น.,0.01,15.67183118688228,100.13236105442047
สนามบินดอนเมือง,ต.สีกัน อ.ดอนเมือง จ.กรุงเทพมหานคร,16:00 น.,0.01,13.919165521334998,100.60499846935272
รร.บ้านวาน้อย,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร,22:00 น.,8.2,17.622483607997985,103.93653273582458
สว่างแดนดิน,ต.โพนสูง อ.สว่างแดนดิน จ.สกลนคร,22:00 น.,3.2,17.594709413418677,103.3844643831253
ลพบุรี,ต.ทะเลชุบศร อ.เมืองลพบุรี จ.ลพบุรี,19:00 น.,3.1,14.799721843436581,100.64500093460083
อบต.คำตากล้า,ต.คำตากล้า อ.คำตากล้า จ.สกลนคร,22:00 น.,2.2,17.831087438291508,103.75676572322845
อบต.บึงสามพัน,ต.บึงสามพัน อ.บึงสามพัน จ.เพชรบูรณ์,22:00 น.,1.2,15.778083557075831,101.02092862129211
บ้านโนนโก,ต.บ้านโตก อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,21:00 น.,6,16.36950510110764,101.07599973678589
บ้านท่าหินส้ม,ต.เมืองปอน อ.ขุนยวม จ.แม่ฮ่องสอน,21:00 น.,3,18.657742144128566,97.92900145053864
บ้านแม่ออกฮู,ต.วาเล่ย์ อ.พบพระ จ.ตาก,21:00 น.,0.5,16.315423582394242,98.72399747371674
ทต.โคกสี,ต.โคกสี อ.สว่างแดนดิน จ.สกลนคร,22:00 น.,0.6,17.616031295168597,103.4270042181015
อบต.หนองไผ่,ต.หนองไผ่ อ.หนองไผ่ จ.เพชรบูรณ์,22:00 น.,0.2,15.98167996109794,101.07371985912323
ทต.หนองเลิง,ต.หนองเลิง อ.บึงกาฬ จ.บึงกาฬ,22:00 น.,8.6,18.339143392115528,103.3976662158966
บ้านป่ารวก,ต.บ่อโพธิ์ อ.นครไทย จ.พิษณุโลก,21:00 น.,2,17.17989878948776,101.00899815559387
บ้านโพธิ์ชัยทอง,ต.อากาศ อ.อากาศอำนวย จ.สกลนคร,22:00 น.,1.8,17.5996949715031,103.98086965084076
สะพานลำน้ำยาม,ต.อากาศ อ.อากาศอำนวย จ.สกลนคร,22:00 น.,1.4,17.594847476742714,103.96946489810944
บ้านแม่อ้อใน,ต.เมืองนะ อ.เชียงดาว จ.เชียงใหม่,19:00 น.,1,19.29810158255929,98.99699807167053
อบต.ป่าแฝก,ต.ป่าแฝก อ.พรเจริญ จ.บึงกาฬ,22:00 น.,1.8,18.063062010414964,103.7363862991333
บ้านใหม่ศรีนคร,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,21:00 น.,31,15.788098167944364,99.45899784564972
บ้านคีรีรัตน์,ต.เข็กน้อย อ.เขาค้อ จ.เพชรบูรณ์,21:00 น.,0.5,16.8074014380214,100.96999883651733
สถานีวิจัยต้นน้ำคีรีวง,ต.กำโลน อ.ลานสกา จ.นครศรีธรรมราช,22:00 น.,0.2,8.432135721676811,99.76882517337799
สุโขทัย,ต.วังใหญ่ อ.ศรีสำโรง จ.สุโขทัย,22:00 น.,7.4,17.106108759238566,99.79999780654907
อบต.บ้านแลง,ต.บ้านแลง อ.เมืองระยอง จ.ระยอง,22:00 น.,2,12.70019711796972,101.3347202539444
บ้านเหนือฟ้า,ต.พิปูน อ.พิปูน จ.นครศรีธรรมราช,21:00 น.,0.5,8.530292162267342,99.63799774646759
ทต.บึงโขงหลง,ต.บึงโขงหลง อ.บึงโขงหลง จ.บึงกาฬ,22:00 น.,0.2,17.96806348758028,104.04946446418762
บ้านนาไคร้,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่,21:00 น.,4,17.602829409955806,98.48199784755707
บ้านซำบุ่น,ต.ศิลา อ.หล่มเก่า จ.เพชรบูรณ์,21:00 น.,20,17.067195096328767,101.33299827575684
บ้านหมื่นฤาชัย,ต.พบพระ อ.พบพระ จ.ตาก,21:00 น.,1.5,16.371399176310927,98.66200089454651
บ้านห้วยขวาก,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,21:00 น.,1,19.347969603395615,101.14199817180634
บ้านย่านอุดม,ต.ทุ่งไทรทอง อ.ลำทับ จ.กระบี่,21:00 น.,0.5,8.010334899212314,99.32934522628784
อบจ.ตาก,ต.ระแหง อ.เมืองตาก จ.ตาก,22:00 น.,0.6,16.87780819295149,99.13964331150055
ทับมา,ต.ทับมา อ.เมืองระยอง จ.ระยอง,22:00 น.,0.2,12.737867922612816,101.2284404039383
ที่ว่าการอำเภอจะแนะ,ต.จะแนะ อ.จะแนะ จ.นราธิวาส,07:00 น.,28.6,6.098417366500117,101.69391632080078
บ้านนาตอน,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,21:00 น.,7.5,17.386594883630213,100.75800240039825
เกาะคา,ต.วังพร้าว อ.เกาะคา จ.ลำปาง,07:00 น.,4.6,18.159120394005207,99.3840891122818
หน่วยพิทักษ์อุทยานแห่งชาติที่ ตม.๓ (ปูแป้),ต.พะวอ อ.แม่สอด จ.ตาก,07:00 น.,2.4,16.85243233149856,98.77046406269073
ห้วยแม่ท้อที่ อ.เมือง จ.ตาก จ.ตาก,ต.แม่ท้อ อ.เมืองตาก จ.ตาก,21:00 น.,1,16.84046963801441,99.06831800937653
บ้านแม่กองวะ,ต.แม่ลาน อ.ลี้ จ.ลำพูน,06:00 น.,0.5,17.784804246902905,98.80500018596649
บ้านยางครก,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่,21:00 น.,0.5,17.795878167152015,98.4630024433136
บ้านตุงลอย,ต.อมก๋อย อ.อมก๋อย จ.เชียงใหม่,21:00 น.,2,17.96034280110508,98.35700154304504
บ้านขุนยวม,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน,21:00 น.,8.5,18.81796318160443,97.93499886989594
บ้านเปียงซ้อ,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,21:00 น.,0.5,19.38189807894673,101.1870002746582
บ้านนากึ๋น,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,21:00 น.,0.5,19.31767903812312,101.17299914360046
ตาก,ต.น้ำรึม อ.เมืองตาก จ.ตาก,22:00 น.,0.5,16.87833179441743,99.14333403110504
เมืองอุดรธานี,ต.หมูม่น อ.เมืองอุดรธานี จ.อุดรธานี,22:00 น.,0.2,17.48235223673813,102.79712498188019
คลองพระพิมล (ไทรน้อย),ต.ไทรน้อย อ.ไทรน้อย จ.นนทบุรี,07:00 น.,0.2,13.973956410419927,100.31901061534882
น้ำปาด,ต.บ้านฝาย อ.น้ำปาด จ.อุตรดิตถ์,22:00 น.,0.2,17.790887836770544,100.74902772903442
ทต.ขุนยวม,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน,22:00 น.,10.6,18.831220480827294,97.93512225151062
อบต.หล่มเก่า,ต.หล่มเก่า อ.หล่มเก่า จ.เพชรบูรณ์,22:00 น.,0.2,16.88070851502172,101.23832166194916
จุดชมวิว 1715,ต.ภูคา อ.ปัว จ.น่าน,07:00 น.,0.2,19.17482180172219,101.10614240169525
บ้านดงหนองจอก,ต.เสริมซ้าย อ.เสริมงาม จ.ลำปาง,21:00 น.,0.5,18.018543251246665,99.14399921894073
บ้านห้วยทรายทอง,ต.ทุ่งใส อ.สิชล จ.นครศรีธรรมราช,21:00 น.,0.5,9.053235083816313,99.88899886608124
บ้านป่าแดง,ต.ยางฮอม อ.ขุนตาล จ.เชียงราย,21:00 น.,0.5,19.93806262374719,100.314000248909
บ้านแม่หาด,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน,21:00 น.,0.5,18.162224585873084,98.89299809932709
อบต.หนองพันทา,ต.หนองพันทา อ.โซ่พิสัย จ.บึงกาฬ,22:00 น.,0.2,18.10735534361925,103.41308355331421
ปตร.คลองขุนศรีฯ-ค.มหาสวัสดิ์,ต.ศาลาธรรมสพน์ อ.ทวีวัฒนา จ.กรุงเทพมหานคร,16:00 น.,10,13.802439154674646,100.37070214748383
ปตร.คลองทวีวัฒนา,ต.ศาลายา อ.พุทธมณฑล จ.นครปฐม,16:00 น.,5.5,13.800449111269785,100.32970190048218
บ้านน้ำม้าเหนือ,ต.สถาน อ.เชียงของ จ.เชียงราย,21:00 น.,0.5,20.20574285081291,100.36999940872192
อุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,22:00 น.,0.2,15.984459609004578,102.03772723674774
อุทยานแห่งชาติดอยภูคา,ต.ภูคา อ.ปัว จ.น่าน,22:00 น.,0.4,19.203983744992335,101.07766270637512
สะพานห้วยมุก,ต.มุกดาหาร อ.เมืองมุกดาหาร จ.มุกดาหาร,22:00 น.,0.2,16.546860664989445,104.73038613796234
ทต.บ่อเกลือใต้,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,22:00 น.,0.6,19.079867913814528,101.15381062030792
บ้านวังยายมุก,ต.คลองพลู อ.เขาคิชฌกูฏ จ.จันทบุรี,21:00 น.,2,12.927167674091777,102.01600134372711
ทต.ตะเคียนทอง,ต.ตะเคียนทอง อ.เขาคิชฌกูฏ จ.จันทบุรี,22:00 น.,5.8,12.91309226798377,102.08152770996094
บ้านแม่มิงค์,ต.ช่างเคิ่ง อ.แม่แจ่ม จ.เชียงใหม่,21:00 น.,1.5,18.55672288289006,98.40100049972534
ทต.แม่นะ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่,22:00 น.,0.2,19.341247850877675,98.96128714084625
สะพานบังอี่,ต.โพธิ์ไทร อ.ดอนตาล จ.มุกดาหาร,22:00 น.,0.2,16.345832766161653,104.88988637924194
สะพานโยธกา,ต.บางเตย อ.บ้านสร้าง จ.ปราจีนบุรี,22:00 น.,0.2,13.974966305910534,101.14306569099426
หน่วยจัดการต้นน้ำดอยเปเปอร์,ต.แม่หละ อ.ท่าสองยาง จ.ตาก,22:00 น.,0.2,17.265078318227108,98.3586323261261
อบต.ท่ากระดาน,ต.วังเย็น อ.สนามชัยเขต จ.ฉะเชิงเทรา,22:00 น.,11,13.669303370189702,101.59209966659546
บ้านแม่วังช้าง,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา,21:00 น.,20.5,19.281615618605684,100.22499918937683
ฝายจิตรมานี,ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,22:00 น.,6.4,13.115493288601286,102.20316052436829
บ้านแม่อ้อใน,ต.แม่อ้อ อ.พาน จ.เชียงราย,21:00 น.,10.5,19.691334346600694,99.86400067806244
บ้านกระบกเตี้ย,ต.วังเย็น อ.สนามชัยเขต จ.ฉะเชิงเทรา,21:00 น.,4,13.68259480777081,101.52891755104065
บ้านคลองอีเฒ่า,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา,15:00 น.,21.5,14.499697476528606,101.7009973526001
บ้านเขาอ่าง,ต.มาบไพ อ.ขลุง จ.จันทบุรี,21:00 น.,2,12.606108271514946,102.24199891090393
บ้านสบสา,ต.ร่มเย็น อ.เชียงคำ จ.พะเยา,21:00 น.,2.5,19.52078218672193,100.36900162696838
อบต.วังหมี,ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา,22:00 น.,4.4,14.415660227092047,101.68402433395386
ทต.กรอกสมบูรณ์,ต.กรอกสมบูรณ์ อ.ศรีมหาโพธิ จ.ปราจีนบุรี,22:00 น.,1.8,13.774894819363645,101.65848433971405
บ้านแม่ทะลาย,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา,21:00 น.,1,19.257607751713717,100.19200265407562
บ้านนาลานข้าว,ต.วังยาว อ.ด่านซ้าย จ.เลย,21:00 น.,0.5,17.2718299233572,101.35399997234344
ทต.หนองบอน,ต.หนองบอน อ.บ่อไร่ จ.ตราด,22:00 น.,4.8,12.677049749346349,102.4595582485199
ทต.พลิ้ว,ต.พลิ้ว อ.แหลมสิงห์ จ.จันทบุรี,22:00 น.,0.4,12.49999704854005,102.1475476026535
น้ำตกแม่พูล,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,22:00 น.,0.4,17.729102451489894,99.97808039188385
ทต.วังใหม่,ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร,22:00 น.,0.2,10.503825754504339,98.98582398891449
อบต.ขุนซ่อง,ต.ขุนซ่อง อ.แก่งหางแมว จ.จันทบุรี,22:00 น.,25,13.07400215476953,101.93758964538574
อบต.ไชยวัฒนา,ต.ไชยวัฒนา อ.ปัว จ.น่าน,22:00 น.,0.2,19.22249859247288,100.91778695583344
เมืองอุตรดิตถ์,ต.ป่าเซ่า อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,22:00 น.,0.6,17.610166751003632,100.09939670562744
คลองสรอย วัดแม่ขมวก,ต.สรอย อ.วังชิ้น จ.แพร่,22:00 น.,0.6,17.774960754823844,99.46938335895538
ฝายน้ำล้นคลองปะตง (ทน.),ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,22:00 น.,1.2,13.120722942492842,102.21833109855652
สะพานห้วยแม่สาว,ต.แม่สาว อ.แม่อาย จ.เชียงใหม่,22:00 น.,0.2,20.014055712040033,99.266876578331
สะพานห้วยบังฮวก,ต.ดอนนางหงส์ อ.ธาตุพนม จ.นครพนม,22:00 น.,28,17.09678232152322,104.7629052400589
วัดบ้านน้ำเย็น,ต.เมือง อ.กันทรลักษ์ จ.ศรีสะเกษ,22:00 น.,14.2,14.61543151652463,104.64975357055664
ทต.ภูเรือ,ต.หนองบัว อ.ภูเรือ จ.เลย,22:00 น.,10.2,17.45779074137684,101.36068940162659
หน่วยอนุรักษ์และจัดการต้นน้ำลำพระเพลิง,ต.โป่งตาลอง อ.ปากช่อง จ.นครราชสีมา,22:00 น.,12.2,14.46778077934658,101.5908819437027
บ้านวังขอน,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา,21:00 น.,16,14.514877719240907,101.76099836826324
บ้านอุดมทรัพย์พัฒนา,ต.อุดมทรัพย์ อ.วังน้ำเขียว จ.นครราชสีมา,21:00 น.,23,14.533593219183855,101.97099924087524
บ้านนาหนุน 3,ต.แสนทอง อ.ท่าวังผา จ.น่าน,21:00 น.,1,19.135899083469525,100.78800022602081
บ้านส่องสี,ต.ห้วยมุ่น อ.น้ำปาด จ.อุตรดิตถ์,14:00 น.,1,17.75451602352107,100.94299972057343
คลองหอยโข่ง,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,22:00 น.,1,6.931240863876102,100.43984413146973
ร.ร.บ้านอังโกน-ห้วยทราย,ต.บ้านใหม่ อ.ครบุรี จ.นครราชสีมา,22:00 น.,19,14.496046376627321,102.24722385406494
บ้านตีนตก,ต.นาคอเรือ อ.ฮอด จ.เชียงใหม่,21:00 น.,0.5,18.064704215195828,98.49200248718262
บ้านวังว้า*,ต.ริม อ.ท่าวังผา จ.น่าน,21:00 น.,0.5,19.12368475080277,100.80999970436096
บ้านแม่แมะ,ต.แม่แรม อ.แม่ริม จ.เชียงใหม่,21:00 น.,0.5,18.900551638858527,98.88200104236603
สะพานห้วยหลวง,ต.วัดหลวง อ.โพนพิสัย จ.หนองคาย,22:00 น.,0.2,18.016798589055057,103.08090269565582
อบต.แจ้ซ้อน,ต.แจ้ซ้อน อ.เมืองปาน จ.ลำปาง,22:00 น.,0.2,18.8169882633427,99.50003027915955
สนามกีฬา อบต.ป่าคาหลวง,ต.ป่าคาหลวง อ.บ้านหลวง จ.น่าน,22:00 น.,1.4,18.85288383601223,100.43496787548065
สำนักงานป้องกันและบรรเทาสาธารณภัย ทต.เชียงกลาง,ต.เชียงกลาง อ.เชียงกลาง จ.น่าน,22:00 น.,0.2,19.28753475656827,100.85815072059631
สำนักงานเกษตรอำเภอบางสะพาน,ต.กำเนิดนพคุณ อ.บางสะพาน จ.ประจวบคีรีขันธ์,22:00 น.,16.4,11.241825593860401,99.48108315467834
อบต.ละหานทราย,ต.ละหานทราย อ.ละหานทราย จ.บุรีรัมย์,22:00 น.,23.2,14.39569814527182,102.84723401069641
บ้านซับไทรทอง,ต.วังน้ำเขียว อ.วังน้ำเขียว จ.นครราชสีมา,21:00 น.,9,14.503395256862547,101.81800067424774
อ่างเก็บน้ำห้วยดินทราย,ต.หนองแวง อ.ละหานทราย จ.บุรีรัมย์,22:00 น.,5.4,14.271635614101953,102.9823100566864
บ้านแม่ทาย,ต.ออย อ.ปง จ.พะเยา,21:00 น.,6.5,19.266738346261587,100.3160011768341
คลองขนาน,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,22:00 น.,2.8,11.240441818349245,99.4352388381958
ทต.ดอนอะราง,ต.ดอนอะราง อ.หนองกี่ จ.บุรีรัมย์,22:00 น.,3.4,14.586999489781698,102.49561250209808
บ้านควนไม้ไผ่,ต.นาหว้า อ.จะนะ จ.สงขลา,21:00 น.,2,6.919855420825275,100.64300000667572
บ้านถ้ำเวียงแก,ต.นาไร่หลวง อ.สองแคว จ.น่าน,21:00 น.,1.5,19.31020677073872,100.75100183486938
บ้านเขาเลื่อมใต้,ต.คลองหาด อ.คลองหาด จ.สระแก้ว,21:00 น.,1.5,13.406297663471925,102.30465531349182
บ้านหนองขาหยั่ง,ต.คลองตะเกรา อ.ท่าตะเกียบ จ.ฉะเชิงเทรา,21:00 น.,2.5,13.323689201932634,101.67521595954895
อบต.วังน้ำเขียว,ต.วังน้ำเขียว อ.วังน้ำเขียว จ.นครราชสีมา,22:00 น.,1.4,14.374445554998045,101.86512172222137
บ้านระเริง,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา,21:00 น.,4,14.581153779990164,101.71100199222565
บ้านเขาหลัก,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,21:00 น.,4,9.42309480346886,98.92899870872498
เมืองสระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,22:00 น.,1.6,13.80959170999193,102.05429255962372
บ้านวังชุมทอง,ต.วังใหม่ อ.วังสมบูรณ์ จ.สระแก้ว,21:00 น.,3.5,13.383701623877199,102.01691329479218
บ้านมะม่วง,ต.นนทรีย์ อ.บ่อไร่ จ.ตราด,21:00 น.,0.5,12.549055037575945,102.57966756820679
บ้านวังกะทะ,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา,21:00 น.,1,14.535878022451257,101.62999927997589
บ้านผาเดื่อ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,21:00 น.,0.5,20.169219879450445,99.7409999370575
บ้านยุบตาเหน่ง,ต.ป่ายุบใน อ.วังจันทร์ จ.ระยอง,21:00 น.,35,12.967637883327916,101.46662592887878
ทต.กันทรารมย์,ต.ดูน อ.กันทรารมย์ จ.ศรีสะเกษ,22:00 น.,15.4,15.105261822942218,104.5686274766922
ขอนแก่น,ต.บ้านเป็ด อ.เมืองขอนแก่น จ.ขอนแก่น,19:00 น.,15.8,16.46110984528612,102.78972208499908
บ้านโคกพลวง,ต.หนองโบสถ์ อ.นางรอง จ.บุรีรัมย์,22:00 น.,6.8,14.592325907636331,102.6676869392395
อบต.กาบัง,ต.กาบัง อ.กาบัง จ.ยะลา,22:00 น.,10.2,6.4801972823669125,100.98261058330536
บ้านนาวง,ต.บ้านนา อ.ศรีนครินทร์ จ.พัทลุง,21:00 น.,4,7.587054423962113,99.85799789428711
บ้านหนองปลิง,ต.คลองพา อ.ท่าชนะ จ.สุราษฎร์ธานี,21:00 น.,4,9.58266538988923,99.12801861763
อ่างเก็บน้ำคูขาด,ต.ประทัดบุ อ.ประโคนชัย จ.บุรีรัมย์,22:00 น.,4,14.559950097892262,102.95146465301514
ทต.บางสะพานน้อย,ต.บางสะพาน อ.บางสะพานน้อย จ.ประจวบคีรีขันธ์,22:00 น.,4.2,11.07616227133494,99.44528102874756
บ้านโป่งกระทิงล่าง,ต.บ้านบึง อ.บ้านคา จ.ราชบุรี,21:00 น.,2,13.340471008591098,99.45300042629242
บ้านราษฎร์ภักดี,ต.ตับเต่า อ.เทิง จ.เชียงราย,21:00 น.,2,19.866725022221054,100.40000259876251
บ้านคลองขนุน,ต.หนองบัว อ.บ้านค่าย จ.ระยอง,21:00 น.,4,12.89498967109747,101.37099981307983
บ้านฉลุง,ต.ทุ่งพอ อ.สะบ้าย้อย จ.สงขลา,21:00 น.,1,6.56440117351285,100.90604424476624
บ้านสลาแด,ต.ห้วยกระทิง อ.กรงปินัง จ.ยะลา,21:00 น.,1,6.3297583528765,101.26207530498505
อบต.บ้านบึง,ต.บ้านบึง อ.บ้านคา จ.ราชบุรี,22:00 น.,0.8,13.336310899829849,99.45019483566284
อบต.ธาตุ,ต.ธาตุ อ.รัตนบุรี จ.สุรินทร์,22:00 น.,0.8,15.316679581667195,103.9355081319809
อบต.นิคมน้ำอูน,ต.นิคมน้ำอูน อ.นิคมน้ำอูน จ.สกลนคร,22:00 น.,0.6,17.204113156042286,103.68703365325928
บ้านใหม่สามัคคี,ต.นิคมพัฒนา อ.นิคมพัฒนา จ.ระยอง,21:00 น.,0.5,12.82268127806198,101.14800095558167
บ้านน้ำพิ,ต.ทุ่งช้าง อ.ทุ่งช้าง จ.น่าน,21:00 น.,0.5,19.39553023549864,100.829998254776
บ้านเทพนิมิตร,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,21:00 น.,0.5,9.37046154216107,98.86000156402588
บ้านห้วยตะวาย,ต.ท่าไม้รวก อ.ท่ายาง จ.เพชรบุรี,21:00 น.,0.5,12.812141321830824,99.80100095272064
หาดใหญ่,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,22:00 น.,0.4,6.916665530379221,100.43333172798157
สะพานฉลองขอนแก่น 200 ปี,ต.หนองตูม อ.เมืองขอนแก่น จ.ขอนแก่น,22:00 น.,0.4,16.529016189784013,102.90600121021271
มุกดาหาร,ต.มุกดาหาร อ.เมืองมุกดาหาร จ.มุกดาหาร,22:00 น.,0.2,16.54138922090493,104.72888946533203
เขตรักษาพันธุ์สัตว์ป่าน้ำตกสองแพรก,ต.สองแพรก อ.เมืองพังงา จ.พังงา,22:00 น.,0.4,8.612559675742036,98.54960024356842
คลองพรหมโหด,ต.บ้านใหม่หนองไทร อ.อรัญประเทศ จ.สระแก้ว,22:00 น.,1.2,13.705839988268957,102.48168110847473
เลย สกษ.,ต.นาโป่ง อ.เมืองเลย จ.เลย,22:00 น.,0.01,17.400001889414582,101.73333406448364
อบต.ศรีละกอ,ต.ศรีละกอ อ.จักราช จ.นครราชสีมา,22:00 น.,32.8,14.947531828961019,102.40287780761719
บ้านหินแด้น,ต.หนองไผ่ อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,21:00 น.,29.5,13.78058421303085,99.42100167274475
บ้านห้วยใหญ่,ต.สองพี่น้อง อ.ท่าแซะ จ.ชุมพร,21:00 น.,28,10.962327134009897,99.24599826335907
บ้านซับสมบูรณ์,ต.แซร์ออ อ.วัฒนานคร จ.สระแก้ว,21:00 น.,26,13.950066392576359,102.55685806274414
ร้อยเอ็ด สกษ.,ต.เหนือเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด,19:00 น.,18.3,16.073222964129393,103.60844492912292
บ้านลูโบ๊ะปันยัง,ต.กาบัง อ.กาบัง จ.ยะลา,21:00 น.,14,6.479680257906645,100.98287343978882
เมืองกาญจนบุรี,ต.แก่งเสี้ยน อ.เมืองกาญจนบุรี จ.กาญจนบุรี,22:00 น.,16.6,14.060442603017394,99.48323965072632
บ้านคลองใหญ่,ต.จันทเขลม อ.เขาคิชฌกูฏ จ.จันทบุรี,21:00 น.,13,12.972159724378912,102.05771505832672
บ้านปางสุด,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,21:00 น.,0.5,15.850188016996924,99.4299978017807
อบต.ศรีมงคล,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี,22:00 น.,10.2,14.02271787432041,99.19147968292236
อบต.โคคลาน,ต.โคคลาน อ.ตาพระยา จ.สระแก้ว,22:00 น.,9.8,13.991087603586761,102.65062808990479
คอหงษ์ สกษ.,ต.คอหงส์ อ.หาดใหญ่ จ.สงขลา,22:00 น.,6.4,7.000000309662351,100.50000071525574
บ้านท่านหญิง,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,21:00 น.,6,9.242330197474319,98.9188277721405
บ้านด่าน,ต.บ้านด่าน อ.อรัญประเทศ จ.สระแก้ว,21:00 น.,5.5,13.721552635457119,102.46502459049225
