ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านสระเกศ,ต.ตลิ่งงาม อ.เกาะสมุย จ.สุราษฎร์ธานี,20:00 น.,1,9.48071491989027,99.95309293270111
บ้านหัวควน,ต.สำนักแต้ว อ.สะเดา จ.สงขลา,11:00 น.,0.5,6.526956466246325,100.51212966442108
จุดวัด ค.บางเชือกหนัง-วัดปากน้ำฝั่งใต้,ต.บางแวก อ.ภาษีเจริญ จ.กรุงเทพมหานคร,00:00 น.,6,13.743569418122911,100.4595422744751
แม่น้ำมูล วัดปากโดม,ต.โพธิ์ไทร อ.พิบูลมังสาหาร จ.อุบลราชธานี,11:00 น.,1,15.30606251690495,105.17113208770752
หน่วยพิทักษ์ป่าคลองมอญ,ต.เขาพัง อ.บ้านตาขุน จ.สุราษฎร์ธานี,11:00 น.,1,9.080310051749054,98.63234102725983
สะพานท่าผาก,ต.บางเดือน อ.พุนพิน จ.สุราษฎร์ธานี,21:00 น.,1,9.063326852748984,99.093257188797
บ้านวังประจัน,ต.วังประจัน อ.ควนโดน จ.สตูล,11:00 น.,1,6.754096598545849,100.14900147914886
บ้านปงถ้ำ,ต.วังทอง อ.วังเหนือ จ.ลำปาง,23:00 น.,1.5,19.11950328896537,99.7029983997345
บ้านตะบกเตี้ย,ต.ฉมัน อ.มะขาม จ.จันทบุรี,23:00 น.,0.5,12.822393592911787,102.23400056362152
บ้านย่านอุดม,ต.ทุ่งไทรทอง อ.ลำทับ จ.กระบี่,23:00 น.,0.5,8.010334899212314,99.32934522628784
บ้านเขาหัวนา,ต.เขาเพิ่ม อ.บ้านนา จ.นครนายก,10:00 น.,1,14.344969181592884,101.11380815505981
อุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,34,15.984459609004578,102.03772723674774
บ้านปงป่าป๋อ,ต.เสริมขวา อ.เสริมงาม จ.ลำปาง,23:00 น.,10.5,18.130481745871737,99.20699894428253
บ้านลาดผักหนาม,ต.ซับสีทอง อ.เมืองชัยภูมิ จ.ชัยภูมิ,23:00 น.,1,16.137615540199416,102.04899787902832
บ้านเขาพลู,ต.บางสัก อ.กันตัง จ.ตรัง,11:00 น.,1,7.4243310280873684,99.39700126647949
แม่น้ำมูล บ้านคันไร่,ต.ทรายมูล อ.พิบูลมังสาหาร จ.อุบลราชธานี,11:00 น.,1,15.269949086224457,105.30611157417297
บ้านหลวง,ต.ครึ่ง อ.เชียงของ จ.เชียงราย,23:00 น.,40,20.04458781653592,100.37999868392944
บ้านโล๊ะจังกระ,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,11:00 น.,1,7.330097648791823,99.9839973449707
บ้านอ่าวกลาง,ต.วังมะปรางเหนือ อ.วังวิเศษ จ.ตรัง,11:00 น.,1,7.7690639783280915,99.36500251293182
บ้านท่าคลอง,ต.เทศบาลเมืองกระบี่ อ.เมืองกระบี่ จ.กระบี่,11:00 น.,1,8.11049767570278,98.90815258026123
บ้านนาส้อง,ต.คลองใหญ่ อ.ตะโหมด จ.พัทลุง,23:00 น.,0.5,7.277878446450891,100.05299985408783
ที่ทำการอุทยานแห่งชาติถ้ำสะเกิน,ต.ยอด อ.สองแคว จ.น่าน,00:00 น.,3.2,19.38371981512924,100.53888738155365
บ้านแม่แสลม,ต.เวียงมอก อ.เถิน จ.ลำปาง,23:00 น.,1,17.38536112352289,99.30300056934357
บ้านสา,ต.ทุ่งกล้วย อ.ภูซาง จ.พะเยา,04:00 น.,0.5,19.604200995750112,100.40500223636627
บ้านขาม,ต.หัวเมือง อ.เมืองปาน จ.ลำปาง,23:00 น.,0.5,18.983429080684534,99.52399849891663
บ้านผางาม,ต.ปวนพุ อ.หนองหิน จ.เลย,23:00 น.,11.5,17.04299366662829,101.75599873065948
บ้านโนนเสาธง,ต.ตะเบาะ อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,10:00 น.,1,16.349317654605912,101.25999927520752
บ้านสันป่าสัก,ต.แม่นาเรือ อ.เมืองพะเยา จ.พะเยา,00:00 น.,1,19.1026597948924,99.82800006866455
ลำน้ำพอง (เหนือฝายหนองหวาย),ต.กุดน้ำใส อ.น้ำพอง จ.ขอนแก่น,23:00 น.,24,16.725039669768492,102.81072914600372
บ้านห้วยน้ำเค็ม,ต.บ้านเสด็จ อ.เมืองลำปาง จ.ลำปาง,23:00 น.,7,18.3857540252356,99.61599826812744
บ้านก้อทุ่ง,ต.ก้อ อ.ลี้ จ.ลำพูน,23:00 น.,0.5,17.62727412248003,98.79000127315521
บ้านหาดทรายเปลือกหอย,ต.คลองเคียน อ.ตะกั่วทุ่ง จ.พังงา,11:00 น.,1,8.204365017556796,98.43900203704834
บ้านนาตอน,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,11:00 น.,0.5,17.386594883630213,100.75800240039825
บ้านปางคอม,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์,23:00 น.,1.5,18.23921534185683,101.08899772167206
บ้านทุ่งหลุก,ต.เชียงดาว อ.เชียงดาว จ.เชียงใหม่,23:00 น.,1.5,19.347848128515196,99.0350478887558
บ้านเสรีราษฎร์,ต.ช่องแคบ อ.พบพระ จ.ตาก,11:00 น.,1,16.49686626253541,98.74700009822845
บ้านบางมะขาม,ต.อ่างทอง อ.เกาะสมุย จ.สุราษฎร์ธานี,21:00 น.,0.5,9.543901244928573,99.93220388889313
บ้านแม่โต๋,ต.บ่อแก้ว อ.สะเมิง จ.เชียงใหม่,22:00 น.,1,18.826950435085212,98.62500250339508
เหนือฝายยางกะฮาด,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ,12:00 น.,1,15.63914965659352,102.03934729099274
เหมืองปิล๊อก,ต.ปีล็อก อ.ทองผาภูมิ จ.กาญจนบุรี,23:00 น.,19,14.67386212388055,98.3692592382431
ขอนแก่น,ต.บ้านเป็ด อ.เมืองขอนแก่น จ.ขอนแก่น,22:00 น.,2.3,16.46110984528612,102.78972208499908
อุบลราชธานี (ศูนย์ฯ),ต.ไร่น้อย อ.เมืองอุบลราชธานี จ.อุบลราชธานี,22:00 น.,0.9,15.24999839435214,104.86666917800903
อบต.ห้วยมุ่น,ต.ห้วยมุ่น อ.น้ำปาด จ.อุตรดิตถ์,00:00 น.,5.8,17.80915779143471,100.93948066234589
หน่วยจัดการต้นน้ำสวนป่าสิริกิติ์,ต.กองแขก อ.แม่แจ่ม จ.เชียงใหม่,00:00 น.,0.8,18.364209308182986,98.46655368804932
โชคชัย,ต.กระโทก อ.โชคชัย จ.นครราชสีมา,10:00 น.,0.8,14.718891523517827,102.16861367225647
อบต.นาหินลาด,ต.นาหินลาด อ.ปากพลี จ.นครนายก,12:00 น.,0.8,14.207243734365141,101.35063111782074
ชุมชนม่วงชุม,ต.ครึ่ง อ.เชียงของ จ.เชียงราย,00:00 น.,4.6,20.101095347969203,100.40399372577667
รร.บ้านเหมืองตะกั่ว,ต.หนองธง อ.ป่าบอน จ.พัทลุง,00:00 น.,0.4,7.2132638064643055,100.07940888404846
ทต.น้ำปาด,ต.แสนตอ อ.น้ำปาด จ.อุตรดิตถ์,00:00 น.,7.2,17.72531616387186,100.68140387535095
อบต.หนองหล่ม,ต.หนองหล่ม อ.ห้างฉัตร จ.ลำปาง,00:00 น.,10.4,18.336286777891342,99.39987659454346
อบต.บ้านจารย์,ต.บ้านจารย์ อ.สังขะ จ.สุรินทร์,10:00 น.,0.2,14.566497290010979,103.74276995658875
ปราณบุรี,ต.วังก์พง อ.ปราณบุรี จ.ประจวบคีรีขันธ์,12:00 น.,0.8,12.389949336041697,99.91116464138031
อุทยานแห่งชาติภูผาม่าน,ต.นาหนองทุ่ม อ.ชุมแพ จ.ขอนแก่น,00:00 น.,0.2,16.758271169622347,101.96871936321259
แก่งหางแมว,ต.แก่งหางแมว อ.แก่งหางแมว จ.จันทบุรี,00:00 น.,0.2,12.986785878437146,101.89962029457092
สะพานลานดอกไม้,ต.ลานดอกไม้ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,00:00 น.,5.2,16.62817350725515,99.43255126476288
หาดใหญ่,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,22:00 น.,0.2,6.916665530379221,100.43333172798157
ที่ทำการอุทยานแห่งชาติน้ำตกโยง,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,12:00 น.,0.8,8.172389832636899,99.74126815795898
คอหงษ์ สกษ.,ต.คอหงส์ อ.หาดใหญ่ จ.สงขลา,22:00 น.,0.4,7.000000309662351,100.50000071525574
แหลมฉบัง,ต.ทุ่งสุขลา อ.ศรีราชา จ.ชลบุรี,10:00 น.,0.7,13.076944017910591,100.87583184242249
ลำปาง,ต.พระบาท อ.เมืองลำปาง จ.ลำปาง,22:00 น.,1,18.283331566986096,99.51666533946991
อุดรธานี,ต.หนองขอนกว้าง อ.เมืองอุดรธานี จ.อุดรธานี,22:00 น.,16.1,17.383333849151875,102.80000030994415
ทต.นาส่วง,ต.นาส่วง อ.เดชอุดม จ.อุบลราชธานี,00:00 น.,1,15.01145853674538,104.94819760322571
ทต.บะยาว,ต.บะยาว อ.วังสามหมอ จ.อุดรธานี,00:00 น.,7.2,17.080835543967762,103.39910924434662
อบต.แม่ปะ,ต.แม่ปะ อ.เถิน จ.ลำปาง,00:00 น.,9.2,17.651807535029764,99.2676329612732
พรุกระจูด,ต.ลิปะน้อย อ.เกาะสมุย จ.สุราษฎร์ธานี,00:00 น.,0.6,9.490201813411252,99.93228435516357
อบต.ท่าเกวียน,ต.ท่าเกวียน อ.วัฒนานคร จ.สระแก้ว,12:00 น.,0.6,13.678299931465686,102.28500008583069
รร.กองม่องทะ สาขาสะละวะ,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,00:00 น.,0.2,15.344161409684308,98.52554082870483
กระบี่,ต.เหนือคลอง อ.เหนือคลอง จ.กระบี่,10:00 น.,0.6,8.10360955811047,98.97527754306793
ชุมแสง,ต.เกยไชย อ.ชุมแสง จ.นครสวรรค์,00:00 น.,2.4,15.869151809106024,100.26483535766602
โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร,12:00 น.,0.6,16.31076938195818,100.27176082134247
อบต.แก้ง,ต.แก้ง อ.เดชอุดม จ.อุบลราชธานี,00:00 น.,0.8,14.710294208956139,105.01801013946533
หาดใหญ่,ต.คอหงส์ อ.หาดใหญ่ จ.สงขลา,00:00 น.,0.2,6.980123779928011,100.46323299407959
อบต.ทับใต้,ต.ทับใต้ อ.หัวหิน จ.ประจวบคีรีขันธ์,12:00 น.,0.6,12.490318411424646,99.9043196439743
ชุมพวง,ต.ท่าลาด อ.ชุมพวง จ.นครราชสีมา,12:00 น.,0.6,15.286591325713085,102.68462777137756
อุทยานแห่งชาติน้ำหนาว,ต.น้ำหนาว อ.น้ำหนาว จ.เพชรบูรณ์,00:00 น.,0.2,16.739028531539553,101.56979441642761
อบต.แม่ใส,ต.แม่ใส อ.เมืองพะเยา จ.พะเยา,00:00 น.,2.2,19.13214365308135,99.87646758556366
บางปะกง,ต.ท่าสะอ้าน อ.บางปะกง จ.ฉะเชิงเทรา,12:00 น.,0.6,13.548937509988422,101.00112855434418
สวนผึ้ง,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,00:00 น.,0.8,13.560128909477825,99.36227202415466
เหนือฝายยางแก้งสนามนาง,ต.โนนสำราญ อ.แก้งสนามนาง จ.นครราชสีมา,23:00 น.,0.2,15.790653362860523,102.30440855026245
อบต.อ่าวตง,ต.อ่าวตง อ.วังวิเศษ จ.ตรัง,00:00 น.,1.2,7.855777434070519,99.38441097736359
ลำปาง สกษ.,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง,22:00 น.,23.6,18.316666006269568,99.28333461284637
วารินชำราบ,ต.คำน้ำแซบ อ.วารินชำราบ จ.อุบลราชธานี,00:00 น.,19.2,15.205613606365743,104.81391549110413
อบต.คลองหิน,ต.คลองหิน อ.อ่าวลึก จ.กระบี่,00:00 น.,3.6,8.284190842832158,98.79711449146271
ท้ายฝายยางแก้งสนามนาง,ต.โนนสำราญ อ.แก้งสนามนาง จ.นครราชสีมา,21:00 น.,0.4,15.791179883968152,102.30518639087677
พุนพิน 2,ต.หนองไทร อ.พุนพิน จ.สุราษฎร์ธานี,12:00 น.,0.6,9.085771414826286,99.17001128196716
ทต.บ้านค่ายหมื่นแผ้ว,ต.บ้านค่าย อ.เมืองชัยภูมิ จ.ชัยภูมิ,12:00 น.,0.6,15.698945603617979,102.01483726501465
อบต.เวียงตาล,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง,00:00 น.,25.8,18.311389966177224,99.32518780231476
ทต.ช้างเผือก,ต.ช้างเผือก อ.เมืองเชียงใหม่ จ.เชียงใหม่,00:00 น.,0.4,18.81010274919089,98.96994531154633
คลองหอยโข่ง,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,00:00 น.,0.2,6.931240863876102,100.43984413146973
บ้านบางหอย,ต.เขาต่อ อ.ปลายพระยา จ.กระบี่,11:00 น.,0.5,8.641120240987867,98.77699792385101
ส.พระโขนง,ต.พระโขนง อ.คลองเตย จ.กรุงเทพมหานคร,00:00 น.,11,13.708570885561736,100.59541761875153
บ้านต้นต้อง,ต.พิชัย อ.เมืองลำปาง จ.ลำปาง,23:00 น.,12.5,18.33825738780169,99.56699967384338
บ้านท่าอุดม,ต.แม่ปะ อ.เถิน จ.ลำปาง,23:00 น.,13.5,17.68015559045768,99.31200206279755
บ้านท่าแพ,ต.ช้างกลาง อ.ช้างกลาง จ.นครศรีธรรมราช,23:00 น.,2,8.350063098036868,99.67700242996216
ส.คลองสาทร,ต.ยานนาวา อ.สาทร จ.กรุงเทพมหานคร,00:00 น.,18.5,13.71838934466592,100.51496207714081
ปตร.วัดกระทุ่มฯ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,00:00 น.,3,13.724100955733617,100.68956851959229
บ้านทุ่งโป่งใต้,ต.บ้านปง อ.หางดง จ.เชียงใหม่,11:00 น.,0.5,18.764181956396158,98.87299954891205
บ้านหน้าเหมน,ต.ช้างกลาง อ.ช้างกลาง จ.นครศรีธรรมราช,23:00 น.,2,8.324458631426674,99.63600218296051
บ้านตลาดเทพา*,ต.เทพา อ.เทพา จ.สงขลา,23:00 น.,1,6.825204003397384,100.97258448600769
บ้านทุ่ง,ต.สบปราบ อ.สบปราบ จ.ลำปาง,23:00 น.,2,17.8738460539028,99.36300158500671
ที่ทำการน้ำตกนางรอง,ต.นาหินลาด อ.ปากพลี จ.นครนายก,23:00 น.,0.5,14.333358417064783,101.3209980726242
บ้านโป่งก้อนเส้า,ต.ท่ามะปราง อ.แก่งคอย จ.สระบุรี,11:00 น.,0.5,14.491636931224315,101.13600075244904
ปตร.คลองลาดพร้าว,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,00:00 น.,11,13.794322588090221,100.58932900428772
บ้านห้วยคลุม,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,23:00 น.,1.5,13.58281256092853,99.32586371898651
บ้านอมพาย,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน,23:00 น.,0.5,18.298250094472394,98.17199885845184
บ้านวังใหญ่,ต.วังใหญ่ อ.เทพา จ.สงขลา,11:00 น.,0.5,6.73572277449808,100.85855841636658
บ้านดอนมูล,ต.นาทะนุง อ.นาหมื่น จ.น่าน,23:00 น.,13,18.166710022068788,100.63599944114685
บ้านทุ่งรวงทอง,ต.แม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน,11:00 น.,0.5,18.338043524218733,97.91999995708466
บ้านกะไหล,ต.กะไหล อ.ตะกั่วทุ่ง จ.พังงา,11:00 น.,0.5,8.328014907363082,98.4060001373291
บ้านใหม่ราษฎร์บำรุง,ต.สันโค้ง อ.ดอกคำใต้ จ.พะเยา,23:00 น.,1.5,19.173879373438854,100.07099747657776
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,0.5,20.344088755427816,99.52099978923798
เขตประเวศ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,00:00 น.,2,13.717008322963965,100.69471836090088
บ้านพุไทร,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,23:00 น.,1,12.857865317413387,99.5520168542862
บ้านสบป่อง,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน,23:00 น.,3,19.52282988272958,98.24600100517273
บ้านแม่สะป้วด,ต.ทาสบเส้า อ.แม่ทา จ.ลำพูน,22:00 น.,0.5,18.41477811488893,99.08099949359894
บ้านม่วงชุม,ต.ครึ่ง อ.เชียงของ จ.เชียงราย,23:00 น.,7.5,20.101241439494185,100.4039990901947
บ้านห้วยหล่อดูก,ต.แม่ตื่น อ.อมก๋อย จ.เชียงใหม่,11:00 น.,0.5,17.41911502689837,98.45600187778473
บ้านไสใหญ่เหนือ,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,11:00 น.,0.5,8.173271282135598,99.71999824047089
บ้านบ่อโพธิ์,ต.บ่อโพธิ์ อ.นครไทย จ.พิษณุโลก,04:00 น.,0.5,17.232961269931856,101.0530024766922
บ้านวังกะทะ,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา,23:00 น.,3,14.535878022451257,101.62999927997589
บ้านเด่นวัวน้ำทิพย์,ต.เชียงทอง อ.วังเจ้า จ.ตาก,11:00 น.,0.5,16.623408585338982,99.18799817562103
บ้านทุ่ง,ต.อ่าวนาง อ.เมืองกระบี่ จ.กระบี่,11:00 น.,0.5,8.050455037175501,98.80316019058228
บ้านขุนพัง,ต.หินตก อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช,11:00 น.,0.5,8.267771484935688,99.82200264930725
บ้านขุนวาง,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,11:00 น.,0.5,18.62290312248171,98.51999938488007
บ้านมะม่วง,ต.นนทรีย์ อ.บ่อไร่ จ.ตราด,11:00 น.,0.5,12.549055037575945,102.57966756820679
บ้านทาทุ่งไผ่*,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,23:00 น.,14.5,18.52809919508312,99.23399806022644
บ้านเขาเหล็ก,ต.ทุ่งปรัง อ.สิชล จ.นครศรีธรรมราช,23:00 น.,1,8.976835726681433,99.84799861907959
บ้านเพชรนิยม,ต.สักงาม อ.คลองลาน จ.กำแพงเพชร,23:00 น.,19.5,16.289123833736042,99.27499830722809
บ้านทุ่งผึ้ง,ต.ทุ่งผึ้ง อ.แจ้ห่ม จ.ลำปาง,23:00 น.,9.5,18.945968336509008,99.67199742794037
บ้านหนองหมื่นชัย,ต.ไทยชนะศึก อ.ทุ่งเสลี่ยม จ.สุโขทัย,23:00 น.,0.5,17.36848695603074,99.5959997177124
บ้านในทับ,ต.พรหมโลก อ.พรหมคีรี จ.นครศรีธรรมราช,11:00 น.,0.5,8.508694593737435,99.81599986553192
บ้านยุบตาเหน่ง,ต.ป่ายุบใน อ.วังจันทร์ จ.ระยอง,11:00 น.,0.5,12.967637883327916,101.46662592887878
บ้านผาช่อ,ต.แม่สุก อ.แจ้ห่ม จ.ลำปาง,11:00 น.,0.5,18.898176437767773,99.60599899291992
บ้านแม่แพะ,ต.สะเมิงเหนือ อ.สะเมิง จ.เชียงใหม่,22:00 น.,0.5,19.010596040507693,98.70300114154816
บ้านเผี่ยนบน,ต.เทพราช อ.สิชล จ.นครศรีธรรมราช,11:00 น.,0.5,8.874651624867111,99.7790014743805
บ้านกองซาง,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่,11:00 น.,0.5,17.734804723964263,98.35700154304504
บ้านบางเตย,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,17:00 น.,1,8.730431601384161,98.82499873638153
บ้านหัวน้ำพัฒนา,ต.แม่มอก อ.เถิน จ.ลำปาง,18:00 น.,21,17.645939041027525,99.38099920749664
บ้านในปง,ต.อ่าวตง อ.วังวิเศษ จ.ตรัง,23:00 น.,1.5,7.89255982483915,99.38700199127197
ส.คลองมอญ,ต.วัดอรุณ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,00:00 น.,32.5,13.747138807966145,100.48530757427216
บ้านสองธาร,ต.บ้านทับ อ.แม่แจ่ม จ.เชียงใหม่,23:00 น.,3.5,18.465652624174233,98.31199944019318
บ้านบางบอน,ต.คลองศก อ.พนม จ.สุราษฎร์ธานี,11:00 น.,0.5,8.883524046532198,98.6518943309784
บ้านลิพัง,ต.ลิพัง อ.ปะเหลียน จ.ตรัง,23:00 น.,1.5,7.163564602240865,99.78799760341644
บ้านโป่งนกสามัคคี,ต.โป่งนก อ.เทพสถิต จ.ชัยภูมิ,23:00 น.,0.5,15.769467498965147,101.5230005979538
บ้านตึงเหนือ,ต.วังทอง อ.วังเหนือ จ.ลำปาง,00:00 น.,0.5,19.039208863872638,99.70799803733826
บ้านซับไทรทอง,ต.วังน้ำเขียว อ.วังน้ำเขียว จ.นครราชสีมา,11:00 น.,0.5,14.503395256862547,101.81800067424774
บ้านแม่ศึก,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่,04:00 น.,0.5,18.55360034707726,98.34500133991241
บ้านแก้วเมธี,ต.นาด้วง อ.นาด้วง จ.เลย,23:00 น.,1.5,17.47608425357705,102.00282096862793
บ้านเทพพนม,ต.กระบี่น้อย อ.เมืองกระบี่ จ.กระบี่,23:00 น.,1,8.253119298226189,98.96900117397308
บ้านสบวาก,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่,11:00 น.,0.5,18.64092840499247,98.37799787521362
บ้านแม่อ้อใน,ต.เมืองนะ อ.เชียงดาว จ.เชียงใหม่,23:00 น.,2,19.29810158255929,98.99699807167053
บ้านควนโต๊ะเหลง,ต.ควนโดน อ.ควนโดน จ.สตูล,11:00 น.,0.5,6.80066464048702,100.07791221141815
บ้านใหม่พัฒนา,ต.บ้านร้อง อ.งาว จ.ลำปาง,23:00 น.,0.5,19.034011047964714,99.78600203990936
บ้านนาเมืองทอง,ต.นาแค อ.นายูง จ.อุดรธานี,14:00 น.,0.5,17.968981986492867,102.12500095367432
บ้านหินใหญ่,ต.น้ำจืด อ.กระบุรี จ.ระนอง,04:00 น.,0.5,10.410436769863917,98.83593142032623
บ้านพญาไพรเล่ามา,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,6,20.318615776965157,99.60599899291992
บ้านห้วยหยวกป่าโซ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,7,20.250908915976584,99.58100080490112
ปตร.คลองรางจาก-ถ.ประชาอุทิศ,ต.ทุ่งครุ อ.ทุ่งครุ จ.กรุงเทพมหานคร,00:00 น.,9,13.634940227719044,100.50217866897583
ส.คลองสี่บาท,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,00:00 น.,11.5,13.6732491811468,100.44614732265472
บ้านทุ่งปรือ,ต.พะตง อ.หาดใหญ่ จ.สงขลา,11:00 น.,0.5,6.815909341697662,100.55419206619263
บ้านทุ่งมะเซอย่อ,ต.บ้องตี้ อ.ไทรโยค จ.กาญจนบุรี,23:00 น.,5.5,14.171644583784678,98.957998752594
บ้านผาลาด,ต.แม่ทะ อ.แม่ทะ จ.ลำปาง,23:00 น.,8.5,18.241115729996167,99.59699749946594
จุดวัด ค.ประเวศฯ-ถ.ร่วมพัฒนา,ต.ขุมทอง อ.ลาดกระบัง จ.กรุงเทพมหานคร,12:00 น.,0.5,13.700972241564019,100.85105895996094
จุดวัด ค.ลำผักชี-รร.ลำผักชี,ต.ลำผักชี อ.หนองจอก จ.กรุงเทพมหานคร,00:00 น.,6,13.792051148769437,100.8352392911911
บ้านแม่สุยะ,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,23:00 น.,4.5,19.524447797714167,98.09300243854523
บ้านควนเนียง*,ต.พะตง อ.หาดใหญ่ จ.สงขลา,20:00 น.,0.5,6.835281450256032,100.49864888191223
บ้านไร่,ต.ห้วยเขย่ง อ.ทองผาภูมิ จ.กาญจนบุรี,23:00 น.,6.5,14.707321130609419,98.52779924869537
ปตร.คลองวัดด่าน,ต.ทรงคนอง อ.พระประแดง จ.สมุทรปราการ,00:00 น.,7,13.670710734383432,100.54018020629883
ปตร.คลองแสนแสบ,ต.หนองจอก อ.หนองจอก จ.กรุงเทพมหานคร,11:00 น.,0.5,13.855158696978025,100.87291896343231
บ้านแม่ปะแพะ,ต.แม่ปะ อ.เถิน จ.ลำปาง,23:00 น.,3.5,17.63633331688084,99.26900088787079
บ้านชมภูเหนือ,ต.ชมพู อ.เนินมะปราง จ.พิษณุโลก,23:00 น.,5.5,16.695949005896747,100.65299928188324
ทต.โคกภู,ต.โคกภู อ.ภูพาน จ.สกลนคร,23:00 น.,0.2,17.006288085400882,103.91594409942627
มัสยิดกาวมินมูฮายีริน,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,00:00 น.,0.2,7.088324249082689,100.00195741653442
อบต.เขาทอง,ต.เขาทอง อ.พยุหะคีรี จ.นครสวรรค์,00:00 น.,0.4,15.57072728746611,100.18320500850677
หน่วยพิทักษ์อุทยานแห่งชาติที่ ตย.๑ (ทัพไทย),ต.ทัพไทย อ.ตาพระยา จ.สระแก้ว,07:00 น.,0.2,14.138141436572646,102.88569152355194
หน่วยอนุรักษ์และจัดการต้นน้ำคลองอุดม,ต.วังทอง อ.วังสมบูรณ์ จ.สระแก้ว,00:00 น.,0.4,13.35167215032304,101.99859380722046
อบต.ส้มผ่อ,ต.ส้มผ่อ อ.ไทยเจริญ จ.ยโสธร,00:00 น.,0.2,16.148637593672895,104.39438581466675
หน่วยจัดการต้นน้ำห้วยป่าเลา,ต.บ้านปง อ.หางดง จ.เชียงใหม่,12:00 น.,0.4,18.836587079379907,98.78661096096039
อบต.หางดง,ต.หางดง อ.ฮอด จ.เชียงใหม่,21:00 น.,0.2,18.162056379839225,98.60854983329773
ท้ายฝายหัวนา,ต.หนองแก้ว อ.กันทรารมย์ จ.ศรีสะเกษ,00:00 น.,0.8,15.134428342376692,104.7028398513794
แม่น้ำเข็ก (ว้งทอง),ต.วังนกแอ่น อ.วังทอง จ.พิษณุโลก,12:00 น.,0.2,16.855004468556878,100.66680192947388
อบต.ไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,00:00 น.,0.2,15.187603397514238,98.47718596458435
อ่างเก็บน้ำห้วยส้ม,ต.โคกตูม อ.เมืองลพบุรี จ.ลพบุรี,12:00 น.,0.4,14.865253113755765,100.86128354072571
อบต.โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร,00:00 น.,0.4,16.310630371722077,100.29538571834564
อบต.คลองเฉลิม,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,12:00 น.,0.4,7.381901093381868,99.98011350631714
ทต.วัดสิงห์,ต.วัดสิงห์ อ.วัดสิงห์ จ.ชัยนาท,12:00 น.,0.4,15.258330820060515,100.04499077796936
อบต.บ่อแฮ้ว,ต.บ่อแฮ้ว อ.เมืองลำปาง จ.ลำปาง,00:00 น.,0.8,18.319431279393335,99.44664895534515
สวี 1,ต.นาโพธิ์ อ.สวี จ.ชุมพร,23:00 น.,0.2,10.231240489947684,99.09843385219574
