ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีบ้านแม่ป๋ามนอก,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่ ,21:00 ,15
สถานีบ้านวังกะทะ,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา ,21:00 ,15
สถานีพรหมบุรี,ต.บางน้ำเชี่ยว อ.พรหมบุรี จ.สิงห์บุรี ,21:00 ,14.8
สถานีศูนย์สาธิตพัฒนาฯ การใช้หญ้าแฝกด้านป่าไม้ที่ ๒,ต.แม่สิน อ.ศรีสัชนาลัย จ.สุโขทัย ,21:00 ,14.8
สถานีสมุทรปราการ สกษ.,ต.บางปู อ.เมืองสมุทรปราการ จ.สมุทรปราการ ,19:00 ,14.8
สถานีท้ายปตร.ช่องแค,ต.พรหมนิมิต อ.ตาคลี จ.นครสวรรค์ ,21:00 ,14.8
สถานีเมืองตาก,ต.วังหิน อ.เมืองตาก จ.ตาก ,21:00 ,14.8
สถานีอบต.ไม้รูด,ต.ไม้รูด อ.คลองใหญ่ จ.ตราด ,21:00 ,14.8
สถานีเมืองลพบุรี,ต.โพธิ์เก้าต้น อ.เมืองลพบุรี จ.ลพบุรี ,21:00 ,14.8
สถานีพระรามสอง,ต.แม่กลอง อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม ,21:00 ,14.8
สถานีรร.บ้านท่าหัน,ต.รมณีย์ อ.กะปง จ.พังงา ,21:00 ,14.8
สถานีนำร่อง,ต.แหลมฟ้าผ่า อ.พระสมุทรเจดีย์ จ.สมุทรปราการ ,19:00 ,14.7
สถานีสะพานลานดอกไม้,ต.ลานดอกไม้ อ.เมืองกำแพงเพชร จ.กำแพงเพชร ,21:00 ,14.6
สถานีทต.นาส่วง,ต.นาส่วง อ.เดชอุดม จ.อุบลราชธานี ,21:00 ,14.6
สถานีอบต.บ้านลำนาว,ต.บ้านลำนาว อ.บางขัน จ.นครศรีธรรมราช ,21:00 ,14.6
สถานีสวนสาธารณะกู่ช้าง ทต.ลำพูน,ต.ในเมือง อ.เมืองลำพูน จ.ลำพูน ,21:00 ,14.6
สถานีเมืองพิษณุโลก,ต.หัวรอ อ.เมืองพิษณุโลก จ.พิษณุโลก ,21:00 ,14.6
สถานีบ้านเทพนิมิตร,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี ,21:00 ,14.5
สถานีบ้านดอนงาม,ต.โชคชัย อ.ดอยหลวง จ.เชียงราย ,21:00 ,14.5
สถานีบ้านแพมบก,ต.ทุ่งยาว อ.ปาย จ.แม่ฮ่องสอน ,21:00 ,14.5
สถานีบ้านแม่จอก,ต.แม่ป้าก อ.วังชิ้น จ.แพร่ ,21:00 ,14.5
สถานีบ้านยางค้อม,ต.ยางค้อม อ.พิปูน จ.นครศรีธรรมราช ,21:00 ,14.5
สถานีบ้านปันเจน,ต.แม่เกิ๋ง อ.วังชิ้น จ.แพร่ ,21:00 ,14.5
สถานีอบต.เวียง,ต.เวียง อ.ฝาง จ.เชียงใหม่ ,21:00 ,14.4
สถานีเกาะสีชัง,ต.ท่าเทววงษ์ อ.เกาะสีชัง จ.ชลบุรี ,19:00 ,14.2
สถานีทต.เนินมะปราง,ต.เนินมะปราง อ.เนินมะปราง จ.พิษณุโลก ,21:00 ,14.2
สถานีบ้านหาดถั่ว,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่ ,21:00 ,14
สถานีคลองลาดพร้าว วัดบางบัว,ต.เสนานิคม อ.จตุจักร จ.กรุงเทพมหานคร ,21:00 ,14
สถานีบ้านโป่งสอ,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก ,21:00 ,14
สถานีบ้านน้ำพร้า,ต.นางพญา อ.ท่าปลา จ.อุตรดิตถ์ ,21:00 ,14
สถานีบ้านเปียงหลวง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่ ,21:00 ,14
สถานีบ้านไคร้,ต.ตับเต่า อ.เทิง จ.เชียงราย ,21:00 ,14
สถานีบ้านน้ำชุน*,ต.น้ำชุน อ.หล่มสัก จ.เพชรบูรณ์ ,21:00 ,14
สถานีบ้านทางแดง,ต.แคมป์สน อ.เขาค้อ จ.เพชรบูรณ์ ,21:00 ,14
สถานีบ้านกกโพธิ์ริมน้ำสาน,ต.ร่องจิก อ.ภูเรือ จ.เลย ,21:00 ,14
สถานีคลองกลาง,ต.ศาลเจ้าไก่ต่อ อ.ลาดยาว จ.นครสวรรค์ ,21:00 ,14
สถานีบ้านห้วยกล้า,ต.วาวี อ.แม่สรวย จ.เชียงราย ,21:00 ,14
สถานีบ้านพญาวัง,ต.พญาวัง อ.บึงสามพัน จ.เพชรบูรณ์ ,21:00 ,14
สถานีจุดวัด ค.ประเวศฯ-วัดขจรศิริ,ต.สวนหลวง อ.สวนหลวง จ.กรุงเทพมหานคร ,22:00 ,14
สถานีอบต.ดอนฉิมพลี,ต.ดอนฉิมพลี อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา ,21:00 ,14
สถานีบ้านเวียคะดี้,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี ,21:00 ,14
สถานีบ้านท่ามะปราง,ต.ห้วยยอด อ.ห้วยยอด จ.ตรัง ,21:00 ,14
สถานีบ้านน้ำต้ม,ต.ผาช้างน้อย อ.ปง จ.พะเยา ,21:00 ,14
สถานีอบต.เทพนิมิต,ต.เทพนิมิต อ.โป่งน้ำร้อน จ.จันทบุรี ,21:00 ,13.8
สถานีห้วยยัง,ต.ไค้นุ่น อ.ห้วยผึ้ง จ.กาฬสินธุ์ ,21:00 ,13.8
สถานีหนองบัวระเหว,ต.หนองบัวระเหว อ.หนองบัวระเหว จ.ชัยภูมิ ,21:00 ,13.6
สถานีทต.บ้านโตนด,ต.โตนด อ.คีรีมาศ จ.สุโขทัย ,21:00 ,13.6
สถานีบ้านตะเคียนงาม,ต.บ้านเก่า อ.เมืองกาญจนบุรี จ.กาญจนบุรี ,21:00 ,13.5
สถานีบ้านน้ำคลาด,ต.บ้านพร้าว อ.นครไทย จ.พิษณุโลก ,21:00 ,13.5
สถานีบ้านตามูล,ต.ทรายขาว อ.สอยดาว จ.จันทบุรี ,21:00 ,13.5
สถานีระนอง,ต.บางนอน อ.เมืองระนอง จ.ระนอง ,19:00 ,13.5
สถานีบ้านแม่ตูบ,ต.โปงทุ่ง อ.ดอยเต่า จ.เชียงใหม่ ,21:00 ,13.5
สถานีส.คลองสามเสน-แสนแสบ,ต.บางกะปิ อ.ห้วยขวาง จ.กรุงเทพมหานคร ,22:00 ,13.5
สถานีบ้านหนองบัวคำ,ต.เม็งราย อ.พญาเม็งราย จ.เชียงราย ,21:00 ,13.5
สถานีบ้านฮวก,ต.ภูซาง อ.ภูซาง จ.พะเยา ,21:00 ,13.5
สถานีบ้านแก่งไฮ,ต.หนองกะท้าว อ.นครไทย จ.พิษณุโลก ,21:00 ,13.5
สถานีบ้านป่ารวก,ต.บ่อโพธิ์ อ.นครไทย จ.พิษณุโลก ,21:00 ,13.5
สถานีบ้านน้ำกุ่ม,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก ,21:00 ,13.5
สถานีบ้านป่าหก,ต.ลี้ อ.ลี้ จ.ลำพูน ,21:00 ,13.5
สถานีบ้านสบวาก,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่ ,21:00 ,13.5
สถานีทต.สุไหงโก-ลก,ต.สุไหงโก-ลก อ.สุไหงโก-ลก จ.นราธิวาส ,21:00 ,13.4
สถานีทต.เวียงป่าเป้า,ต.เวียง อ.เวียงป่าเป้า จ.เชียงราย ,21:00 ,13.4
สถานีหน่วยพิทักษ์อุทยานฯ ที่ นน.๖ (ถ้ำใหญ่น้ำหนาว),ต.หลักด่าน อ.น้ำหนาว จ.เพชรบูรณ์ ,21:00 ,13.4
สถานีลำน้ำกูน,ต.ศิลาแลง อ.ปัว จ.น่าน ,21:00 ,13.4
สถานีที่ว่าการอำเภอสุคีริน,ต.สุคิริน อ.สุคิริน จ.นราธิวาส ,21:00 ,13.4
สถานีคลองสำโรง บางเสาธง,ต.บางเสาธง อ.บางเสาธง จ.สมุทรปราการ ,21:00 ,13.4
สถานีรร.ภูคาวิทยาคม,ต.ภูคา อ.ปัว จ.น่าน ,21:00 ,13.2
สถานีรร.ตชด.บ้านไอร์บือแต,ต.ช้างเผือก อ.จะแนะ จ.นราธิวาส ,21:00 ,13.2
สถานีทต.บ้านโคก,ต.บ้านโคก อ.บ้านโคก จ.อุตรดิตถ์ ,21:00 ,13.2
สถานีทต.ศรีสงคราม,ต.ศรีสงคราม อ.ศรีสงคราม จ.นครพนม ,21:00 ,13.2
สถานีอบต.เจาทอง,ต.เจาทอง อ.ภักดีชุมพล จ.ชัยภูมิ ,21:00 ,13.2
