ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีบ้านไร่,ต.น้ำริด อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ ,06:00 ,7.5
สถานีบ้านวังผา,ต.ห้วยบ่อซืน อ.ปากชม จ.เลย ,06:00 ,7.5
สถานีบ้านสวนป่าทุ่งเกวียน,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง ,05:00 ,7.5
สถานีบ้านทุ่งขาม,ต.ใหม่พัฒนา อ.เกาะคา จ.ลำปาง ,06:00 ,7.5
สถานีบ้านไมโครเวฟ,ต.ห้วยปูลิง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน ,06:00 ,7.5
สถานีบ้านห้วยม่วง,ต.นาดินดำ อ.เมืองเลย จ.เลย ,03:00 ,7.5
สถานีจุดวัด ค.ทวีฯ-ค.ภาษีฯ,ต.หนองแขม อ.หนองแขม จ.กรุงเทพมหานคร ,06:00 ,7.5
สถานีบ้านหมากแข้ง,ต.หนองงิ้ว อ.วังสะพุง จ.เลย ,06:00 ,7.5
สถานีบ้านหาดเบี้ย,ต.ปากชม อ.ปากชม จ.เลย ,06:00 ,7.5
สถานีบ้านท่าหินส้ม,ต.เมืองปอน อ.ขุนยวม จ.แม่ฮ่องสอน ,06:00 ,7.5
สถานีบ้านแก่งไฮ,ต.หนองกะท้าว อ.นครไทย จ.พิษณุโลก ,06:00 ,7.5
สถานีบ้านผาลาด,ต.แม่กุ อ.แม่สอด จ.ตาก ,06:00 ,7.5
สถานีบ้านปากเนียม,ต.ห้วยพิชัย อ.ปากชม จ.เลย ,06:00 ,7.5
สถานีบ้านนาตอง,ต.ช่อแฮ อ.เมืองแพร่ จ.แพร่ ,06:00 ,7.5
สถานีอบต.ช่างเคิ่ง,ต.ช่างเคิ่ง อ.แม่แจ่ม จ.เชียงใหม่ ,06:00 ,7.4
สถานีที่ทำการเขตรักษาพันธุ์สัตว์ป่าถ้ำเจ้าราม,ต.นาขุนไกร อ.ศรีสำโรง จ.สุโขทัย ,06:00 ,7.4
สถานีอบต.คำตากล้า,ต.คำตากล้า อ.คำตากล้า จ.สกลนคร ,06:00 ,7.4
สถานีศูนย์อปพร. อบต.บ้านไร่,ต.บ้านไร่ อ.บ้านไร่ จ.อุทัยธานี ,06:00 ,7.4
สถานีชุมชนแม่ตาลน้อย,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง ,06:00 ,7.2
สถานีปตร.มโนรมย์,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท ,06:00 ,7.2
สถานีรพสต.บ่อวิน,ต.บ่อวิน อ.ศรีราชา จ.ชลบุรี ,06:00 ,7.2
สถานีบ้านอุ้มเปี้ยม,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก ,06:00 ,7
สถานีพิพิธภัณฑ์ธรรมชาติบ้านห้วยปลาหลด,ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก ,06:00 ,7
สถานีบ้านนอกด่าน,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์ ,06:00 ,7
สถานีบ้านปันเจน,ต.แม่เกิ๋ง อ.วังชิ้น จ.แพร่ ,06:00 ,7
สถานีบ้านไพรงาม,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก ,06:00 ,7
สถานีส.พระราม 4,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร ,06:00 ,7
สถานีบ้านไร่พริก,ต.บ้านบึง อ.บ้านไร่ จ.อุทัยธานี ,06:00 ,7
สถานีบ้านห้วยเดื่อ,ต.ทาขุมเงิน อ.แม่ทา จ.ลำพูน ,06:00 ,7
สถานีส.คลองสำโรง,ต.เทพารักษ์ อ.เมืองสมุทรปราการ จ.สมุทรปราการ ,06:00 ,7
สถานีบ้านพงษ์ทอง,ต.เทพเสด็จ อ.ดอยสะเก็ด จ.เชียงใหม่ ,06:00 ,7
สถานีส.ช่องนนทรี,ต.ช่องนนทรี อ.ยานนาวา จ.กรุงเทพมหานคร ,06:00 ,7
สถานีบ้านหญ้าปล้อง,ต.คลองศก อ.พนม จ.สุราษฎร์ธานี ,05:00 ,7
สถานีบ้านด่านสิงขร,ต.คลองวาฬ อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์ ,06:00 ,7
สถานีบ้านทุ่งมะเซอย่อ,ต.บ้องตี้ อ.ไทรโยค จ.กาญจนบุรี ,06:00 ,7
สถานีบ้านซำบุ่น,ต.ศิลา อ.หล่มเก่า จ.เพชรบูรณ์ ,06:00 ,7
สถานีบ้านอีเลิศใหม่,ต.นาซำ อ.หล่มเก่า จ.เพชรบูรณ์ ,06:00 ,7
สถานีบ้านนาต้นจั่น,ต.บ้านตึก อ.ศรีสัชนาลัย จ.สุโขทัย ,06:00 ,7
สถานีบ้านฟากท่า,ต.แม่สำ อ.ศรีสัชนาลัย จ.สุโขทัย ,05:00 ,7
สถานีโครงการอนุรักษ์สภาพป่าแม่ตื่น ฯ (บ้านห้วยน้ำเย็น),ต.แม่ตื่น อ.แม่ระมาด จ.ตาก ,06:00 ,7
สถานีบ้านน้ำจันทร์,ต.หนองงิ้ว อ.วังสะพุง จ.เลย ,06:00 ,7
สถานีโรงปรับปรุงคุณภาพน้ำฯ ทน.นครสวรรค์,ต.ปากน้ำโพ อ.เมืองนครสวรรค์ จ.นครสวรรค์ ,06:00 ,7
สถานีบ้านขุนฝาง,ต.ขุนฝาง อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ ,05:00 ,7
สถานีบ้านขุนห้วยแม่สอด,ต.พระธาตุผาแดง อ.แม่สอด จ.ตาก ,06:00 ,7
สถานีบ้านหนองยายเงิน,ต.หนองจอก อ.บ้านไร่ จ.อุทัยธานี ,06:00 ,7
สถานีบ้านห้วยหมากหนุน,ต.ท่าผาปุ้ม อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,06:00 ,7
สถานีบ้านแม่หาร,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน ,06:00 ,7
สถานีบ้านปางคอม,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์ ,02:00 ,7
สถานีบ้านข่วงบุก,ต.ห้วยไร่ อ.เด่นชัย จ.แพร่ ,06:00 ,7
สถานีที่ว่าการอำเภอแม่วาง,ต.บ้านกาด อ.แม่วาง จ.เชียงใหม่ ,06:00 ,7
สถานีอบต.ไม้ขาว,ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต ,06:00 ,6.8
สถานีทต.หนองขาหย่าง,ต.หนองขาหย่าง อ.หนองขาหย่าง จ.อุทัยธานี ,06:00 ,6.8
สถานีอบต.นาสวน,ต.นาสวน อ.ศรีสวัสดิ์ จ.กาญจนบุรี ,06:00 ,6.8
สถานีเลย สกษ.,ต.นาโป่ง อ.เมืองเลย จ.เลย ,04:00 ,6.7
สถานีอุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ ,06:00 ,6.6
สถานีเมืองอุทัยธานี,ต.อุทัยใหม่ อ.เมืองอุทัยธานี จ.อุทัยธานี ,06:00 ,6.6
สถานีทต.คุ้งสำเภา,ต.คุ้งสำเภา อ.มโนรมย์ จ.ชัยนาท ,06:00 ,6.6
สถานีบ้านโจะโหวะเหนือ,ต.บ้านเนิน อ.หล่มเก่า จ.เพชรบูรณ์ ,06:00 ,6.5
สถานีบ้านหน้าฝาย,ต.บ้านบึง อ.บ้านไร่ จ.อุทัยธานี ,06:00 ,6.5
สถานีบ้านแก่งลาด,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก ,06:00 ,6.5
สถานีส.คลองเจ็ก,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร ,06:00 ,6.5
สถานีบ้านห้วยน้ำนัก,ต.พบพระ อ.พบพระ จ.ตาก ,06:00 ,6.5
สถานีจุดวัด ค.บางนา-ถ.ศรีนครินทร์,ต.บางนา อ.บางนา จ.กรุงเทพมหานคร ,06:00 ,6.5
สถานีบ้านปางแก,ต.ทุ่งช้าง อ.ทุ่งช้าง จ.น่าน ,21:00 ,6.5
สถานีบ้านโป่งป่าติ้ว,ต.กกดู่ อ.เมืองเลย จ.เลย ,06:00 ,6.5
สถานีบ้านขุนห้วยนกกก,ต.แม่หละ อ.ท่าสองยาง จ.ตาก ,05:00 ,6.5
สถานีบ้านแม่ปอน,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่ ,06:00 ,6.5
สถานีเขตคลองเตย,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร ,06:00 ,6.5
สถานีบ้านแม่สุ,ต.แม่ลาหลวง อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,06:00 ,6.5
สถานีจุดวัด ถ.เทศบาลสงเคราะห์,ต.ลาดยาว อ.จตุจักร จ.กรุงเทพมหานคร ,06:00 ,6.5
สถานีบ้านนาทุ่งเชือก,ต.ห้วยแห้ง อ.บ้านไร่ จ.อุทัยธานี ,06:00 ,6.5
