ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านแม่หีด,ต.วังแก้ว อ.วังเหนือ จ.ลำปาง,17:00 น.,8,19.33640376512111,99.61599826812744
บ้านกือลอง,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,14:00 น.,0.5,6.30837239964559,101.33558392524719
บ้านแม่กองวะ,ต.แม่ลาน อ.ลี้ จ.ลำพูน,13:00 น.,8,17.784804246902905,98.80500018596649
บ้านแม่หวาน,ต.ป่าเมี่ยง อ.ดอยสะเก็ด จ.เชียงใหม่,19:00 น.,4.5,18.95787612427548,99.23399806022644
สุวรรณคูหา,ต.นาสี อ.สุวรรณคูหา จ.หนองบัวลำภู,00:00 น.,0.2,17.575655646374294,102.27327883243561
อบต.โพธิ์ทอง,ต.โพธิ์ทอง อ.เสลภูมิ จ.ร้อยเอ็ด,15:00 น.,7.8,16.12730403250279,104.11496937274933
ทต.ลานหอย,ต.ลานหอย อ.บ้านด่านลานหอย จ.สุโขทัย,00:00 น.,4,17.008565723537572,99.5829427242279
หน่วยจัดการต้นน้ำแม่พริก (หน่วยย่อย ปางหลวง),ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย,18:00 น.,1.2,19.482508239901414,99.5866870880127
หน่วยพิทักษ์ป่าเขาช่องลม,ต.เขาคันทรง อ.ศรีราชา จ.ชลบุรี,00:00 น.,10.2,13.15716547262991,101.1146879196167
พิบูลมังสาหาร,ต.โพธิ์ศรี อ.พิบูลมังสาหาร จ.อุบลราชธานี,00:00 น.,8,15.249656809997656,105.23926556110382
ทม.ระนอง,ต.เขานิเวศน์ อ.เมืองระนอง จ.ระนอง,17:00 น.,0.8,9.96039173308519,98.63778591156006
บ้านหลวงเมืองคอง,ต.เมืองคอง อ.เชียงดาว จ.เชียงใหม่,18:00 น.,6,19.38553646828094,98.71500134468079
บ้านผาแตก,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,23:00 น.,0.5,20.13829907226812,99.95500266551971
บ้านแม่เหาะ,ต.แม่เหาะ อ.แม่สะเรียง จ.แม่ฮ่องสอน,23:00 น.,8,18.156276110806676,98.07299852371216
บ้านแม่สุ,ต.แม่ลาหลวง อ.แม่ลาน้อย จ.แม่ฮ่องสอน,23:00 น.,1.5,18.481649254274878,97.90700197219849
บ้านปันเจน,ต.แม่เกิ๋ง อ.วังชิ้น จ.แพร่,13:00 น.,3,17.936096733591235,99.58300173282623
บ้านห้วยข้าวลีบ,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,17:00 น.,1.5,18.73900197725159,98.5399979352951
บ้านโป่งถืบใน,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,16:00 น.,7.5,19.832101369491703,99.29300129413605
สนามบินสุวรรณภูมิ,ต.หนองปรือ อ.บางพลี จ.สมุทรปราการ,22:00 น.,0.01,13.68638924535473,100.76749742031097
บ้านแม่โต๋,ต.บ่อแก้ว อ.สะเมิง จ.เชียงใหม่,18:00 น.,1,18.826950435085212,98.62500250339508
บ้านป่าคลอก,ต.ป่าคลอก อ.ถลาง จ.ภูเก็ต,23:00 น.,3.5,8.020719877095212,98.4094762802124
อบต.ปังเผล,ต.ปรังเผล อ.สังขละบุรี จ.กาญจนบุรี,00:00 น.,1.2,14.953015265831151,98.61820578575134
บ้านแม่ออกฮู,ต.วาเล่ย์ อ.พบพระ จ.ตาก,23:00 น.,1.5,16.315423582394242,98.72399747371674
บ้านบางทอง,ต.บางทอง อ.ท้ายเหมือง จ.พังงา,14:00 น.,6.5,8.385255881970396,98.36069226264954
ทต.อุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก,00:00 น.,0.6,16.01774533982819,98.86514604091644
ส.คลองราชมนตรี,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,14:00 น.,1.5,13.627818841352257,100.43939888477325
บ้านหนองตำเสา,ต.ถ้ำสิงห์ อ.เมืองชุมพร จ.ชุมพร,23:00 น.,2.5,10.42442342954386,99.04100239276886
บ้านรวมไทยพัฒนาที่ 8,ต.รวมไทยพัฒนา อ.พบพระ จ.ตาก,23:00 น.,3,16.43512301829699,98.81999909877777
บ้านบางกุ่ม,ต.กะปง อ.กะปง จ.พังงา,23:00 น.,1,8.665886890599657,98.45299780368805
บ้านแม่มอญ,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,0.5,19.852360806697682,99.61000084877014
ชุมชนห้วยไร่,ต.ห้วยไร่ อ.เด่นชัย จ.แพร่,15:00 น.,3.4,17.885787422701668,100.04156291484833
อบต.บ้านลำนาว,ต.บ้านลำนาว อ.บางขัน จ.นครศรีธรรมราช,14:00 น.,1.4,8.029208271386919,99.47583138942719
เกาะสมุย,ต.มะเร็ต อ.เกาะสมุย จ.สุราษฎร์ธานี,16:00 น.,6.8,9.466666640481723,100.05000114440918
สะพานลำน้ำยาม,ต.อากาศ อ.อากาศอำนวย จ.สกลนคร,00:00 น.,2,17.594847476742714,103.96946489810944
รร.วัดควนสีนวล,ต.นาข้าวเสีย อ.นาโยง จ.ตรัง,00:00 น.,8.6,7.527138500514921,99.73759353160858
เขตทุ่งครุ,ต.ทุ่งครุ อ.ทุ่งครุ จ.กรุงเทพมหานคร,14:00 น.,6.5,13.611349162956408,100.5087822675705
บ้านห้วยแห้ง,ต.ขะเนจื้อ อ.แม่ระมาด จ.ตาก,23:00 น.,3,17.10296069056762,98.41899812221527
บ้านนาจีนซิ้ว,ต.สวนแตง อ.ละแม จ.ชุมพร,23:00 น.,1,9.738941149965989,99.10099804401398
ระนอง,ต.บางนอน อ.เมืองระนอง จ.ระนอง,16:00 น.,0.8,9.983332157111594,98.6166661977768
บ้านสะพานลาว,ต.สหกรณ์นิคม อ.ทองผาภูมิ จ.กาญจนบุรี,23:00 น.,5.5,14.72579195942342,98.78300070762634
ส.คลองระหาญ,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,00:00 น.,0.5,13.603809952189277,100.39464890956879
ส.คลองเลนเปน,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,00:00 น.,0.5,13.607000850750984,100.41310787200928
บ้านโพธิ์ชัยทอง,ต.อากาศ อ.อากาศอำนวย จ.สกลนคร,00:00 น.,2.4,17.5996949715031,103.98086965084076
อุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก,07:00 น.,6.4,16.024721491458873,98.86444330215454
บ้านปางแปก,ต.แม่นาเติง อ.ปาย จ.แม่ฮ่องสอน,23:00 น.,3.5,19.439824323139838,98.3489978313446
ฉวาง,ต.ไม้เรียง อ.ฉวาง จ.นครศรีธรรมราช,22:00 น.,0.2,8.431944690279009,99.5119446516037
ทต.น้ำยืน,ต.สีวิเชียร อ.น้ำยืน จ.อุบลราชธานี,00:00 น.,0.4,14.499624766575971,104.99804377555847
บ้านเสียบญวน,ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร,03:00 น.,5,10.507211980713164,99.06499743461609
บ้านพรุสมภาร,ต.เทพกระษัตรี อ.ถลาง จ.ภูเก็ต,23:00 น.,3,8.043698686234453,98.32499742507935
บ้านมูเซอ,ต.ม่อนจอง อ.อมก๋อย จ.เชียงใหม่,23:00 น.,1.5,17.56889992340133,98.52200031280518
ปตร.คลองลาดกระบัง,ต.ลาดกระบัง อ.ลาดกระบัง จ.กรุงเทพมหานคร,15:00 น.,0.5,13.723861237681419,100.74978947639465
ส.คลองสำโรง,ต.เทพารักษ์ อ.เมืองสมุทรปราการ จ.สมุทรปราการ,14:00 น.,5.5,13.648191898914314,100.59513866901398
อ่างเก็บน้ำคูขาด,ต.ประทัดบุ อ.ประโคนชัย จ.บุรีรัมย์,17:00 น.,3.8,14.559950097892262,102.95146465301514
บ้านโพธิ์ประสิทธิ์,ต.ถ้ำพรรณรา อ.ถ้ำพรรณรา จ.นครศรีธรรมราช,23:00 น.,0.5,8.40591045637261,99.40129816532135
ตลาดน้ำบางน้ำผึ้ง,ต.บางน้ำผึ้ง อ.พระประแดง จ.สมุทรปราการ,14:00 น.,6,13.678649153421931,100.57360053062439
วัดคอกช้าง อ.ธารโต จ.ยะลา,ต.แม่หวาด อ.ธารโต จ.ยะลา,20:00 น.,1,6.0457889541143155,101.1600387096405
ทต.ดอยสะเก็ด,ต.เชิงดอย อ.ดอยสะเก็ด จ.เชียงใหม่,19:00 น.,1,18.864793174598233,99.1323047876358
บ้านดอนเมา,ต.ตะโก อ.ทุ่งตะโก จ.ชุมพร,23:00 น.,2,10.05345366562245,99.05354976654053
บ้านต้นมะพร้าว,ต.ถ้ำสิงขร อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,15:00 น.,0.5,9.014539398556671,99.04858767986298
บ้านโก๊ะไม้หลู่,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน,23:00 น.,1,18.28337231579222,98.08400094509125
ลำน้ำกวงสะพานศรีดอนชัย,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน,17:00 น.,5.6,18.6533101465847,99.06446635723114
อบต.เปียงหลวง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่,00:00 น.,0.4,19.649246262092515,98.63483548164368
อบต.บางขวัญ,ต.บางขวัญ อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา,00:00 น.,3.8,13.749848381629237,101.07749104499817
คลองลำปลาทิว ลาดกระบัง,ต.ลาดกระบัง อ.ลาดกระบัง จ.กรุงเทพมหานคร,00:00 น.,1.4,13.740682601981208,100.79468429088593
บ้านหนองน้ำเย็น*,ต.ทุ่งควายกิน อ.แกลง จ.ระยอง,23:00 น.,0.5,12.786534977662726,101.72631740570068
บ้านเขาวง,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี,23:00 น.,0.5,9.089844870002732,99.7559666633606
บ้านชโลดมพัฒนา,ต.นาใต้ อ.บ้านนาเดิม จ.สุราษฎร์ธานี,16:00 น.,3,8.890398170585918,99.32723701000214
บ้านเหนือคลอง,ต.บ้านส้อง อ.เวียงสระ จ.สุราษฎร์ธานี,17:00 น.,0.5,8.634188469621371,99.41799759864807
