ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
ทต.คลองลานพัฒนา,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,00:00 น.,9.2,16.12253200886646,99.32931303977966
บ้านโป่งน้ำร้อน,ต.โป่งน้ำร้อน อ.คลองลาน จ.กำแพงเพชร,23:00 น.,8,16.32846402323232,99.29800093173981
บ้านปางปอย,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,23:00 น.,6,19.79911055287096,99.29899871349335
บ้านขุนห้วยแม่เปา,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย,23:00 น.,9.5,19.961782571335185,100.13500034809113
บ้านน้ำตกพัฒนา,ต.ทุ่งก่อ อ.เวียงเชียงรุ้ง จ.เชียงราย,23:00 น.,9.5,19.964722102880707,100.06900191307068
ชุมชนม่วงชุม,ต.ครึ่ง อ.เชียงของ จ.เชียงราย,00:00 น.,6.4,20.101095347969203,100.40399372577667
บ้านห้วยหมากเอียก,ต.ป่าซาง อ.เวียงเชียงรุ้ง จ.เชียงราย,23:00 น.,4.5,20.04079808565685,100.10100066661835
บ้านมะนังบังแยง,ต.จะแนะ อ.จะแนะ จ.นราธิวาส,23:00 น.,3.5,6.097931966724674,101.6913628578186
บ้านสันติสุข,ต.ท่าขุนราม อ.เมืองกำแพงเพชร จ.กำแพงเพชร,23:00 น.,24.5,16.447080168598724,99.42699909210205
ทต.หล่ายงาว,ต.หล่ายงาว อ.เวียงแก่น จ.เชียงราย,00:00 น.,4.8,20.105709774306124,100.50047814846039
บ้านหลู้,ต.ม่วงยาย อ.เวียงแก่น จ.เชียงราย,23:00 น.,10,20.085659200227223,100.52699983119965
บ้านแม่โจ้,ต.บ้านเป้า อ.แม่แตง จ.เชียงใหม่,23:00 น.,2,19.21085297134743,99.00699734687805
บ้านตากฟ้า,ต.ปางตาไว อ.ปางศิลาทอง จ.กำแพงเพชร,23:00 น.,8,15.974191737999375,99.3800014257431
บ้านถ้ำง๊อบ,ต.หนองบัว อ.ไชยปราการ จ.เชียงใหม่,23:00 น.,1.5,19.74299481728343,99.03299868106842
บ้านห้วยน้ำมา,ต.วาวี อ.แม่สรวย จ.เชียงราย,23:00 น.,1.5,19.71343979963006,99.49600160121918
อบต.หนองไม้กอง,ต.หนองไม้กอง อ.ไทรงาม จ.กำแพงเพชร,00:00 น.,2.6,16.435668412009804,99.94507312774658
บ้านป่าเลา,ต.แม่หอพระ อ.แม่แตง จ.เชียงใหม่,23:00 น.,1,19.115093632500276,99.06899929046631
บ้านป่ากว้าว,ต.ป่าแดด อ.แม่สรวย จ.เชียงราย,23:00 น.,1,19.63680260105965,99.48099732398987
บ้านแม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,23:00 น.,1,19.65297967775697,99.53799962997437
บ้านขุนแจ๋,ต.แม่แวน อ.พร้าว จ.เชียงใหม่,23:00 น.,1,19.331088772615633,99.3209981918335
บ้านในปง,ต.อ่าวตง อ.วังวิเศษ จ.ตรัง,23:00 น.,1,7.89255982483915,99.38700199127197
บ้านเพชรนิยม,ต.สักงาม อ.คลองลาน จ.กำแพงเพชร,23:00 น.,1,16.289123833736042,99.27499830722809
บ้านแม่ปูนล่าง,ต.สันสลี อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,1,19.413082357396505,99.45200264453888
บ้านแม่สูนน้อย,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,23:00 น.,1,19.857456796182397,99.13499772548676
บ้านต้นปล้อง,ต.บุญเรือง อ.เชียงของ จ.เชียงราย,23:00 น.,6,19.990000828999957,100.3330010175705
แม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,00:00 น.,0.6,19.652615938035073,99.53791379928589
บ้านตาดควัน,ต.ป่าซาง อ.เวียงเชียงรุ้ง จ.เชียงราย,23:00 น.,1.5,20.045842640813916,100.17699837684631
บ้านศรีไกรลาศ,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,23:00 น.,5,16.465842765847235,99.34600174427032
บ้านนางหล่อ,ต.เกาะเต่า อ.ป่าพะยอม จ.พัทลุง,23:00 น.,0.5,7.799306250466719,99.83051061630249
ฝาง,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,00:00 น.,0.2,19.856054154324028,99.19548690319061
บ้านม่วงชุม,ต.ครึ่ง อ.เชียงของ จ.เชียงราย,23:00 น.,11,20.101241439494185,100.4039990901947
บ้านนาเมืองทอง,ต.นาแค อ.นายูง จ.อุดรธานี,21:00 น.,10,17.968981986492867,102.12500095367432
บางกระทุ่ม,ต.โคกสลุด อ.บางกระทุ่ม จ.พิษณุโลก,00:00 น.,20.2,16.58050354834544,100.2385926246643
บ้านขวากใต้,ต.ท่าข้าม อ.เวียงแก่น จ.เชียงราย,23:00 น.,6.5,20.0464927261459,100.50400257110596
บ้านห้วยน้ำอุ่น,ต.วาวี อ.แม่สรวย จ.เชียงราย,23:00 น.,3.5,19.81928335509951,99.4870001077652
บ้านเนินสมบูรณ์,ต.ห้วยซ้อ อ.เชียงของ จ.เชียงราย,23:00 น.,3.5,20.074761290149375,100.26000201702118
อบต.บ้านพราน,ต.บ้านพราน อ.แสวงหา จ.อ่างทอง,00:00 น.,11.4,14.702194679342027,100.29819667339325
บ้านหัวดอย,ต.ท่าสาย อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,3,19.83261608824807,99.87999737262726
บ้านห้วยกล้า,ต.วาวี อ.แม่สรวย จ.เชียงราย,23:00 น.,2.5,19.84491330396275,99.5270025730133
อบต.รอบเวียง,ต.รอบเวียง อ.เมืองเชียงราย จ.เชียงราย,00:00 น.,2.4,19.915020005005065,99.87799108028412
เหนือปตร.ยางมณี,ต.พิกุลทอง อ.ท่าช้าง จ.สิงห์บุรี,00:00 น.,10.2,14.751015601900434,100.4146420955658
ท้ายปตร.ยางมณี,ต.พิกุลทอง อ.ท่าช้าง จ.สิงห์บุรี,00:00 น.,11.4,14.750346397703076,100.41499614715576
บ้านหล่ายลาว*,ต.ป่าอ้อดอนชัย อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,2,19.822079183896026,99.7659981250763
บ้านผาลั้ง,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,3,19.928854048195163,99.5690006017685
บ้านดอยชมภู,ต.โป่งแพร่ อ.แม่ลาว จ.เชียงราย,23:00 น.,2,19.795178653155748,99.63799774646759
บ้านเจดีย์,ต.ป่าตาล อ.ขุนตาล จ.เชียงราย,23:00 น.,3,19.852784637659774,100.27200222015381
บ้านห้วยแม่เลี่ยม,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,2,19.919977805092575,99.62299883365631
บ้านเหล้า,ต.เกาะแต้ว อ.เมืองสงขลา จ.สงขลา,23:00 น.,1.5,7.129908912817271,100.62500238418579
บ้านดงขนุน,ต.ธารทอง อ.พาน จ.เชียงราย,23:00 น.,1.5,19.696693065932436,99.66399908065796
ทต.สิริเวียงชัย,ต.เวียงชัย อ.เวียงชัย จ.เชียงราย,00:00 น.,1.2,19.867592787899387,99.89003419876099
พรหมบุรี,ต.พรหมบุรี อ.พรหมบุรี จ.สิงห์บุรี,00:00 น.,1,14.790941003862292,100.45182824134827
บ้านหน้าเขา,ต.นาหลวงเสน อ.ทุ่งสง จ.นครศรีธรรมราช,23:00 น.,0.5,8.22619714368523,99.70099747180939
บ้านลาดเรือ,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,23:00 น.,0.5,17.4588858449993,100.78800022602081
บ้านดงเจริญ,ต.ป่าอ้อดอนชัย อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,0.5,19.778869568452784,99.8119980096817
บ้านป่าลัน,ต.ปงน้อย อ.ดอยหลวง จ.เชียงราย,23:00 น.,0.5,20.08032874096899,100.06299912929535
บ้านกะเหรี่ยงน้ำตก,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,23:00 น.,0.5,16.1269381467577,99.30700242519379
บ้านนาแค,ต.นาแค อ.นายูง จ.อุดรธานี,23:00 น.,1,17.89183182743376,102.07539081573486
อบต.บ้านไร่,ต.บ้านไร่ อ.บางกระทุ่ม จ.พิษณุโลก,00:00 น.,8.2,16.61077865827804,100.26578485965729
โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร,00:00 น.,14.6,16.31076938195818,100.27176082134247
บ้านหัวฝาย,ต.บ้านดู่ อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,5.5,20.006993878751484,99.81300115585327
บ้านรวมมิตร,ต.แม่ยาว อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,3.5,19.962508634844813,99.71299767494202
บ้านปางเคาะ,ต.ไทรย้อย อ.เด่นชัย จ.แพร่,23:00 น.,1.5,17.95184097973731,99.96199786663055
เมืองลพบุรี,ต.โพธิ์เก้าต้น อ.เมืองลพบุรี จ.ลพบุรี,00:00 น.,2.6,14.760477604498869,100.59960186481476
บ้านแม่แสลป,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,1,20.184078823012726,99.70799803733826
บ้านสันติคีรี,ต.แม่สลองนอก อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,1,20.16505045956637,99.62499976158142
บ้านดอน,ต.ปอ อ.เวียงแก่น จ.เชียงราย,23:00 น.,1,20.01004850024978,100.48899829387665
บ้านผางาม,ต.ผางาม อ.เวียงชัย จ.เชียงราย,23:00 น.,0.5,19.86932830244773,100.04399836063385
ปากรอ,ต.ปากรอ อ.สิงหนคร จ.สงขลา,00:00 น.,0.6,7.261430318310761,100.42434632778168
ทต.ยางฮอม,ต.ยางฮอม อ.ขุนตาล จ.เชียงราย,00:00 น.,0.2,19.922297780293817,100.30563175678253
เชียงแสน,ต.โยนก อ.เชียงแสน จ.เชียงราย,00:00 น.,0.2,20.219687191375883,100.1211816072464
