ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
ที่ทำการอุทยานแห่งชาติดอยขุนตาล,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,06:00 น.,0.6
หน่วยพิทักษ์อุทยานแห่งชาติที่ ศล.๕ (แม่ระงอง),ต.น้ำแพร่ อ.พร้าว จ.เชียงใหม่,06:00 น.,0.6
หน่วยพิทักษ์อุทยานแห่งชาติที่ ตม.๓ (ปูแป้),ต.พะวอ อ.แม่สอด จ.ตาก,06:00 น.,0.6
ประปาหมู่บ้านมหาราช,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,06:00 น.,0.6
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๑๗ (กลางดง),ต.พญาเย็น อ.ปากช่อง จ.นครราชสีมา,06:00 น.,0.6
ส.คลองสี่บาท,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านวังประจัน,ต.วังประจัน อ.ควนโดน จ.สตูล,05:00 น.,0.5
ปตร.คลองรางจาก-ถ.ประชาอุทิศ,ต.ทุ่งครุ อ.ทุ่งครุ จ.กรุงเทพมหานคร,06:00 น.,0.5
ที่ทำการน้ำตกนางรอง,ต.นาหินลาด อ.ปากพลี จ.นครนายก,05:00 น.,0.5
บ้านถ้ำ,ต.เชียงดาว อ.เชียงดาว จ.เชียงใหม่,05:00 น.,0.5
บ้านทุ่งพล้อ,ต.ป่างิ้ว อ.ศรีสัชนาลัย จ.สุโขทัย,05:00 น.,0.5
อุดรธานี,ต.หนองขอนกว้าง อ.เมืองอุดรธานี จ.อุดรธานี,04:00 น.,0.5
บ้านเขายายเที่ยง,ต.คลองไผ่ อ.สีคิ้ว จ.นครราชสีมา,23:00 น.,0.5
ปตร.คลองขุนศรีฯ-ค.มหาสวัสดิ์,ต.ศาลาธรรมสพน์ อ.ทวีวัฒนา จ.กรุงเทพมหานคร,06:00 น.,0.5
จุดวัด ค.บางเชือกหนัง-วัดปากน้ำฝั่งใต้,ต.บางแวก อ.ภาษีเจริญ จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านเขาจอมแห,ต.มะขามคู่ อ.นิคมพัฒนา จ.ระยอง,05:00 น.,0.5
บ้านธรรมสถิตย์,ต.สำนักทอง อ.เมืองระยอง จ.ระยอง,05:00 น.,0.5
บ้านแก่งแคบ,ต.ท่ากระดาน อ.ศรีสวัสดิ์ จ.กาญจนบุรี,05:00 น.,0.5
บ้านด่านห้วยใต้,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,05:00 น.,0.5
ส.คลองสนามชัย,ต.ท่าข้าม อ.บางขุนเทียน จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านวังกะทะ,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา,05:00 น.,0.5
บ้านหนองใหญ่ ,ต.หนองปรือ อ.หนองปรือ จ.กาญจนบุรี,05:00 น.,0.5
เขตทวีวัฒนา,ต.ทวีวัฒนา อ.ทวีวัฒนา จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านซำม่วง,ต.วังกวาง อ.น้ำหนาว จ.เพชรบูรณ์,05:00 น.,0.5
บ้านคันเบ็ด,ต.เขาแก้ว อ.ลานสกา จ.นครศรีธรรมราช,05:00 น.,0.5
บ้านปอหู,ต.โป่งตาลอง อ.ปากช่อง จ.นครราชสีมา,05:00 น.,0.5
บ้านหุบเฉลา ,ต.เขากระปุก อ.ท่ายาง จ.เพชรบุรี,05:00 น.,0.5
บ้านคลองสอง,ต.วังน้ำเขียว อ.วังน้ำเขียว จ.นครราชสีมา,04:00 น.,0.5
บ้านห้วยป่าซาง,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,05:00 น.,0.5
บ้านพุไทร,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,05:00 น.,0.5
บ้านใต้โตน,ต.บางสวรรค์ อ.พระแสง จ.สุราษฎร์ธานี,05:00 น.,0.5
บ้านเทพนิมิตร,ต.โป่งตาลอง อ.ปากช่อง จ.นครราชสีมา,05:00 น.,0.5
บ้านห้วยข่อยหล่อย,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,05:00 น.,0.5
หมู่บ้านเศรษฐกิจ ซอย 26,ต.บางแคเหนือ อ.บางแค จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านวังหิน*,ต.นาท่ามใต้ อ.เมืองตรัง จ.ตรัง,21:00 น.,0.5
บ้านจันดีเมืองใหม่,ต.หลักช้าง อ.ช้างกลาง จ.นครศรีธรรมราช,05:00 น.,0.5
เขตพระโขนง,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านบึงเหนือ,ต.บ้านคา อ.บ้านคา จ.ราชบุรี,05:00 น.,0.5
บ้านห้วยท่าง,ต.ไชยวัฒนา อ.ปัว จ.น่าน,05:00 น.,0.5
บ้านน้ำหิน,ต.เชียงของ อ.นาน้อย จ.น่าน,05:00 น.,0.5
บ้านท่าคลอง,ต.เทศบาลเมืองกระบี่ อ.เมืองกระบี่ จ.กระบี่,05:00 น.,0.5
บ้านหินสี,ต.ยางหัก อ.ปากท่อ จ.ราชบุรี,05:00 น.,0.5
บ้านห้วยม่วง,ต.ตะนาวศรี อ.สวนผึ้ง จ.ราชบุรี,05:00 น.,0.5
บ้านเกาะจง,ต.ทับช้าง อ.นาทวี จ.สงขลา,05:00 น.,0.5
บ้านตะโกล่าง,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,05:00 น.,0.5
บ้านตลิ่งสูง,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,05:00 น.,0.5
บ้านทุ่งรวงทอง,ต.แม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน,05:00 น.,0.5
บ้านห้วยละเบ้ายา,ต.สะเนียน อ.เมืองน่าน จ.น่าน,05:00 น.,0.5
บ้านหินดาดทอง,ต.หนองรี อ.บ่อพลอย จ.กาญจนบุรี,05:00 น.,0.5
บ้านแม่ถอด,ต.แม่ถอด อ.เถิน จ.ลำปาง,05:00 น.,0.5
บ้านปางสา,ต.จอมจันทร์ อ.เวียงสา จ.น่าน,05:00 น.,0.5
บ้านน้ำริน,ต.สบป่อง อ.ปางมะผ้า จ.แม่ฮ่องสอน,05:00 น.,0.5
บ้านทุ่งปี้,ต.ทุ่งฮั้ว อ.วังเหนือ จ.ลำปาง,05:00 น.,0.5
บ้านห้วยสะแตง,ต.และ อ.ทุ่งช้าง จ.น่าน,05:00 น.,0.5
บ้านบางบอน,ต.ทุ่งไทรทอง อ.ลำทับ จ.กระบี่,05:00 น.,0.5
บ้านหนองใหม่,ต.พงษ์ อ.สันติสุข จ.น่าน,05:00 น.,0.5
เขตปทุมวัน,ต.วังใหม่ อ.ปทุมวัน จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านหัวเมือง,ต.ศรีษะเกษ อ.นาน้อย จ.น่าน,05:00 น.,0.5
บ้านต๊ำใน,ต.บ้านต๊ำ อ.เมืองพะเยา จ.พะเยา,05:00 น.,0.5
ปตร.บึงขวาง,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านแม่ปะ,ต.สะเมิงเหนือ อ.สะเมิง จ.เชียงใหม่,05:00 น.,0.5
บ้านห้วยคอกหมู,ต.นาปรัง อ.ปง จ.พะเยา,05:00 น.,0.5
บ้านหินแด้น,ต.หนองไผ่ อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,05:00 น.,0.5
บ้านซับป่าพลู,ต.ป่าอ้อ อ.ลานสัก จ.อุทัยธานี,05:00 น.,0.5
บ้านหนองพรมหน่อ,ต.ห้วยคต อ.ห้วยคต จ.อุทัยธานี,05:00 น.,0.5
ส.คลองสามเสน,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,06:00 น.,0.5
เขตสวนหลวง,ต.สวนหลวง อ.สวนหลวง จ.กรุงเทพมหานคร,06:00 น.,0.5
สกลนคร,ต.ธาตุเชิงชุม อ.เมืองสกลนคร จ.สกลนคร,04:00 น.,0.5
เขตวังทองหลาง,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านกะไหล,ต.กะไหล อ.ตะกั่วทุ่ง จ.พังงา,05:00 น.,0.5
แม่ฮ่องสอน,ต.จองคำ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,04:00 น.,0.5
ส.คลองสามเสน-แสนแสบ,ต.บางกะปิ อ.ห้วยขวาง จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านย่านอุดม,ต.ทุ่งไทรทอง อ.ลำทับ จ.กระบี่,05:00 น.,0.5
บ้านใหม่รุ่งเจริญ,ต.บ้านเอื้อม อ.เมืองลำปาง จ.ลำปาง,05:00 น.,0.5
บ้านทุ่งยูง,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,05:00 น.,0.5
บ้านสบก๋าย,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,05:00 น.,0.5
บ้านกุดจิก,ต.หนองข่า อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,05:00 น.,0.5
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,05:00 น.,0.5
เชียงใหม่,ต.ศรีภูมิ อ.เมืองเชียงใหม่ จ.เชียงใหม่,04:00 น.,0.5
บ้านท่าแพ,ต.เมือง อ.เมืองเลย จ.เลย,05:00 น.,0.5
บ้านสันวิไล,ต.แม่ตืน อ.ลี้ จ.ลำพูน,05:00 น.,0.5
ส.พระราม 4,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร,06:00 น.,0.5
ปทุมธานี สกษ.,ต.คลองหนึ่ง อ.คลองหลวง จ.ปทุมธานี,04:00 น.,0.5
บ้านคลองต่อ,ต.กำแพงเพชร อ.รัตภูมิ จ.สงขลา,05:00 น.,0.5
