ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีบ้านโคกไทร,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง ,05:00 ,0.5
สถานีบ้านนาเจริญ,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย ,05:00 ,0.5
สถานีบ้านพงษ์ทอง,ต.เทพเสด็จ อ.ดอยสะเก็ด จ.เชียงใหม่ ,05:00 ,0.5
สถานีบ้านปู,ต.ลี้ อ.ลี้ จ.ลำพูน ,05:00 ,0.5
สถานีบ้านหินแด้น,ต.หนองไผ่ อ.ด่านมะขามเตี้ย จ.กาญจนบุรี ,05:00 ,0.5
สถานีบ้านขุนห้วยแม่ต้าน,ต.แม่ต้าน อ.ท่าสองยาง จ.ตาก ,05:00 ,0.5
สถานีบ้านผาลาด,ต.หงาว อ.เทิง จ.เชียงราย ,05:00 ,0.5
สถานีบ้านปางมะกง,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่ ,05:00 ,0.5
สถานีบ้านหัวดง,ต.หงาว อ.เทิง จ.เชียงราย ,05:00 ,0.5
สถานีบ้านดอยฮางใน,ต.ดอยฮาง อ.เมืองเชียงราย จ.เชียงราย ,05:00 ,0.5
สถานีบ้านเสาแดง,ต.แจ่มหลวง อ.กัลยาณิวัฒนา จ.เชียงใหม่ ,05:00 ,0.5
สถานีบ้านอมลาน,ต.กองแขก อ.แม่แจ่ม จ.เชียงใหม่ ,05:00 ,0.5
สถานีบ้านผาแดง,ต.ทุ่งฮั้ว อ.วังเหนือ จ.ลำปาง ,05:00 ,0.5
สถานีบ้านสบวาก,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่ ,05:00 ,0.5
สถานีบ้านสามสบ,ต.ท่าผา อ.แม่แจ่ม จ.เชียงใหม่ ,05:00 ,0.5
สถานีบ้านแม่เตินเหนือ,ต.แม่ถอด อ.เถิน จ.ลำปาง ,05:00 ,0.5
สถานีบ้านทุ่งกวางทอง,ต.ดอนไฟ อ.แม่ทะ จ.ลำปาง ,05:00 ,0.5
สถานีบ้านแม่กองปิน,ต.บ้านขอ อ.เมืองปาน จ.ลำปาง ,05:00 ,0.5
สถานีบ้านขาม,ต.หัวเมือง อ.เมืองปาน จ.ลำปาง ,05:00 ,0.5
สถานีบ้านทับชัน,ต.คันธุลี อ.ท่าชนะ จ.สุราษฎร์ธานี ,05:00 ,0.5
สถานีบ้านปาลอบาเต๊ะ,ต.ลุโบะบายะ อ.ยี่งอ จ.นราธิวาส ,05:00 ,0.5
สถานีบ้านห้วยโก๋น,ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน ,05:00 ,0.5
สถานีบ้านสระน้ำใส,ต.โป่งตาลอง อ.ปากช่อง จ.นครราชสีมา ,05:00 ,0.5
สถานีบ้านกิ่วเคียน,ต.จริม อ.ท่าปลา จ.อุตรดิตถ์ ,05:00 ,0.5
สถานีบ้านงอมถ้ำ,ต.ท่าแฝก อ.ท่าปลา จ.อุตรดิตถ์ ,05:00 ,0.5
สถานีบ้านทำเนียบ,ต.ลำพะยา อ.เมืองยะลา จ.ยะลา ,05:00 ,0.5
สถานีบ้านห้วยคอม,ต.น้ำไผ่ อ.น้ำปาด จ.อุตรดิตถ์ ,05:00 ,0.5
สถานีบ้านหมากแข้ง,ต.หนองงิ้ว อ.วังสะพุง จ.เลย ,05:00 ,0.5
สถานีบ้านเหวปลากั้ง,ต.หมูสี อ.ปากช่อง จ.นครราชสีมา ,05:00 ,0.5
สถานีบ้านหัวนา,ต.นานกกก อ.ลับแล จ.อุตรดิตถ์ ,05:00 ,0.5
สถานีสะพานข้ามลำปะเทีย,ต.อีสานเขต อ.เฉลิมพระเกียรติ จ.บุรีรัมย์ ,05:00 ,0.4
สถานีทต.บึงโขงหลง,ต.บึงโขงหลง อ.บึงโขงหลง จ.บึงกาฬ ,05:00 ,0.4
สถานีอบต.ไชยวัฒนา,ต.ไชยวัฒนา อ.ปัว จ.น่าน ,05:00 ,0.4
สถานีทต.ทุ่งเสลี่ยม,ต.ทุ่งเสลี่ยม อ.ทุ่งเสลี่ยม จ.สุโขทัย ,05:00 ,0.4
สถานีศรีสัชนาลัย,ต.หาดเสี้ยว อ.ศรีสัชนาลัย จ.สุโขทัย ,05:00 ,0.4
สถานีอบต.นาน้อย,ต.นาน้อย อ.นาน้อย จ.น่าน ,05:00 ,0.4
สถานีคลองพระปรง,ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว ,05:00 ,0.4
สถานีอบต.บ้านเจียง,ต.บ้านเจียง อ.ภักดีชุมพล จ.ชัยภูมิ ,05:00 ,0.4
สถานีทต.เกาะช้าง,ต.เกาะช้าง อ.เกาะช้าง จ.ตราด ,05:00 ,0.4
สถานีปตร.พรุสนอ,ต.ยามู อ.ยะหริ่ง จ.ปัตตานี ,05:00 ,0.4
สถานีอบต.บึงชำอ้อ,ต.บึงชำอ้อ อ.หนองเสือ จ.ปทุมธานี ,05:00 ,0.4
สถานีหัวหิน,ต.หัวหิน อ.หัวหิน จ.ประจวบคีรีขันธ์ ,04:00 ,0.4
สถานีหนองม่วงไข่,ต.น้ำรัด อ.หนองม่วงไข่ จ.แพร่ ,05:00 ,0.4
สถานีทต.บ้านโตนด,ต.โตนด อ.คีรีมาศ จ.สุโขทัย ,05:00 ,0.4
สถานีปตร. คลองตาสด,ต.บางกระสอบ อ.พระประแดง จ.สมุทรปราการ ,05:00 ,0.4
สถานีแม่พริก,ต.แม่พริก อ.แม่พริก จ.ลำปาง ,05:00 ,0.4
สถานีอบต.ปากแคว,ต.ปากแคว อ.เมืองสุโขทัย จ.สุโขทัย ,05:00 ,0.4
สถานีบางตาเถร,ต.บางตาเถร อ.สองพี่น้อง จ.สุพรรณบุรี ,05:00 ,0.4
สถานีอบต.เทพนิมิต,ต.เทพนิมิต อ.โป่งน้ำร้อน จ.จันทบุรี ,05:00 ,0.4
สถานีเมืองแม่ฮ่องสอน,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน ,05:00 ,0.4
สถานีฮอด,ต.หางดง อ.ฮอด จ.เชียงใหม่ ,05:00 ,0.4
สถานีอบต.ดู่พงษ์,ต.ดู่พงษ์ อ.สันติสุข จ.น่าน ,05:00 ,0.4
สถานีท่าตูม,ต.ทุ่งกุลา อ.ท่าตูม จ.สุรินทร์ ,05:00 ,0.4
สถานีอบต.แจ้ห่ม,ต.แจ้ห่ม อ.แจ้ห่ม จ.ลำปาง ,05:00 ,0.4
สถานีอบต.บ้านยา,ต.บ้านยา อ.หนองหาน จ.อุดรธานี ,05:00 ,0.4
สถานีทต.ดอยสะเก็ด,ต.เชิงดอย อ.ดอยสะเก็ด จ.เชียงใหม่ ,05:00 ,0.4
สถานีคลองเปรมประชากร หลักหก,ต.หลักหก อ.เมืองปทุมธานี จ.ปทุมธานี ,05:00 ,0.4
สถานีหน่วยจัดการต้นน้ำบ่อแก้ว,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่ ,05:00 ,0.4
สถานีแหล่งท่องเที่ยวภูลังกา,ต.ผาช้างน้อย อ.ปง จ.พะเยา ,05:00 ,0.4
สถานีคลองผันน้ำยม-น่าน2,ต.ท่าช้าง อ.พรหมพิราม จ.พิษณุโลก ,05:00 ,0.4
สถานีทต.ศรีพนมมาศ,ต.ศรีพนมมาศ อ.ลับแล จ.อุตรดิตถ์ ,05:00 ,0.4
สถานีทต.บ้านโคก,ต.บ้านโคก อ.บ้านโคก จ.อุตรดิตถ์ ,05:00 ,0.4
สถานีชุมชนบ้านตูม,ต.กุดน้ำใส อ.ค้อวัง จ.ยโสธร ,05:00 ,0.4
สถานีหน่วยพิทักษ์อุทยานแห่งชาติ มว.๔ (แม่แสลม),ต.เวียงมอก อ.เถิน จ.ลำปาง ,05:00 ,0.4
สถานีสะพานน้ำขว้าง บ้านร้องแง,ต.วรนคร อ.ปัว จ.น่าน ,05:00 ,0.4
สถานีควนกาหลง,ต.อุใดเจริญ อ.ควนกาหลง จ.สตูล ,05:00 ,0.4
สถานีรร. บ้านหนองแอก,ต.บ้านผือ อ.โพนพิสัย จ.หนองคาย ,05:00 ,0.4
สถานีอุตรดิตถ์,ต.ป่าเซ่า อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ ,04:00 ,0.3
สถานีเพชรบูรณ์,ต.ในเมือง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ ,04:00 ,0.3
สถานีกบินทร์บุรี,ต.กบินทร์ อ.กบินทร์บุรี จ.ปราจีนบุรี ,05:00 ,0.2
สถานีสถานีตำรวจภูธรกะพ้อ,ต.กะรุบี อ.กะพ้อ จ.ปัตตานี ,05:00 ,0.2
สถานีวัดบ้านดงผาปูน,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน ,05:00 ,0.2
สถานีหนองบัว,ต.หนองบัว อ.บ้านค่าย จ.ระยอง ,05:00 ,0.2
สถานีนาดี,ต.สะพานหิน อ.นาดี จ.ปราจีนบุรี ,05:00 ,0.2
สถานีหาดใหญ่,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา ,04:00 ,0.2
สถานีที่ทำการอุทยานแห่งชาติน้ำตกซีโป,ต.เฉลิม อ.ระแงะ จ.นราธิวาส ,05:00 ,0.2
สถานีทับมา,ต.ทับมา อ.เมืองระยอง จ.ระยอง ,05:00 ,0.2
สถานีชุมชนบ้านแม่ละอุป,ต.แม่แดด อ.แม่แจ่ม จ.เชียงใหม่ ,05:00 ,0.2
สถานีอบต.โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร ,05:00 ,0.2
สถานีทต.สันนาเม็ง,ต.สันนาเม็ง อ.สันทราย จ.เชียงใหม่ ,05:00 ,0.2
