ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
สะพานห้วยน้ำใส,ต.เกาะขันธ์ อ.ชะอวด จ.นครศรีธรรมราช,00:00 น.,0.8,7.889541687744992,99.8742413520813
อบต.ไชยวัฒนา,ต.ไชยวัฒนา อ.ปัว จ.น่าน,00:00 น.,0.2,19.22249859247288,100.91778695583344
ที่ทำการอุทยานแห่งชาติน้ำตกโยง,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,17:00 น.,0.2,8.172389832636899,99.74126815795898
อบต.ทุ่งแล้ง,ต.ทุ่งแล้ง อ.ลอง จ.แพร่,00:00 น.,0.4,17.970415856705433,99.74664866924286
สะพานนวลฉวี,ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี,00:00 น.,0.2,13.947525752208934,100.53503572940826
ไร่ วงศ์ ทอง เมฆ ดี,ต.ที่วัง อ.ทุ่งสง จ.นครศรีธรรมราช,00:00 น.,0.2,8.090263163184026,99.73883271217346
น้ำตกปลิว,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,17:00 น.,0.2,8.16269376180684,99.75913166999817
สะพานคลองพาย,ต.น้ำหัก อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,00:00 น.,0.2,9.155654662599833,98.89499366283417
อบต.หนองกุงธนสาร,ต.หนองกุงธนสาร อ.ภูเวียง จ.ขอนแก่น,16:00 น.,0.2,16.638710399668604,102.42059648036957
แม่พริก,ต.แม่พริก อ.แม่พริก จ.ลำปาง,00:00 น.,0.2,17.445467809779277,99.12866771221161
ทต.อัคคะคำ,ต.อัคคะคำ อ.โพธิ์ชัย จ.ร้อยเอ็ด,16:00 น.,0.2,16.38087441958714,103.75480234622955
สะพานห้วยมุก,ต.มุกดาหาร อ.เมืองมุกดาหาร จ.มุกดาหาร,00:00 น.,0.2,16.546860664989445,104.73038613796234
สะพานห้วยบังฮวก,ต.ดอนนางหงส์ อ.ธาตุพนม จ.นครพนม,00:00 น.,0.2,17.09678232152322,104.7629052400589
อบต.น้ำมวบ,ต.น้ำมวบ อ.เวียงสา จ.น่าน,00:00 น.,0.2,18.48423889916109,100.9307473897934
หน่วยจัดการต้นน้ำแม่กลองน้อย-แม่กลองใหญ่,ต.โมโกร อ.อุ้มผาง จ.ตาก,00:00 น.,0.2,16.287059041485815,98.99641871452332
อบต.หนองแหน,ต.หนองแหน อ.พนมสารคาม จ.ฉะเชิงเทรา,18:00 น.,0.2,13.683340149419667,101.32511258125305
รร.วัดทายิการาม,ต.การะเกด อ.เชียรใหญ่ จ.นครศรีธรรมราช,17:00 น.,0.2,8.08212127333945,100.16427934169769
หน่วยพิทักษ์อุทยานแห่งชาติที่ ตม.๓ (ปูแป้),ต.พะวอ อ.แม่สอด จ.ตาก,00:00 น.,0.2,16.85243233149856,98.77046406269073
อบต.ช่องสามหมอ,ต.ช่องสามหมอ อ.แก้งคร้อ จ.ชัยภูมิ,21:00 น.,0.2,16.116698233577686,102.23190307617188
เมืองสมุทรสาคร,ต.ท่าจีน อ.เมืองสมุทรสาคร จ.สมุทรสาคร,00:00 น.,0.2,13.585878599176642,100.23047089576721
หน่วยจัดการต้นน้ำแม่ถา,ต.ยาบหัวนา อ.เวียงสา จ.น่าน,23:00 น.,0.2,18.516405232570804,100.40299594402313
หน่วยจัดการต้นน้ำแม่กลาง,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,20:00 น.,0.2,18.533180402625185,98.52240800857544
อบต.บึงกาฬ,ต.บึงกาฬ อ.บึงกาฬ จ.บึงกาฬ,00:00 น.,0.2,18.36503917665306,103.6541497707367
อบต.บ้านหนองตางู,ต.หนองตางู อ.บรรพตพิสัย จ.นครสวรรค์,00:00 น.,0.2,16.124948955838235,100.0577849149704
ที่ทำการอุทยานแห่งชาติถ้ำผาไท,ต.บ้านหวด อ.งาว จ.ลำปาง,00:00 น.,0.2,18.604067557119816,99.90024268627167
อบต.ศรีกะอาง,ต.ศรีกะอาง อ.บ้านนา จ.นครนายก,00:00 น.,0.2,14.277988532650797,101.12880170345306
อบต.โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร,00:00 น.,0.2,16.310630371722077,100.29538571834564
ชุมชนหนองใหญ่,ต.หนองใหญ่ อ.ปราสาท จ.สุรินทร์,00:00 น.,5,14.572706818084436,103.4731274843216
บ้านโกรกอีดก,ต.ชะอม อ.แก่งคอย จ.สระบุรี,23:00 น.,0.4,14.441599949010827,101.17280066013336
สะพานเขานางบวช,ต.ศรีนาวา อ.เมืองนครนายก จ.นครนายก,16:00 น.,0.2,14.245821792965605,101.27430617809296
อบต.บางกระเจ้า,ต.บางกระเจ้า อ.เมืองสมุทรสาคร จ.สมุทรสาคร,00:00 น.,0.2,13.52161910560534,100.19257128238678
รพสต.บ้านหนองไคร้,ต.หนองตอง อ.หางดง จ.เชียงใหม่,00:00 น.,0.6,18.60130686597393,98.93966853618622
อบต.แม่คง,ต.แม่คง อ.แม่สะเรียง จ.แม่ฮ่องสอน,00:00 น.,7,18.16087893288025,97.91760742664337
ปาย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน,00:00 น.,0.2,19.373882202812144,98.43968331813812
หน่วยจัดการต้นน้ำแม่หยอด,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่,21:00 น.,0.2,18.831063085483184,98.1025618314743
สมุทรปราการ สกษ.,ต.บางปู อ.เมืองสมุทรปราการ จ.สมุทรปราการ,22:00 น.,2.4,13.516669330490046,100.7616662979126
อบต.ปางหมู,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,00:00 น.,0.2,19.33381209511772,97.96574771404266
เหนือฝายยางกะฮาด,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ,00:00 น.,1.4,15.63914965659352,102.03934729099274
ทต.ท่าข้าม,ต.ท่าข้าม อ.บางปะกง จ.ฉะเชิงเทรา,00:00 น.,0.2,13.47854375191122,100.99398851394653
เมืองกำแพงเพชร (P7A),ต.นครชุม อ.เมืองกำแพงเพชร จ.กำแพงเพชร,00:00 น.,0.2,16.478127245646615,99.51862871646881
ทต.คุ้งสำเภา,ต.คุ้งสำเภา อ.มโนรมย์ จ.ชัยนาท,00:00 น.,0.2,15.31001034803882,100.08172631263733
ศูนย์สาธิตพัฒนาฯ การใช้หญ้าแฝกด้านป่าไม้ที่ ๒,ต.แม่สิน อ.ศรีสัชนาลัย จ.สุโขทัย,00:00 น.,0.2,17.653162168868427,99.60403025150299
อบต.นายม,ต.นายม อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,00:00 น.,0.2,15.86190707675945,104.51558411121368
นบพิตำ,ต.สระแก้ว อ.ท่าศาลา จ.นครศรีธรรมราช,00:00 น.,0.2,8.720033718921075,99.79616224765778
ทต.ปากตะโก,ต.ปากตะโก อ.ทุ่งตะโก จ.ชุมพร,19:00 น.,0.2,10.100544978963013,99.13784086704254
วัดบ้านน้ำเย็น,ต.เมือง อ.กันทรลักษ์ จ.ศรีสะเกษ,18:00 น.,0.2,14.61543151652463,104.64975357055664
บางน้ำเปรี้ยว,ต.บางขนาก อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,00:00 น.,0.2,13.870361331944725,101.14572644233704
อบต.ขนงพระ,ต.ขนงพระ อ.ปากช่อง จ.นครราชสีมา,00:00 น.,0.8,14.606866475718736,101.45632088184357
ปากคลองพระองค์เจ้าฯ (บางน้ำเปรี้ยว),ต.บางน้ำเปรี้ยว อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,16:00 น.,0.2,13.838215362719076,100.96656024456024
เทิง,ต.เวียง อ.เทิง จ.เชียงราย,00:00 น.,0.2,19.688263482397435,100.18752336502075
เมืองชุมพร,ต.หาดพันไกร อ.เมืองชุมพร จ.ชุมพร,00:00 น.,6,10.574454103882385,99.14578557014465
เมืองอ่างทอง,ต.บางแก้ว อ.เมืองอ่างทอง จ.อ่างทอง,00:00 น.,0.2,14.576496828451674,100.44848084449768
คลองระพีพัฒน์แยกใต้ หนองเสือ,ต.นพรัตน์ อ.หนองเสือ จ.ปทุมธานี,00:00 น.,0.2,14.220582222685564,100.89171051979065
คลองลำปลาทิว ลาดกระบัง,ต.ลาดกระบัง อ.ลาดกระบัง จ.กรุงเทพมหานคร,19:00 น.,0.2,13.740682601981208,100.79468429088593
อบต.บางปิด,ต.บางปิด อ.แหลมงอบ จ.ตราด,00:00 น.,0.6,12.217199139191022,102.30768084526062
อบต.โพธิ์ทอง,ต.โพธิ์ทอง อ.ปางศิลาทอง จ.กำแพงเพชร,00:00 น.,0.2,16.120996279539884,99.52571511268616
เมืองน่าน,ต.ท่าน้าว อ.ภูเพียง จ.น่าน,00:00 น.,0.2,18.73802660274788,100.75609266757965
อบต.ปางกู่,ต.ปางกู่ อ.โนนสัง จ.หนองบัวลำภู,17:00 น.,0.2,17.02002018166838,102.59122788906097
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๔ (คลองปลากั้ง),ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา,00:00 น.,3.8,14.356407847735943,101.72590434551239
อุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,0.2,15.984459609004578,102.03772723674774
หน่วยจัดการต้นน้ำภูเวียง,ต.สงเปือย อ.ภูเวียง จ.ขอนแก่น,11:00 น.,0.2,16.678000188878332,102.35429227352142
อบต.กะลาเส,ต.กะลาเส อ.สิเกา จ.ตรัง,00:00 น.,5,7.703953331556081,99.31808531284332
ทต.จันดี,ต.จันดี อ.ฉวาง จ.นครศรีธรรมราช,16:00 น.,0.2,8.388254366079112,99.54066574573517
อบต.ศรีเทพ,ต.ศรีเทพ อ.ศรีเทพ จ.เพชรบูรณ์,00:00 น.,0.2,15.437904508162791,101.16249024868011
หน่วยจัดการต้นน้ำเนินหอม,ต.เนินหอม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,00:00 น.,0.6,14.17502011241788,101.43886506557465
อบต.ตากออก,ต.ตากออก อ.บ้านตาก จ.ตาก,00:00 น.,0.2,17.0602821869299,99.06499743461609
อุทยานแห่งชาติดอยภูคา,ต.ภูคา อ.ปัว จ.น่าน,00:00 น.,0.2,19.203983744992335,101.07766270637512
ประจวบคีรีขันธ์,ต.อ่าวน้อย อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์,22:00 น.,0.3,11.833335591437256,99.83333230018616
สงขลา,ต.บ่อยาง อ.เมืองสงขลา จ.สงขลา,22:00 น.,0.01,7.18211329154937,100.60769140720367
กำแพงเพชร,ต.ในเมือง อ.เมืองกำแพงเพชร จ.กำแพงเพชร,22:00 น.,0.01,16.486805132152117,99.52697038650513
กาญจนบุรี,ต.ท่ามะขาม อ.เมืองกาญจนบุรี จ.กาญจนบุรี,22:00 น.,0.01,14.022499282900398,99.53583240509033
ทุ่งช้าง,ต.และ อ.ทุ่งช้าง จ.น่าน,13:00 น.,0.01,19.41194398114017,100.88352978229523
พัทลุง สกษ.,ต.ลำปำ อ.เมืองพัทลุง จ.พัทลุง,22:00 น.,0.01,7.5833321893483925,100.16666650772095
ระยอง,ต.ตะพง อ.เมืองระยอง จ.ระยอง,22:00 น.,0.01,12.63221962281299,101.34360909461975
สัตหีบ,ต.พลูตาหลวง อ.สัตหีบ จ.ชลบุรี,22:00 น.,2.1,12.68333528247037,100.98333477973938
อบต.บ่อทอง,ต.บ่อทอง อ.บ่อทอง จ.ชลบุรี,00:00 น.,24.2,13.2416791395524,101.48822844028473
เกาะสีชัง,ต.ท่าเทววงษ์ อ.เกาะสีชัง จ.ชลบุรี,22:00 น.,17.4,13.161668172600585,100.80194234848022
ปากช่อง สกษ.,ต.หนองน้ำแดง อ.ปากช่อง จ.นครราชสีมา,22:00 น.,12.8,14.64389100388953,101.33194148540497
อบต.หนองไร่,ต.หนองไร่ อ.ปลวกแดง จ.ระยอง,00:00 น.,12.2,13.001912953999406,101.356440782547
บ้านทุ่งโป่งใต้,ต.บ้านปง อ.หางดง จ.เชียงใหม่,00:00 น.,8,18.764181956396158,98.87299954891205
อบต.ตาดกลอย,ต.ตาดกลอย อ.หล่มเก่า จ.เพชรบูรณ์,00:00 น.,6.6,17.003507688083047,101.36603236198425
ทต.เชียงม่วน,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา,00:00 น.,5.8,18.893816738669916,100.28783798217773
ที่ว่าการอำเภอรามัน,ต.กายูบอเกาะ อ.รามัน จ.ยะลา,00:00 น.,4.8,6.478982008147174,101.42406463623047
ทต.บ้านปง,ต.บ้านปง อ.หางดง จ.เชียงใหม่,00:00 น.,5.4,18.75031997254098,98.88972043991089
สนามกีฬา อบต.ป่าคาหลวง,ต.ป่าคาหลวง อ.บ้านหลวง จ.น่าน,00:00 น.,4.6,18.85288383601223,100.43496787548065
บ้านผาช่อ,ต.แม่สุก อ.แจ้ห่ม จ.ลำปาง,00:00 น.,3.5,18.898176437767773,99.60599899291992
ทต.ไชยมงคล,ต.ไชยมงคล อ.เมืองนครราชสีมา จ.นครราชสีมา,00:00 น.,3.2,14.837532961876233,102.06888377666473
บ้านฮูหยงบาโร๊ะ,ต.กายูบอเกาะ อ.รามัน จ.ยะลา,00:00 น.,3,6.492211284392335,101.41682803630829
โครงการชลประทานยะลา,ต.สะเตง อ.เมืองยะลา จ.ยะลา,00:00 น.,2.8,6.537370490830673,101.25938773155212
อบต.บุพราหมณ์,ต.บุพราหมณ์ อ.นาดี จ.ปราจีนบุรี,00:00 น.,3.4,14.207867774046434,101.90558552742004
บ้านร้องธาร,ต.ศรีดงเย็น อ.ไชยปราการ จ.เชียงใหม่,00:00 น.,2.5,19.671504011757023,99.14699792861938
อบต.วังหมี,ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา,00:00 น.,2,14.415660227092047,101.68402433395386
บ้านป่าเวียง,ต.ทุ่งกว๋าว อ.เมืองปาน จ.ลำปาง,00:00 น.,5,18.56609014753544,99.45800006389618
บ้านปางยาง,ต.บ้านปง อ.หางดง จ.เชียงใหม่,00:00 น.,2,18.817216759893103,98.83100152015686
ลำเชิญ อ.ชุมแพ (ท้ายฝายโครงการชลประทานน้ำเชิญ),ต.สามสวน อ.บ้านแท่น จ.ชัยภูมิ,23:00 น.,2,16.433332469910333,102.28333175182343
อุบลราชธานี สกษ.,ต.ท่าช้าง อ.สว่างวีระวงศ์ จ.อุบลราชธานี,22:00 น.,2,15.23913986824347,105.0234979391098
บ้านน้ำพร้า,ต.นางพญา อ.ท่าปลา จ.อุตรดิตถ์,00:00 น.,1.5,17.96577742411112,100.39399981498718
ราชบุรี,ต.อ่างทอง อ.เมืองราชบุรี จ.ราชบุรี,19:00 น.,1.5,13.489305494345757,99.79239106178284
ตรัง,ต.โคกหล่อ อ.เมืองตรัง จ.ตรัง,22:00 น.,4.9,7.516666852969395,99.61666882038116
ศูนย์สาธิตการพัฒนาฯ การใช้หญ้าแฝกด้านป่าไม้ที่ ๑,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,00:00 น.,1.2,18.872579982974656,98.79531741142273
หน่วยจัดการต้นน้ำแม่พริก (หน่วยย่อย ปางหลวง),ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย,00:00 น.,1.2,19.482508239901414,99.5866870880127
สะพานห้วยปากแซง,ต.สำโรง อ.โพธิ์ไทร จ.อุบลราชธานี,00:00 น.,2.8,15.931227030004395,105.33724665641785
บ้านป่ารวก,ต.บ่อโพธิ์ อ.นครไทย จ.พิษณุโลก,00:00 น.,2.5,17.17989878948776,101.00899815559387
บ้านกลาง,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา,00:00 น.,3.5,18.891162291402,100.30900061130524
บ้านแม่สงเหนือ,ต.ร่องเคาะ อ.วังเหนือ จ.ลำปาง,00:00 น.,1,18.97485606201583,99.58600044250488
ลพบุรี,ต.ทะเลชุบศร อ.เมืองลพบุรี จ.ลพบุรี,22:00 น.,0.8,14.799721843436581,100.64500093460083
อบต.ศรีละกอ,ต.ศรีละกอ อ.จักราช จ.นครราชสีมา,00:00 น.,0.8,14.947531828961019,102.40287780761719
อบต.สัมฤทธิ์,ต.สัมฤทธิ์ อ.พิมาย จ.นครราชสีมา,00:00 น.,1,15.21206356863934,102.44613111019135
อบต.นาตาล,ต.นาตาล อ.นาตาล จ.อุบลราชธานี,00:00 น.,0.8,15.901677652004713,105.27872622013092
นำร่อง,ต.แหลมฟ้าผ่า อ.พระสมุทรเจดีย์ จ.สมุทรปราการ,19:00 น.,0.7,13.393888369420669,100.5994462966919
บ้านบุ่งผำ,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก,00:00 น.,0.5,17.438093099230763,100.83699882030487
บ้านหนองขาหยั่ง,ต.คลองตะเกรา อ.ท่าตะเกียบ จ.ฉะเชิงเทรา,00:00 น.,2.5,13.323689201932634,101.67521595954895
บ้านหนองไผ่,ต.หนองหญ้าขาว อ.สีคิ้ว จ.นครราชสีมา,00:00 น.,0.5,14.967925567027843,101.5669995546341
บ้านคลองอีเฒ่า,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา,23:00 น.,0.5,14.499697476528606,101.7009973526001
บ้านคลองสอง,ต.วังน้ำเขียว อ.วังน้ำเขียว จ.นครราชสีมา,00:00 น.,1,14.379569224866817,101.84999942779541
บ้านปูลาตีรี,ต.โกตาบารู อ.รามัน จ.ยะลา,00:00 น.,0.5,6.458311235398547,101.35447204113007
บ้านอูแบ,ต.ยะต๊ะ อ.รามัน จ.ยะลา,00:00 น.,0.5,6.432058457411709,101.36785626411438
บ้านสาคู,ต.สาคู อ.ถลาง จ.ภูเก็ต,00:00 น.,0.5,8.074133245438308,98.29726338386536
บ้านโคก,ต.นามาลา อ.นาแห้ว จ.เลย,00:00 น.,0.5,17.3151101277597,101.05600118637085
ที่ทำการอุทยานแห่งชาติออบขาน,ต.น้ำแพร่ อ.หางดง จ.เชียงใหม่,00:00 น.,0.2,18.721002365873172,98.82254719734192
อบต.เหล่ากอหก,ต.เหล่ากอหก อ.นาแห้ว จ.เลย,00:00 น.,0.2,17.496422433508698,100.88751554489136
ที่ทำการอุทยานแห่งชาติแจ้ซ้อน,ต.แจ้ซ้อน อ.เมืองปาน จ.ลำปาง,00:00 น.,0.2,18.836414457571195,99.47019338607788
นครไทย,ต.นครไทย อ.นครไทย จ.พิษณุโลก,00:00 น.,0.2,17.107026508997333,100.84588766098022
ทต.นครไทย,ต.นครไทย อ.นครไทย จ.พิษณุโลก,00:00 น.,0.2,17.101048237953417,100.82920968532562
รร.บ้านข้าวแป้ง,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร,00:00 น.,0.4,17.689247898792523,103.94655883312225
บ้านโคกพลวง,ต.หนองโบสถ์ อ.นางรอง จ.บุรีรัมย์,00:00 น.,26.2,14.592325907636331,102.6676869392395
ทต.บ้านนา,ต.บ้านนา อ.แกลง จ.ระยอง,00:00 น.,19,12.826844831138816,101.66963696479797
บ้านแม่แลบ,ต.แม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน,00:00 น.,18,18.37930921991803,97.8769987821579
บ้านปะตงล่าง (เขาสอยดาว),ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,00:00 น.,27,13.09965213923344,102.19599902629852
อบต.ท่าเกวียน,ต.ท่าเกวียน อ.วัฒนานคร จ.สระแก้ว,00:00 น.,18.2,13.678299931465686,102.28500008583069
หน่วยพิทักษ์อุทยานแห่งชาติที่ ผท.๑ (ปากบอก),ต.บ้านร้อง อ.งาว จ.ลำปาง,00:00 น.,11,19.058700491582382,99.77549850940704
บ้านตึงเหนือ,ต.วังทอง อ.วังเหนือ จ.ลำปาง,00:00 น.,11,19.039208863872638,99.70799803733826
บ้านกงรถ,ต.กงรถ อ.ห้วยแถลง จ.นครราชสีมา,00:00 น.,10.4,14.999401190402011,102.74900078773499
บ้านใหม่พัฒนา,ต.บ้านร้อง อ.งาว จ.ลำปาง,23:00 น.,7,19.034011047964714,99.78600203990936
บ้านไทรห้อย*,ต.นาเมืองเพชร อ.สิเกา จ.ตรัง,00:00 น.,6.5,7.553845639092956,99.49482679367065
เมืองชัยภูมิ,ต.บ้านค่าย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,6.2,15.681613450686337,102.00952112674713
บ้านคลองขนุน,ต.หนองบัว อ.บ้านค่าย จ.ระยอง,00:00 น.,8,12.89498967109747,101.37099981307983
บ้านเขาหวาย,ต.บางบุตร อ.บ้านค่าย จ.ระยอง,00:00 น.,6,12.874417423559834,101.47098183631897
บ้านยุบตาเหน่ง,ต.ป่ายุบใน อ.วังจันทร์ จ.ระยอง,00:00 น.,6.5,12.967637883327916,101.46662592887878
บ้านนาตอง,ต.ช่อแฮ อ.เมืองแพร่ จ.แพร่,00:00 น.,5,18.00168765752129,100.24800181388855
บ้านบ่อสี่เหลี่ยม,ต.ปงเตา อ.งาว จ.ลำปาง,00:00 น.,5,18.876793032769942,99.8119980096817
อบต.เทพนิมิต,ต.เทพนิมิต อ.โป่งน้ำร้อน จ.จันทบุรี,00:00 น.,4.4,13.040249212575374,102.44953215122223
เมืองแกลง,ต.บ้านนา อ.แกลง จ.ระยอง,00:00 น.,2.8,12.803018542218112,101.65023922920227
อบต.ลำนางรอง,ต.ลำนางรอง อ.โนนดินแดง จ.บุรีรัมย์,00:00 น.,4.8,14.188859772541145,102.6847243309021
ทต.ทุ่งสะโตก,ต.ทุ่งสะโตก อ.สันป่าตอง จ.เชียงใหม่,00:00 น.,2.6,18.57391614881357,98.86222779750824
อบต.ดอนหว่าน,ต.ดอนหว่าน อ.เมืองมหาสารคาม จ.มหาสารคาม,00:00 น.,3.6,16.008185606047675,103.31903457641602
อบต.โคคลาน,ต.โคคลาน อ.ตาพระยา จ.สระแก้ว,00:00 น.,2.8,13.991087603586761,102.65062808990479
เมืองตรัง,ต.บางรัก อ.เมืองตรัง จ.ตรัง,00:00 น.,3,7.555903648091325,99.57824349403381
อาคารสูบน้ำดิบ กปภ. อ.ยะหา จ.ยะลา,ต.บาโร๊ะ อ.ยะหา จ.ยะลา,23:00 น.,2,6.474808477725271,101.13951981067657
บ้านท่าหินโงม,ต.ท่าหินโงม อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,2.5,16.057943800125713,102.03297436237335
เมืองสระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,00:00 น.,10.8,13.80959170999193,102.05429255962372
บ้านทุ่งผึ้ง,ต.ทุ่งผึ้ง อ.แจ้ห่ม จ.ลำปาง,00:00 น.,1,18.945968336509008,99.67199742794037
ทต.บ้านค่ายหมื่นแผ้ว,ต.บ้านค่าย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,1,15.698945603617979,102.01483726501465
สะพานท่าสาป,ต.สะเตง อ.เมืองยะลา จ.ยะลา,23:00 น.,1,6.55271399416442,101.26619517803192
บ้านประชาธิปไตย,ต.ชุมโค อ.ปะทิว จ.ชุมพร,00:00 น.,1,10.79241719629852,99.34100210666656
บ้านหนองน้ำเย็น*,ต.ทุ่งควายกิน อ.แกลง จ.ระยอง,00:00 น.,1.5,12.786534977662726,101.72631740570068
บ้านแป้น,ต.แป้น อ.สายบุรี จ.ปัตตานี,00:00 น.,0.5,6.7402190716615085,101.54667913913727
บ้านห้วยน้ำเค็ม,ต.อุดมทรัพย์ อ.วังน้ำเขียว จ.นครราชสีมา,23:00 น.,0.5,14.46404604408238,101.90599858760834
บ้านวังขอน,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา,00:00 น.,1.5,14.514877719240907,101.76099836826324
บ้านใหม่ไทยถาวร,ต.ทัพราช อ.ตาพระยา จ.สระแก้ว,00:00 น.,0.5,14.094722007302938,102.69465923309326
รร.บ้านหนองคล้า,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,00:00 น.,0.4,7.618532602250628,99.44906294345856
ทต.ดอนอะราง,ต.ดอนอะราง อ.หนองกี่ จ.บุรีรัมย์,00:00 น.,3,14.586999489781698,102.49561250209808
สวนสาธารณะกู่ช้าง ทต.ลำพูน,ต.ในเมือง อ.เมืองลำพูน จ.ลำพูน,00:00 น.,0.4,18.58871795425494,99.0201884508133
หนองบัว,ต.หนองบัว อ.บ้านค่าย จ.ระยอง,00:00 น.,0.6,12.849209674736244,101.30127847194672
อ่างเก็บน้ำคูขาด,ต.ประทัดบุ อ.ประโคนชัย จ.บุรีรัมย์,00:00 น.,34.4,14.559950097892262,102.95146465301514
สะพานข้ามลำปะเทีย,ต.อีสานเขต อ.เฉลิมพระเกียรติ จ.บุรีรัมย์,00:00 น.,32.8,14.617066622070004,102.90032029151917
บ้านทาทุ่งไผ่*,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,00:00 น.,22,18.52809919508312,99.23399806022644
อบต.หนองกง,ต.หนองกง อ.นางรอง จ.บุรีรัมย์,00:00 น.,22,14.694603367299644,102.8882771730423
คลองพรหมโหด,ต.บ้านใหม่หนองไทร อ.อรัญประเทศ จ.สระแก้ว,00:00 น.,14.6,13.705839988268957,102.48168110847473
บ้านคลองมะนาว,ต.ท่าเกวียน อ.วัฒนานคร จ.สระแก้ว,00:00 น.,13.5,13.635336433923845,102.28066563606262
บ้านป่ากล้วย,ต.แม่สะเรียง อ.แม่สะเรียง จ.แม่ฮ่องสอน,00:00 น.,10.5,18.164141105174696,97.95499742031097
บ้านทาป่าเปา,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,00:00 น.,10,18.477950420775766,99.18999910354614
บ้านดอนชัย,ต.แม่ทา อ.แม่ออน จ.เชียงใหม่,00:00 น.,9.5,18.582565522709242,99.26299810409546
ที่ทำการอุทยานแห่งชาติดอยขุนตาล,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,00:00 น.,7.8,18.495639994236488,99.27014350891113
บ้านด่าน,ต.บ้านด่าน อ.อรัญประเทศ จ.สระแก้ว,00:00 น.,11.5,13.721552635457119,102.46502459049225
บ้านห้วยหมากหนุน,ต.ท่าผาปุ้ม อ.แม่ลาน้อย จ.แม่ฮ่องสอน,23:00 น.,7,18.33979006997763,97.99400210380554
แม่สะเรียง,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,22:00 น.,6.2,18.166669245762503,97.93333053588867
บ้านขุนตาน,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,00:00 น.,6.5,18.49897216609567,99.26499903202057
บ้านแม่ต๊อบเหนือ,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,00:00 น.,6,18.268931348131296,97.89300084114075
บ้านแม่หาร,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,00:00 น.,5.5,18.210279002704652,97.88699805736542
ที่ทำการอุทยานแห่งชาติดอยภูนาง,ต.บ้านมาง อ.เชียงม่วน จ.พะเยา,00:00 น.,4.8,18.85634098091779,100.18219649791718
ท้ายฝายชุมพวง,ต.ชุมพวง อ.ชุมพวง จ.นครราชสีมา,00:00 น.,4.4,15.386587653770377,102.71910488605499
บ้านปางปง-ปางทราย,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง,00:00 น.,8,18.42769536667659,99.26699995994568
เหนือฝายชุมพวง,ต.ชุมพวง อ.ชุมพวง จ.นครราชสีมา,00:00 น.,3.8,15.386623858737707,102.71878838539124
ชุมชนโกรกประดู่,ต.โคกกลาง อ.ลำปลายมาศ จ.บุรีรัมย์,00:00 น.,2.6,14.935211723690317,102.88858294487
