ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านหนองปล้อง,ต.กุดตาเพชร อ.ลำสนธิ จ.ลพบุรี,23:00 น.,14,15.528483455935243,101.3379979133606
บ้านห้วยทรายคำ,ต.นาแขม อ.เมืองเลย จ.เลย,23:00 น.,8,17.660047639038567,101.64300262928009
บ้านห้วยแก้ว,ต.แม่ฮี้ อ.ปาย จ.แม่ฮ่องสอน,23:00 น.,7,19.28616765203244,98.46600115299225
บ้านตุ้มเหนือ,ต.ท่าจำปี อ.เมืองพะเยา จ.พะเยา,23:00 น.,23,19.248309518949025,99.8119980096817
บ้านบางเหลียว,ต.คีรีวง อ.ปลายพระยา จ.กระบี่,23:00 น.,5,8.450033895239834,98.84243309497833
บ้านทุ่งจ้อ,ต.ป่าแป๋ อ.แม่แตง จ.เชียงใหม่,23:00 น.,5,19.14911589924398,98.64000141620636
บ้านพิตำ,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,23:00 น.,27,8.740272470736423,99.65399980545044
หนองบัวระเหว,ต.หนองบัวระเหว อ.หนองบัวระเหว จ.ชัยภูมิ,00:00 น.,3,15.770339962234875,101.81252896785736
ชุมพวง,ต.ท่าลาด อ.ชุมพวง จ.นครราชสีมา,00:00 น.,2.6,15.286591325713085,102.68462777137756
ท้ายฝายยางแก้งสนามนาง,ต.โนนสำราญ อ.แก้งสนามนาง จ.นครราชสีมา,00:00 น.,2.8,15.791179883968152,102.30518639087677
เหนือฝายยางแก้งสนามนาง,ต.โนนสำราญ อ.แก้งสนามนาง จ.นครราชสีมา,00:00 น.,2.8,15.790653362860523,102.30440855026245
บ้านสันติคีรี,ต.แม่สลองนอก อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,16,20.16505045956637,99.62499976158142
บ้านบีกริม,ต.คลองทับจันทร์ อ.อรัญประเทศ จ.สระแก้ว,23:00 น.,2.5,13.638479987572856,102.39340960979462
บ้านร่องกล้า,ต.เนินเพิ่ม อ.นครไทย จ.พิษณุโลก,23:00 น.,2.5,16.98044726891171,101.02599799633026
บ้านหนองแวง,ต.ไทรเดี่ยว อ.คลองหาด จ.สระแก้ว,23:00 น.,2,13.591546492246145,102.25709438323975
ที่ว่าการอำเภอกาบัง,ต.กาบัง อ.กาบัง จ.ยะลา,00:00 น.,3,6.42707427445721,101.01934611797333
อบต.วังโรงใหญ่,ต.วังโรงใหญ่ อ.สีคิ้ว จ.นครราชสีมา,00:00 น.,4.6,15.05057934186786,101.66220724582672
หน่วยพิทักษ์ป่าอ่าวท่ายาง,ต.เกาะหมาก อ.ปากพะยูน จ.พัทลุง,00:00 น.,13.4,7.420272272983743,100.33268988132477
บ้านเขาเลื่อมใต้,ต.คลองหาด อ.คลองหาด จ.สระแก้ว,23:00 น.,1.5,13.406297663471925,102.30465531349182
บ้านปางสา,ต.ป่าตึง อ.แม่จัน จ.เชียงราย,23:00 น.,2,20.10545286107747,99.68500077724457
สวนสาธารณะ ทต.รือเสาะ,ต.รือเสาะ อ.รือเสาะ จ.นราธิวาส,00:00 น.,41.4,6.387924085044164,101.51715874671936
คลองพรหมโหด,ต.บ้านใหม่หนองไทร อ.อรัญประเทศ จ.สระแก้ว,00:00 น.,1.2,13.705839988268957,102.48168110847473
บ้านสามัคคีใหม่,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,14:00 น.,1,20.2443006817937,99.76400256156921
อบต.คลองตะเกรา,ต.คลองตะเกรา อ.ท่าตะเกียบ จ.ฉะเชิงเทรา,00:00 น.,1.2,13.419942973223085,101.64102852344513
บ้านคลองลอย,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,23:00 น.,1.5,11.294756591542175,99.3701308965683
ศาลากลางหมู่บ้านแพรกตะลุย,ต.เขาจ้าว อ.ปราณบุรี จ.ประจวบคีรีขันธ์,00:00 น.,4.8,12.322471836022157,99.6234118938446
บ้านตาบาด,ต.บ่อพลอย อ.บ่อไร่ จ.ตราด,23:00 น.,26,12.601218641146362,102.567999958992
สถานีพัฒนาที่ดินยะลา,ต.ธารโต อ.ธารโต จ.ยะลา,00:00 น.,13.8,6.170363658162598,101.18082582950592
แม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,00:00 น.,1.6,19.652615938035073,99.53791379928589
บ้านกลาง,ต.ละมอ อ.นาโยง จ.ตรัง,23:00 น.,1,7.62349339462261,99.78299796581268
บ้านปางป่าคา,ต.แม่แรม อ.แม่ริม จ.เชียงใหม่,23:00 น.,0.5,18.957104960175503,98.86200249195099
บ้านปูโป,ต.สามัคคี อ.รือเสาะ จ.นราธิวาส,23:00 น.,31.5,6.4180333210023655,101.5499997138977
บ้านเขาหัวนา,ต.เขาเพิ่ม อ.บ้านนา จ.นครนายก,23:00 น.,0.5,14.344969181592884,101.11380815505981
บ้านปางฮ่าง,ต.สบเปิง อ.แม่แตง จ.เชียงใหม่,23:00 น.,3,19.109193631883215,98.79799962043762
บ้านวังลาด,ต.ชนแดน อ.ชนแดน จ.เพชรบูรณ์,23:00 น.,3,16.17415239646007,100.9119987487793
บ้านพญาวัง,ต.พญาวัง อ.บึงสามพัน จ.เพชรบูรณ์,23:00 น.,0.5,15.864997988562546,100.84800124168396
บ้านใหม่พัฒนา,ต.ศรีสองรัก อ.เมืองเลย จ.เลย,23:00 น.,2,17.59418272666381,101.70499920845032
บ้านเปียงกอก,ต.ม่อนปิ่น อ.ฝาง จ.เชียงใหม่,23:00 น.,1,19.945566257429046,99.16599869728088
บ้านหนองเขียว,ต.แม่กรณ์ อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,0.5,19.870468485525027,99.72600102424622
บ้านควนใหม่,ต.โคกชะงาย อ.เมืองพัทลุง จ.พัทลุง,23:00 น.,0.5,7.631378437559678,99.99854564666748
บ้านประจำไม้,ต.ห้วยเขย่ง อ.ทองผาภูมิ จ.กาญจนบุรี,23:00 น.,0.5,14.589911904070489,98.58599781990051
ทต.คุ้งสำเภา,ต.คุ้งสำเภา อ.มโนรมย์ จ.ชัยนาท,00:00 น.,0.4,15.31001034803882,100.08172631263733
วังวิเศษ,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,00:00 น.,2.4,7.668914138249084,99.45938408374786
ศูนย์เรียนรู้ชุมชนบ้านนาซัว หมู่ที่ 2,ต.ถ้ำทะลุ อ.บันนังสตา จ.ยะลา,00:00 น.,2,6.272007322655247,101.15672886371613
ทต.แม่ใจ,ต.แม่ใจ อ.แม่ใจ จ.พะเยา,00:00 น.,1.2,19.346101916337886,99.81359660625458
สะพานบ้านตรังพัฒนา,ต.พะโต๊ะ อ.พะโต๊ะ จ.ชุมพร,00:00 น.,0.6,9.855115665990002,98.84008884429932
เมืองพังงา,ต.ถ้ำน้ำผุด อ.เมืองพังงา จ.พังงา,00:00 น.,2.2,8.47732263303875,98.52831959724426
สะพานวังแก่ง,ต.เขาเพิ่ม อ.บ้านนา จ.นครนายก,00:00 น.,0.2,14.364831861152707,101.09022617340088
อบต.เขาตูม,ต.เขาตูม อ.ยะรัง จ.ปัตตานี,00:00 น.,149.6,6.61915085734588,101.30668580532074
ทะเลหมอก อัยเยอร์เวง,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,00:00 น.,38.4,5.9985438444070445,101.17656111717224
บ้านลีมาปูโร๊ะ,ต.บาโงยซิแน อ.ยะหา จ.ยะลา,16:00 น.,50,6.518594178102322,101.16434097290039
บ้านพญาไพรเล่ามา,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,31.5,20.318615776965157,99.60599899291992
สุราษฎร์ธานี สกษ.,ต.ท่าอุแท อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,22:00 น.,24.6,9.099999171665722,99.63333070278168
ฝาง,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,00:00 น.,23.8,19.856054154324028,99.19548690319061
ทต.พังโคน,ต.พังโคน อ.พังโคน จ.สกลนคร,00:00 น.,24.6,17.39867607810202,103.71429026126862
บ้านผาลาด,ต.หงาว อ.เทิง จ.เชียงราย,23:00 น.,45.5,19.65005963845786,100.29900133609772
ตรัง,ต.โคกหล่อ อ.เมืองตรัง จ.ตรัง,22:00 น.,17.1,7.516666852969395,99.61666882038116
บ้านเทพพนา,ต.นายางกลัก อ.เทพสถิต จ.ชัยภูมิ,23:00 น.,16,15.681303566302512,101.41100227832794
หล่มสัก,ต.ตาลเดี่ยว อ.หล่มสัก จ.เพชรบูรณ์,22:00 น.,16.6,16.773613544271214,101.2494421005249
ศาลากลางหมู่บ้านในล๊อค,ต.ทองมงคล อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,15.8,11.181038447200688,99.35544312000275
บ้านคลองราง,ต.พระรักษ์ อ.พะโต๊ะ จ.ชุมพร,23:00 น.,18.5,9.897284048711033,98.86386930942535
บ้านมะม่วง,ต.นนทรีย์ อ.บ่อไร่ จ.ตราด,23:00 น.,20.5,12.549055037575945,102.57966756820679
อบต.สะตอน,ต.สะตอน อ.สอยดาว จ.จันทบุรี,00:00 น.,13.8,13.142298660641726,102.30400085449219
บ้านโกรกอีดก,ต.ชะอม อ.แก่งคอย จ.สระบุรี,00:00 น.,13.2,14.441599949010827,101.17280066013336
บ้านวังลาว,ต.เวียง อ.เชียงแสน จ.เชียงราย,23:00 น.,15.5,20.373037541542566,100.0600004196167
บ้านเขาเหล็ก,ต.นบพิตำ อ.นบพิตำ จ.นครศรีธรรมราช,23:00 น.,36,8.768399169963601,99.72499787807465
บ้านปลายคลองวัน,ต.ปากจั่น อ.กระบุรี จ.ระนอง,23:00 น.,20,10.510740579784967,98.85878384113312
บ้านมะค่าสี่ซอง,ต.หนองพลับ อ.หัวหิน จ.ประจวบคีรีขันธ์,23:00 น.,26.5,12.585831924747025,99.67787146568298
บ้านซับอีปุก,ต.ซับพุทรา อ.ชนแดน จ.เพชรบูรณ์,23:00 น.,6.5,16.040369249442595,100.90900003910065
บ้านแม่โมงเย้า,ต.วาวี อ.แม่สรวย จ.เชียงราย,23:00 น.,4.5,19.9518593528848,99.45599913597107
โครงการชลประทานยะลา,ต.สะเตง อ.เมืองยะลา จ.ยะลา,00:00 น.,26.4,6.537370490830673,101.25938773155212
บ้านดอยสะโงะ,ต.ศรีดอนมูล อ.เชียงแสน จ.เชียงราย,23:00 น.,5,20.346085571712656,100.02100110054016
บ้านบึงไม้,ต.ชะอม อ.แก่งคอย จ.สระบุรี,23:00 น.,5,14.417774793779659,101.1468905210495
บ้านเทพนิมิตร,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,23:00 น.,37.5,9.37046154216107,98.86000156402588
บ้านโป่งไฮ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,5.5,20.28771460470992,99.5440024137497
ทต.วังใหม่,ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร,00:00 น.,8.4,10.503825754504339,98.98582398891449
เชียงแสน,ต.โยนก อ.เชียงแสน จ.เชียงราย,00:00 น.,4.8,20.219687191375883,100.1211816072464
บ้านแม่กอน,ต.ทุ่งข้าวพวง อ.เชียงดาว จ.เชียงใหม่,23:00 น.,4.5,19.570268502952,98.9219981431961
บ้านใต้โตน,ต.บางสวรรค์ อ.พระแสง จ.สุราษฎร์ธานี,23:00 น.,10,8.62900149050225,98.98800194263458
บ้านใหม่ศรีนคร,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,23:00 น.,4.5,15.788098167944364,99.45899784564972
บ้านหน้าซึง,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,23:00 น.,4,9.305713543283282,98.94960880279541
บ้านควนเนียง*,ต.พะตง อ.หาดใหญ่ จ.สงขลา,23:00 น.,4,6.835281450256032,100.49864888191223
อบต.โบสถ์,ต.โบสถ์ อ.พิมาย จ.นครราชสีมา,00:00 น.,3.4,15.278518762381085,102.63899266719818
อบต.เจาทอง,ต.เจาทอง อ.ภักดีชุมพล จ.ชัยภูมิ,00:00 น.,6.6,15.906903792178461,101.4275461435318
ท้ายฝายยางกะฮาด,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ,00:00 น.,3.2,15.638416108522208,102.04003393650055
ทต.ทาสบเส้า,ต.ทาสบเส้า อ.แม่ทา จ.ลำพูน,00:00 น.,7.8,18.465377860526456,99.12668287754059
กบินทร์บุรี,ต.กบินทร์ อ.กบินทร์บุรี จ.ปราจีนบุรี,00:00 น.,2.2,13.98333161553016,101.70722007751465
เหนือฝายยางกะฮาด,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ,00:00 น.,2.6,15.63914965659352,102.03934729099274
ทต.ห้วยข้าวก่ำ,ต.ห้วยข้าวก่ำ อ.จุน จ.พะเยา,00:00 น.,3.4,19.350140954664212,100.1394635438919
รัษฎา,ต.ควนเมา อ.รัษฎา จ.ตรัง,00:00 น.,2,7.964069396117323,99.59781289100647
ทต.หย่วน,ต.หย่วน อ.เชียงคำ จ.พะเยา,00:00 น.,19.2,19.530398551289178,100.29209196567535
บ้านกลุ่มตาขวัญ,ต.คลองไก่เถื่อน อ.คลองหาด จ.สระแก้ว,23:00 น.,2,13.339046035920902,102.31078147888184
บ้านวังน้ำเขียว,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,23:00 น.,2,11.333134798464911,99.40256416797638
บ้านซับฟาน,ต.ยางงาม อ.หนองไผ่ จ.เพชรบูรณ์,23:00 น.,9,16.083702224827242,100.96700012683868
บ้านปางสัก,ต.แม่เปิน อ.แม่เปิน จ.นครสวรรค์,23:00 น.,25,15.751258484839838,99.31399762630463
บ้านแม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,23:00 น.,2,19.65297967775697,99.53799962997437
ที่ว่าการอำเภอจะแนะ,ต.จะแนะ อ.จะแนะ จ.นราธิวาส,00:00 น.,2.8,6.098417366500117,101.69391632080078
เมืองยะลา,ต.ตาเซะ อ.เมืองยะลา จ.ยะลา,00:00 น.,44.6,6.675237142009569,101.28635466098785
บ้านหุบเฉลา ,ต.เขากระปุก อ.ท่ายาง จ.เพชรบุรี,23:00 น.,37,12.66132215461291,99.65457916259766
บ้านนบ,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,15:00 น.,1,8.792717371820691,99.7029983997345
บ้านห้วยเงาะ,ต.ทุ่งพลา อ.โคกโพธิ์ จ.ปัตตานี,23:00 น.,8.5,6.643294426516769,101.17482304573059
บ้านปากแพรก,ต.ละอุ่นเหนือ อ.ละอุ่น จ.ระนอง,23:00 น.,1,10.083470155482825,98.80165815353394
บ้านคกไผ่,ต.ปากชม อ.ปากชม จ.เลย,23:00 น.,8,18.041278402742414,101.85600221157074
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๑๗ (กลางดง),ต.พญาเย็น อ.ปากช่อง จ.นครราชสีมา,00:00 น.,1.2,14.549607111406168,101.26519203186035
ที่ทำการอุทยานแห่งชาติดอยขุนตาล,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,00:00 น.,1,18.495639994236488,99.27014350891113
บ้านห้วยชมภู,ต.วาวี อ.แม่สรวย จ.เชียงราย,23:00 น.,0.5,19.968846431570874,99.51300144195557
บ้านจอมกิตติ,ต.เวียง อ.เชียงแสน จ.เชียงราย,21:00 น.,1.5,20.283583583231827,100.07600247859955
บ้านทับขอน,ต.ปากทรง อ.พะโต๊ะ จ.ชุมพร,23:00 น.,1,9.77497085698064,98.69300186634064
บ้านควนขวาง,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,23:00 น.,1,7.691035258048772,99.43600058555603
บ้านสันติสุข,ต.บ้านเสด็จ อ.เคียนซา จ.สุราษฎร์ธานี,23:00 น.,6.5,8.689835272892132,99.04076099395752
ทต.บุ่งค้า,ต.บุ่งค้า อ.เลิงนกทา จ.ยโสธร,00:00 น.,0.4,16.166996012204056,104.64115977287292
หน่วยจัดการต้นน้ำดอยตุง,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,00:00 น.,5.6,20.323701653440978,99.78436052799225
อบต.ขะยูง,ต.ขะยูง อ.อุทุมพรพิสัย จ.ศรีสะเกษ,00:00 น.,25.8,15.121927416109157,104.24140334129333
ประปาหมู่บ้านคลองเพลิน,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,0.2,11.32003755118365,99.39443707466125
ทต.แม่จัน,ต.แม่จัน อ.แม่จัน จ.เชียงราย,00:00 น.,0.4,20.139261032653557,99.85798180103302
แม่จัน,ต.แม่จัน อ.แม่จัน จ.เชียงราย,00:00 น.,0.6,20.15757241804222,99.85961258411407
ปัตตานี,ต.บ่อทอง อ.หนองจิก จ.ปัตตานี,22:00 น.,3.6,6.783331328853622,101.15000188350677
ชุมแสงสงคราม,ต.ชุมแสงสงคราม อ.บางระกำ จ.พิษณุโลก,00:00 น.,0.2,16.858531474600916,100.0596410036087
รร.บ้านท่าหัน,ต.รมณีย์ อ.กะปง จ.พังงา,00:00 น.,0.4,8.82907241062152,98.49199175834656
นางรอง,ต.สะเดา อ.นางรอง จ.บุรีรัมย์,22:00 น.,2.6,14.583334258384767,102.80000030994415
บ้านนาลานข้าว,ต.วังยาว อ.ด่านซ้าย จ.เลย,23:00 น.,30,17.2718299233572,101.35399997234344
บ้านกิ่วกาญจน์,ต.แม่เงิน อ.เชียงแสน จ.เชียงราย,23:00 น.,24,20.32600558571687,100.31300246715546
รร.บ้านวาน้อย,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร,00:00 น.,24.2,17.622483607997985,103.93653273582458
บ้านท่าหินโงม,ต.ท่าหินโงม อ.เมืองชัยภูมิ จ.ชัยภูมิ,20:00 น.,16.5,16.057943800125713,102.03297436237335
บ้านนาน้อย,ต.ท่าศาลา อ.ภูเรือ จ.เลย,23:00 น.,23,17.379243394075164,101.49400055408478
บ้านละแอ,ต.ละแอ อ.ยะหา จ.ยะลา,23:00 น.,16,6.4734172932525755,101.16557478904724
อุทยานแห่งชาติภูแลนคา,ต.ห้วยต้อน อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,26.8,15.997176392886177,101.88880026340485
บ้านห้วยไคร้ลานทอง,ต.เวียง อ.เทิง จ.เชียงราย,23:00 น.,13.5,19.751441710305052,100.23299753665924
ทต.บ้านเต่า,ต.บ้านเต่า อ.บ้านแท่น จ.ชัยภูมิ,00:00 น.,10.2,16.355628386586147,102.37859845161438
บ้านขุนต้า,ต.ตับเต่า อ.เทิง จ.เชียงราย,23:00 น.,20,19.794608291383287,100.29400169849396
บ้านมาแน,ต.ยะหา อ.ยะหา จ.ยะลา,23:00 น.,11,6.492504435448167,101.11470937728882
ทต.เวียงเทิง,ต.เวียง อ.เทิง จ.เชียงราย,00:00 น.,11.4,19.68740484203519,100.18996953964233
บ้านนาหนุน,ต.ภูซาง อ.ภูซาง จ.พะเยา,23:00 น.,9,19.68896554422963,100.35900235176086
บ้านฮวก,ต.ภูซาง อ.ภูซาง จ.พะเยา,23:00 น.,26,19.688379650902043,100.41099965572357
อบต.บ้านไผ่,ต.ในเมือง อ.บ้านไผ่ จ.ขอนแก่น,00:00 น.,6,16.116595161682792,102.70674526691437
บ้านกลาง,ต.ปลาบ่า อ.ภูเรือ จ.เลย,23:00 น.,10.5,17.31718936921469,101.43310368061066
บ้านหนองตำเสา,ต.ถ้ำสิงห์ อ.เมืองชุมพร จ.ชุมพร,23:00 น.,6,10.42442342954386,99.04100239276886
บ้านหนองเลา,ต.ภูซาง อ.ภูซาง จ.พะเยา,23:00 น.,21.5,19.63738363099114,100.36299884319305
สะพานห้วยบังฮวก,ต.ดอนนางหงส์ อ.ธาตุพนม จ.นครพนม,00:00 น.,5.6,17.09678232152322,104.7629052400589
วังสะพุง,ต.วังสะพุง อ.วังสะพุง จ.เลย,00:00 น.,4.4,17.31229850378575,101.77254796028137
อบต.ชนแดน,ต.ชนแดน อ.ชนแดน จ.เพชรบูรณ์,00:00 น.,3.8,16.179051975441066,100.9017151594162
บ้านต๊ำใน,ต.บ้านต๊ำ อ.เมืองพะเยา จ.พะเยา,23:00 น.,4,19.242105340049985,99.75899755954742
หน่วยพิทักษ์ป่าหินเรือ,ต.รับร่อ อ.ท่าแซะ จ.ชุมพร,00:00 น.,5,10.745909980255968,98.9469426870346
ชัยภูมิ,ต.ในเมือง อ.เมืองชัยภูมิ จ.ชัยภูมิ,22:00 น.,11.9,15.800001489076548,102.03333377838135
บ้านป่าซางพัฒนา,ต.แม่เจดีย์ อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,12,19.22053829626513,99.49900031089783
เหนือฝายพิมาย,ต.ในเมือง อ.พิมาย จ.นครราชสีมา,00:00 น.,13.2,15.22779422987868,102.50156164169312
หน่วยบริการประปาศรีสาคร (กปภ.สาขารือเสาะ),ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,00:00 น.,2.6,6.222670471267171,101.50230467319489
บ้านธรรมเจริญ,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,16:00 น.,2,10.854327813197406,99.08300042152405
บ้านไคร้,ต.ตับเต่า อ.เทิง จ.เชียงราย,23:00 น.,14.5,19.72781655269822,100.29400169849396
อาคารสูบน้ำดิบ กปภ. อ.ยะหา จ.ยะลา,ต.บาโร๊ะ อ.ยะหา จ.ยะลา,23:00 น.,10,6.474808477725271,101.13951981067657
บ้านพุพรหม,ต.หนองกุ่ม อ.บ่อพลอย จ.กาญจนบุรี,23:00 น.,2.5,14.281274095832796,99.39799904823303
ศรีสาคร,ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,00:00 น.,2.2,6.22725666908869,101.49691343307495
อบต.ช่องสามหมอ,ต.ช่องสามหมอ อ.แก้งคร้อ จ.ชัยภูมิ,00:00 น.,1.6,16.116698233577686,102.23190307617188
บ้านทุ่ง,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,23:00 น.,2.5,20.291739854737155,100.22200047969818
บ้านวังชุมทอง,ต.วังใหม่ อ.วังสมบูรณ์ จ.สระแก้ว,23:00 น.,1.5,13.383701623877199,102.01691329479218
บ้านผาฮี้ (อาข่า),ต.โป่งงาม อ.แม่สาย จ.เชียงราย,23:00 น.,3,20.351688588284134,99.82599914073944
บ้านไอร์เจี๊ยะ,ต.ซากอ อ.ศรีสาคร จ.นราธิวาส,23:00 น.,3,6.207125095303059,101.53869152069092
บ้านทุ่งขันไชย*,ต.เวียง อ.เทิง จ.เชียงราย,23:00 น.,4,19.66777607915838,100.20500063896179
อบต.โนนข่า,ต.โนนข่า อ.พล จ.ขอนแก่น,00:00 น.,1.2,15.78135642758419,102.59653329849243
บ้านเขว้า,ต.ภูแลนคา อ.บ้านเขว้า จ.ชัยภูมิ,00:00 น.,1,15.933135621495877,101.69952750205994
บ้านแม่สะป้วด,ต.ทาสบเส้า อ.แม่ทา จ.ลำพูน,23:00 น.,1,18.41477811488893,99.08099949359894
หนองไผ่,ต.นาเฉลียง อ.หนองไผ่ จ.เพชรบูรณ์,00:00 น.,1,16.115007849563963,101.09708189964294
บ้านทุ่งหลุก,ต.เชียงดาว อ.เชียงดาว จ.เชียงใหม่,23:00 น.,1.5,19.347848128515196,99.0350478887558
บ้านใหม่สามัคคี,ต.ห้วยแย้ อ.หนองบัวระเหว จ.ชัยภูมิ,23:00 น.,1,15.933042771435813,101.69900178909302
บ้านห้วยโต้,ต.ทับปริก อ.เมืองกระบี่ จ.กระบี่,23:00 น.,2,8.24083971003288,98.9139997959137
อบต.ห้วยสัตว์ใหญ่,ต.ห้วยสัตว์ใหญ่ อ.หัวหิน จ.ประจวบคีรีขันธ์,00:00 น.,0.8,12.52940782571225,99.54378247261047
สะพานหาดกวน-อุ่มไผ่พัฒนา,ต.ไชยบุรี อ.ท่าอุเทน จ.นครพนม,00:00 น.,0.6,17.610938815768744,104.39593076705933
บ้านไสใหญ่เหนือ,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,23:00 น.,0.5,8.173271282135598,99.71999824047089
บ้านเหล้า,ต.เกาะแต้ว อ.เมืองสงขลา จ.สงขลา,23:00 น.,0.5,7.129908912817271,100.62500238418579
บ้านท่าจีน,ต.น้ำน้อย อ.หาดใหญ่ จ.สงขลา,23:00 น.,0.5,7.097187655281978,100.53699910640717
บ้านธารโต,ต.ธารโต อ.ธารโต จ.ยะลา,23:00 น.,6,6.167819648920374,101.18200063705444
บ้านปากเนียม,ต.ห้วยพิชัย อ.ปากชม จ.เลย,23:00 น.,0.5,18.055707603912804,101.9299989938736
บ้านสันทราย,ต.หงส์หิน อ.จุน จ.พะเยา,23:00 น.,19.5,19.475584690861087,100.09400010108948
บ้านทุ่งโห้ง,ต.เวียง อ.เทิง จ.เชียงราย,23:00 น.,5,19.712500494196576,100.23699939250946
บ้านหัวดง,ต.หงาว อ.เทิง จ.เชียงราย,23:00 น.,31.5,19.679373806620717,100.26800036430359
บ้านซับใต้,ต.พญาเย็น อ.ปากช่อง จ.นครราชสีมา,23:00 น.,0.5,14.542773828725291,101.2440025806427
บ้านไอร์กลูแป,ต.โคกสะตอ อ.รือเสาะ จ.นราธิวาส,23:00 น.,2.5,6.286857591745259,101.47938251495361
อบต.โนนขวาง,ต.โนนขวาง อ.บ้านด่าน จ.บุรีรัมย์,00:00 น.,3.6,15.180759218628307,103.15743148326874
รร.ตชด. นเรศวรบ้านห้วยโสก,ต.ป่าเด็ง อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,0.4,12.66010787081239,99.53868091106415
ที่ทำการอุทยานแห่งชาติทะเลบัน,ต.วังประจัน อ.ควนโดน จ.สตูล,00:00 น.,0.2,6.70904246603122,100.16908586025238
คลองกาแลกูโบ หมู่ที่ 1,ต.คลองใหม่ อ.ยะรัง จ.ปัตตานี,00:00 น.,24.8,6.738524974150383,101.25218331813812
อบต.วังทอง,ต.วังทอง อ.นาวัง จ.หนองบัวลำภู,00:00 น.,14.8,17.320758851230682,102.02480435371399
ตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,34.2,15.873140428658962,102.01618373394012
วิเชียรบุรี,ต.ท่าโรง อ.วิเชียรบุรี จ.เพชรบูรณ์,22:00 น.,0.01,15.655881062563024,101.1007672548294
บ้านห้วยใหญ่,ต.สองพี่น้อง อ.ท่าแซะ จ.ชุมพร,23:00 น.,39.5,10.962327134009897,99.24599826335907
บ้านแผ่นดินทอง,ต.ตับเต่า อ.เทิง จ.เชียงราย,23:00 น.,31,19.835946572191467,100.37400126457214
ทต.ยะรัง,ต.ยะรัง อ.ยะรัง จ.ปัตตานี,00:00 น.,23.8,6.764127592238241,101.30066692829132
บ้านเจดีย์,ต.ป่าตาล อ.ขุนตาล จ.เชียงราย,23:00 น.,15.5,19.852784637659774,100.27200222015381
บ้านช่องยูงทอง,ต.คันธุลี อ.ท่าชนะ จ.สุราษฎร์ธานี,23:00 น.,19.5,9.669746876068803,99.00599956512451
คลองสุงบบารู หมู่ที่ 4,ต.คลองใหม่ อ.ยะรัง จ.ปัตตานี,00:00 น.,11.6,6.737091912120958,101.2730884552002
บ้านพละ,ต.เขาไชยราช อ.ปะทิว จ.ชุมพร,23:00 น.,9.5,10.936056514775293,99.26577150821686
สะพานท่าสาป,ต.สะเตง อ.เมืองยะลา จ.ยะลา,23:00 น.,12,6.55271399416442,101.26619517803192
บ้านบันนังบูโบ,ต.ถ้ำทะลุ อ.บันนังสตา จ.ยะลา,23:00 น.,11,6.237538139952972,101.17429196834564
