ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
ทต.บาเจาะ,ต.บาเจาะ อ.บาเจาะ จ.นราธิวาส,06:00 น.,12.2
อ่างเก็บน้ำคูขาด,ต.ประทัดบุ อ.ประโคนชัย จ.บุรีรัมย์,06:00 น.,12.2
บ้านห้วยหิน,ต.เขาแหลม อ.ชัยบาดาล จ.ลพบุรี,05:00 น.,12
บ้านธาราวงศ์อารีย์,ต.เพิ่มพูนทรัพย์ อ.บ้านนาสาร จ.สุราษฎร์ธานี,05:00 น.,12
สะพานมิตรภาพรับร่อ-หินแก้ว,ต.รับร่อ อ.ท่าแซะ จ.ชุมพร,06:00 น.,12
บ้านมาบป่าแฝก,ต.ตลุกกลางทุ่ง อ.เมืองตาก จ.ตาก,05:00 น.,12
บ้านห้วยมะบวบ,ต.แม่ยวมน้อย อ.ขุนยวม จ.แม่ฮ่องสอน,05:00 น.,12
บ้านแม่หว่างพัฒนา,ต.นาทราย อ.ลี้ จ.ลำพูน,05:00 น.,12
ทต.นครไทย,ต.นครไทย อ.นครไทย จ.พิษณุโลก,06:00 น.,12
บ้านโนนเสาธง,ต.ตะเบาะ อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,05:00 น.,12
ปตร.มโนรมย์,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท,06:00 น.,12
ส.คลองสามเสน,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,06:00 น.,12
บ้านรวงผึ้งพัฒนา,ต.คลองน้ำไหล อ.คลองลาน จ.กำแพงเพชร,05:00 น.,12
บ้านบางหลาโอน,ต.คึกคัก อ.ตะกั่วป่า จ.พังงา,05:00 น.,12
บ้านน้ำจวง,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,05:00 น.,12
บ้านห้วยหมี,ต.มหาวัน อ.แม่สอด จ.ตาก,05:00 น.,12
บ้านทุ่งโป่งใต้,ต.บ้านปง อ.หางดง จ.เชียงใหม่,05:00 น.,12
บ้านมุงเหนือ,ต.บ้านมุง อ.เนินมะปราง จ.พิษณุโลก,05:00 น.,12
บ้านสะพานไทร,ต.บางดี อ.ห้วยยอด จ.ตรัง,05:00 น.,12
ทต.ไชยมงคล,ต.ไชยมงคล อ.เมืองนครราชสีมา จ.นครราชสีมา,06:00 น.,11.8
ผาชนะได (อช.ผาแต้ม),ต.นาโพธิ์กลาง อ.โขงเจียม จ.อุบลราชธานี,06:00 น.,11.8
จุดชมวิว 1715,ต.ภูคา อ.ปัว จ.น่าน,06:00 น.,11.8
น้ำตกไทรคู่,ต.ทองมงคล อ.บางสะพาน จ.ประจวบคีรีขันธ์,06:00 น.,11.8
อบต.ตะคุ,ต.ตะคุ อ.ปักธงชัย จ.นครราชสีมา,06:00 น.,11.8
วัดบางแตน,ต.บางแตน อ.บ้านสร้าง จ.ปราจีนบุรี,06:00 น.,11.8
จันทบุรี,ต.วัดใหม่ อ.เมืองจันทบุรี จ.จันทบุรี,01:00 น.,11.7
อบต.ท่าเกวียน,ต.ท่าเกวียน อ.วัฒนานคร จ.สระแก้ว,06:00 น.,11.6
ลำน้ำพุง,ต.เต่างอย อ.เต่างอย จ.สกลนคร,06:00 น.,11.6
อบต.บางปิด,ต.บางปิด อ.แหลมงอบ จ.ตราด,06:00 น.,11.6
อบต.หนองขนาก,ต.หนองขนาก อ.ท่าเรือ จ.พระนครศรีอยุธยา,06:00 น.,11.6
สะพานโยธกา,ต.บางเตย อ.บ้านสร้าง จ.ปราจีนบุรี,06:00 น.,11.6
ทต.จันดี,ต.จันดี อ.ฉวาง จ.นครศรีธรรมราช,06:00 น.,11.6
บ้านถ้ำจอมศีล,ต.บ้านถ้ำ อ.ดอกคำใต้ จ.พะเยา,05:00 น.,11.5
บ้านหมากปรก,ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต,05:00 น.,11.5
บ้านย่านตะเคียน*,ต.ไทรโสภา อ.พระแสง จ.สุราษฎร์ธานี,05:00 น.,11.5
บ้านนกเขาเปล้า,ต.เพนียด อ.โคกสำโรง จ.ลพบุรี,05:00 น.,11.5
บ้านบางเตย,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,05:00 น.,11.5
บ้านทาป่าเปา,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,05:00 น.,11.5
บ้านคลองทรายขาว,ต.คลองยา อ.อ่าวลึก จ.กระบี่,05:00 น.,11.5
บ้านกล้วย,ต.ป่าหวาย อ.สวนผึ้ง จ.ราชบุรี,05:00 น.,11.5
บ้านห้วยโป่งผาลาด,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,05:00 น.,11.5
บ้านนากึ๋น,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,05:00 น.,11.5
บ้านทางแดง,ต.แคมป์สน อ.เขาค้อ จ.เพชรบูรณ์,05:00 น.,11.5
บ้านปาลอบาเต๊ะ,ต.ลุโบะบายะ อ.ยี่งอ จ.นราธิวาส,05:00 น.,11.5
บ้านห้วยครก,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,05:00 น.,11.5
บ้านคลองสน,ต.เกาะช้าง อ.เกาะช้าง จ.ตราด,05:00 น.,11.5
แม่ฮ่องสอน,ต.จองคำ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,04:00 น.,11.5
บ้านปลายระแนะ,ต.ละอาย อ.ฉวาง จ.นครศรีธรรมราช,05:00 น.,11.5
บ้านเจดีย์โคะ,ต.มหาวัน อ.แม่สอด จ.ตาก,05:00 น.,11.5
อบต.นาแขม,ต.นาแขม อ.กบินทร์บุรี จ.ปราจีนบุรี,06:00 น.,11.4
หน่วยจัดการต้นน้ำแม่พริก (หน่วยย่อย ปางหลวง),ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย,06:00 น.,11.4
จอมทอง,ต.ข่วงเปา อ.จอมทอง จ.เชียงใหม่,06:00 น.,11.4
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขค.๓ (ผาซ่อนแก้ว),ต.แคมป์สน อ.เขาค้อ จ.เพชรบูรณ์,06:00 น.,11.2
ชุมแสง,ต.เกยไชย อ.ชุมแสง จ.นครสวรรค์,06:00 น.,11.2
บ้านแม่พริก,ต.หนองหล่ม อ.ดอกคำใต้ จ.พะเยา,05:00 น.,11
ตลาดน้ำบางน้ำผึ้ง,ต.บางน้ำผึ้ง อ.พระประแดง จ.สมุทรปราการ,06:00 น.,11
บ้านน้ำกุ่ม,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก,05:00 น.,11
คลองหกวา ลำลูกกา คลอง8,ต.ลำลูกกา อ.ลำลูกกา จ.ปทุมธานี,06:00 น.,11
บ้านน้ำแคะ,ต.ดงพญา อ.บ่อเกลือ จ.น่าน,05:00 น.,11
บ้านเขื่อนแก้ว,ต.ถืมตอง อ.เมืองน่าน จ.น่าน,05:00 น.,11
บ้านวังรี,ต.เขาพระ อ.เมืองนครนายก จ.นครนายก,05:00 น.,11
บ้านโคกพลวง,ต.หนองโบสถ์ อ.นางรอง จ.บุรีรัมย์,06:00 น.,11
บ้านปางอุ๋ง,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่,05:00 น.,11
บ้านพุพรหม,ต.หนองกุ่ม อ.บ่อพลอย จ.กาญจนบุรี,04:00 น.,11
บ้านดงโคร่ง,ต.หินดาด อ.ทองผาภูมิ จ.กาญจนบุรี,05:00 น.,11
บ้านห้วยตะวาย,ต.ท่าไม้รวก อ.ท่ายาง จ.เพชรบุรี,05:00 น.,11
จุดวัด ค.เก้า-วัดศรีสุขฯ,ต.สามวาตะวันออก อ.คลองสามวา จ.กรุงเทพมหานคร,06:00 น.,11
บ้านแม่พวก,ต.ห้วยไร่ อ.เด่นชัย จ.แพร่,05:00 น.,11
ทต.ตรอน,ต.วังแดง อ.ตรอน จ.อุตรดิตถ์,06:00 น.,11
บ้านช่องเหรียง,ต.บ้านนิคม อ.บางขัน จ.นครศรีธรรมราช,05:00 น.,11
บ้านแม่เลย,ต.สะเมิงเหนือ อ.สะเมิง จ.เชียงใหม่,05:00 น.,11
บ้านย่านอุดม,ต.ทุ่งไทรทอง อ.ลำทับ จ.กระบี่,05:00 น.,11
บ้านถ้ำง๊อบ,ต.หนองบัว อ.ไชยปราการ จ.เชียงใหม่,05:00 น.,11
โรงฆ่าสัตว์ ทม.สวรรคโลก,ต.เมืองสวรรคโลก อ.สวรรคโลก จ.สุโขทัย,06:00 น.,11
บางน้ำเปรี้ยว,ต.บางขนาก อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,06:00 น.,11
บ้านคีรีรอบ,ต.ป่าร่อน อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,05:00 น.,11
โป่งน้ำร้อน,ต.หนองตาคง อ.โป่งน้ำร้อน จ.จันทบุรี,06:00 น.,11
เชียงใหม่,ต.ศรีภูมิ อ.เมืองเชียงใหม่ จ.เชียงใหม่,04:00 น.,10.9
โรงปรับปรุงคุณภาพน้ำฯ ทน.นครสวรรค์,ต.ปากน้ำโพ อ.เมืองนครสวรรค์ จ.นครสวรรค์,06:00 น.,10.8
อบต.ระเว,ต.ระเว อ.พิบูลมังสาหาร จ.อุบลราชธานี,06:00 น.,10.8
เมืองกำแพงเพชร (P7A),ต.นครชุม อ.เมืองกำแพงเพชร จ.กำแพงเพชร,06:00 น.,10.8
