ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีตลาดเก่าตะกั่วป่า,ต.โคกเคียน อ.ตะกั่วป่า จ.พังงา ,06:00 ,4.4
สถานีทต.แว้ง,ต.แว้ง อ.แว้ง จ.นราธิวาส ,06:00 ,4.4
สถานีอบต.บุพราหมณ์,ต.บุพราหมณ์ อ.นาดี จ.ปราจีนบุรี ,06:00 ,4.2
สถานีบ้านนากึ๋น,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน ,05:00 ,4
สถานีบ้านหลวง,ต.ครึ่ง อ.เชียงของ จ.เชียงราย ,05:00 ,4
สถานีบ้านวังสมบูรณ์,ต.เขาปูน อ.ห้วยยอด จ.ตรัง ,05:00 ,4
สถานีบ้านน้ำม้าเหนือ,ต.สถาน อ.เชียงของ จ.เชียงราย ,05:00 ,4
สถานีเขตสะพานสูง,ต.สะพานสูง อ.สะพานสูง จ.กรุงเทพมหานคร ,06:00 ,4
สถานีบ้านปางคอม,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์ ,05:00 ,4
สถานีวัดท่าข้าม,ต.ท่าข้าม อ.พุนพิน จ.สุราษฎร์ธานี ,05:00 ,4
สถานีบ้านห้วยมุ่น,ต.ห้วยมุ่น อ.น้ำปาด จ.อุตรดิตถ์ ,05:00 ,4
สถานีบ้านหัวตะกร้า,ต.บ้านปิน อ.ลอง จ.แพร่ ,05:00 ,4
สถานีบ้านห่างทางหลวง,ต.ภูฟ้า อ.บ่อเกลือ จ.น่าน ,05:00 ,4
สถานีบ้านห้วยผักเน่า,ต.ลาดค่าง อ.ภูเรือ จ.เลย ,05:00 ,4
สถานีบ้านบ่อแก้ว,ต.ไทรย้อย อ.เด่นชัย จ.แพร่ ,05:00 ,4
สถานีบ้านพญาวัง,ต.พญาวัง อ.บึงสามพัน จ.เพชรบูรณ์ ,05:00 ,4
สถานีบ้านป่าเลา,ต.สะเอียบ อ.สอง จ.แพร่ ,05:00 ,4
สถานีส.คลองสามเสน-แสนแสบ,ต.บางกะปิ อ.ห้วยขวาง จ.กรุงเทพมหานคร ,06:00 ,4
สถานีบ้านบ่อหยวกใต้,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน ,05:00 ,4
สถานีบ้านช่องยูงทอง,ต.คันธุลี อ.ท่าชนะ จ.สุราษฎร์ธานี ,05:00 ,4
สถานีบ้านช่องแคบ,ต.ช่องแคบ อ.พบพระ จ.ตาก ,05:00 ,4
สถานีบ้านนาเปรื่อง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน ,05:00 ,4
สถานีบ้านขะเนจื้อ,ต.ขะเนจื้อ อ.แม่ระมาด จ.ตาก ,05:00 ,4
สถานีทต.บ่อเกลือใต้,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน ,06:00 ,4
สถานีท้ายฝายยางกะฮาด,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ ,06:00 ,4
สถานีบ้านคีรีรอบ,ต.ป่าร่อน อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี ,05:00 ,4
สถานีอบต.แม่ใส,ต.แม่ใส อ.เมืองพะเยา จ.พะเยา ,06:00 ,4
สถานีบ้านโนนสมบูรณ์,ต.ปากช่อง อ.ปากช่อง จ.นครราชสีมา ,05:00 ,4
สถานีบ้านโพธิ์ประสิทธิ์,ต.ถ้ำพรรณรา อ.ถ้ำพรรณรา จ.นครศรีธรรมราช ,05:00 ,4
สถานีบ้านนางหล่อ,ต.เกาะเต่า อ.ป่าพะยอม จ.พัทลุง ,05:00 ,4
สถานีบ้านเนินสมบูรณ์,ต.ห้วยซ้อ อ.เชียงของ จ.เชียงราย ,05:00 ,4
สถานีบ้านวังประจัน,ต.วังประจัน อ.ควนโดน จ.สตูล ,05:00 ,4
สถานีอบต.ห้วยมุ่น,ต.ห้วยมุ่น อ.น้ำปาด จ.อุตรดิตถ์ ,06:00 ,3.8
สถานีอบต.วังหมี,ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา ,06:00 ,3.8
สถานีหน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๔ (คลองปลากั้ง),ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา ,06:00 ,3.8
สถานีอบต.บ้านไร่,ต.บ้านไร่ อ.บางกระทุ่ม จ.พิษณุโลก ,06:00 ,3.8
สถานีหน่วยจัดการต้นน้ำแม่สา,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่ ,06:00 ,3.8
สถานีทต.ทับคล้อ,ต.ทับคล้อ อ.ทับคล้อ จ.พิจิตร ,06:00 ,3.8
สถานีทต.หล่ายงาว,ต.หล่ายงาว อ.เวียงแก่น จ.เชียงราย ,06:00 ,3.8
สถานีอบต.หนองกง,ต.หนองกง อ.นางรอง จ.บุรีรัมย์ ,06:00 ,3.8
สถานีอบต.วังทรายพูน,ต.วังทรายพูน อ.วังทรายพูน จ.พิจิตร ,06:00 ,3.8
สถานีอบต.บ้านแหง,ต.บ้านแหง อ.งาว จ.ลำปาง ,06:00 ,3.6
สถานีบางกระทุ่ม,ต.โคกสลุด อ.บางกระทุ่ม จ.พิษณุโลก ,06:00 ,3.6
สถานีเมืองสุโขทัย,ต.ธานี อ.เมืองสุโขทัย จ.สุโขทัย ,06:00 ,3.6
สถานีกรุงเทพมหานคร,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร ,04:00 ,3.6
สถานีทต.บ้านโตนด,ต.โตนด อ.คีรีมาศ จ.สุโขทัย ,06:00 ,3.6
สถานีรร.ตชด.บ้านไอร์บือแต,ต.ช้างเผือก อ.จะแนะ จ.นราธิวาส ,06:00 ,3.6
สถานีอบต.ตะคุ,ต.ตะคุ อ.ปักธงชัย จ.นครราชสีมา ,06:00 ,3.6
สถานีอุทยานแห่งชาติเขาใหญ่,ต.หินตั้ง อ.เมืองนครนายก จ.นครนายก ,06:00 ,3.6
สถานีอบต.คลองขนาน,ต.คลองขนาน อ.เหนือคลอง จ.กระบี่ ,06:00 ,3.6
สถานีทม.วังน้ำเย็น,ต.วังน้ำเย็น อ.วังน้ำเย็น จ.สระแก้ว ,06:00 ,3.6
สถานีสะพานข้ามลำปะเทีย,ต.อีสานเขต อ.เฉลิมพระเกียรติ จ.บุรีรัมย์ ,06:00 ,3.6
สถานีบ้านแม่กาไร่เดียว,ต.แม่กา อ.เมืองพะเยา จ.พะเยา ,05:00 ,3.5
สถานีบ้านเจดีย์,ต.ป่าตาล อ.ขุนตาล จ.เชียงราย ,05:00 ,3.5
สถานีจุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร ,06:00 ,3.5
สถานีตรัง,ต.โคกหล่อ อ.เมืองตรัง จ.ตรัง ,04:00 ,3.5
สถานีบ้านไสท้อน,ต.ช่อง อ.นาโยง จ.ตรัง ,05:00 ,3.5
สถานีบ้านในปง,ต.อ่าวตง อ.วังวิเศษ จ.ตรัง ,05:00 ,3.5
สถานีบ้านขุนแม่รวม,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่ ,05:00 ,3.5
สถานีบ้านโคนป่าหิน,ต.แม่ปาน อ.ลอง จ.แพร่ ,05:00 ,3.5
สถานีจุดวัดบึงหนองบอน,ต.หนองบอน อ.ประเวศ จ.กรุงเทพมหานคร ,06:00 ,3.5
สถานีบ้านนาฝ่า,ต.จอมพระ อ.ท่าวังผา จ.น่าน ,05:00 ,3.5
สถานีบ้านหนองน้ำเย็น*,ต.ทุ่งควายกิน อ.แกลง จ.ระยอง ,05:00 ,3.5
สถานีบ้านดอน,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา ,05:00 ,3.5
สถานีบ้านปงแท่น,ต.จางเหนือ อ.แม่เมาะ จ.ลำปาง ,05:00 ,3.5
สถานีบ้านแม่กึ๊ด,ต.ทุ่งงาม อ.เสริมงาม จ.ลำปาง ,05:00 ,3.5
สถานีบ้านย่านยาว,ต.เชี่ยวเหลียง อ.กะเปอร์ จ.ระนอง ,05:00 ,3.5
สถานีบ้านโป่ง,ต.โป่ง อ.ด่านซ้าย จ.เลย ,05:00 ,3.5
สถานีบ้านทุ่งกร่าง,ต.ทับไทร อ.โป่งน้ำร้อน จ.จันทบุรี ,05:00 ,3.5
สถานีบ้านซับฟาน,ต.ยางงาม อ.หนองไผ่ จ.เพชรบูรณ์ ,05:00 ,3.5
สถานีบ้านคลองฉนวนจันทร์,ต.ดุสิต อ.ถ้ำพรรณรา จ.นครศรีธรรมราช ,05:00 ,3.5
สถานีบ้านสันต้นเปา,ต.แม่เงิน อ.เชียงแสน จ.เชียงราย ,05:00 ,3.5
สถานีบ้านนาเจริญ,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย ,05:00 ,3.5
สถานีบ้านห้วยตม,ต.บ้านตึก อ.ศรีสัชนาลัย จ.สุโขทัย ,05:00 ,3.5
สถานีบ้านในสอย,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน ,05:00 ,3.5
