ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
ลานกีฬา อบต.วังโป่ง,ต.วังโป่ง อ.วังโป่ง จ.เพชรบูรณ์,15:00 น.,1,16.365876456106644,100.83071172237396
บ้านศักดิ์เฉลิมกิจ,ต.เขาค้อ อ.เขาค้อ จ.เพชรบูรณ์,14:00 น.,0.5,16.672018588257142,101.04499876499176
บ้านห้วยยาบ,ต.ทาเหนือ อ.แม่ออน จ.เชียงใหม่,14:00 น.,28,18.653467708083664,99.30000185966492
ส.คลองสามเสน,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,11:00 น.,0.5,13.784830327469262,100.50825119018555
บ้านท่าวะ,ต.สะเอียบ อ.สอง จ.แพร่,14:00 น.,21.5,18.68102347384485,100.32699823379517
เขตราชเทวี,ต.ทุ่งพญาไท อ.ราชเทวี จ.กรุงเทพมหานคร,11:00 น.,5.5,13.759170117344558,100.53404867649078
บ้านหัวน้ำพัฒนา,ต.แม่มอก อ.เถิน จ.ลำปาง,14:00 น.,60.5,17.645939041027525,99.38099920749664
อบต.หนองผักนาก,ต.หนองผักนาก อ.สามชุก จ.สุพรรณบุรี,15:00 น.,9.8,14.764492606315912,100.01941323280334
บ้านแม่แขม,ต.บ่อเหล็กลอง อ.ลอง จ.แพร่,14:00 น.,31.5,18.020374619170436,99.71199989318848
บ้านด่านห้วยใต้,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,14:00 น.,21,17.71896462762025,100.01800239086151
เขตสาทร,ต.ทุ่งวัดดอน อ.สาทร จ.กรุงเทพมหานคร,11:00 น.,0.5,13.708211283960187,100.52640974521637
น่าน,ต.ในเวียง อ.เมืองน่าน จ.น่าน,13:00 น.,22.7,18.77972390436692,100.77777564525604
อบต.ร้องกวาง,ต.ร้องกวาง อ.ร้องกวาง จ.แพร่,15:00 น.,20.8,18.358787069357014,100.33388614654541
รร.บ้านข้าวแป้ง,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร,15:00 น.,20.6,17.689247898792523,103.94655883312225
ชุมชนห้วยไร่,ต.ห้วยไร่ อ.เด่นชัย จ.แพร่,15:00 น.,20.8,17.885787422701668,100.04156291484833
ส.คลองภาษีเจริญ,ต.ปากคลองภาษีเจริญ อ.ภาษีเจริญ จ.กรุงเทพมหานคร,11:00 น.,0.5,13.722042499656103,100.46862959861755
บ้านบางเหลียว,ต.คีรีวง อ.ปลายพระยา จ.กระบี่,14:00 น.,20.5,8.450033895239834,98.84243309497833
บ้านนอกด่าน,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,17:00 น.,20.5,17.715699350013672,99.98700141906738
บ้านคลองทรายขาว,ต.คลองยา อ.อ่าวลึก จ.กระบี่,14:00 น.,20.5,8.379025329510311,98.87924909591675
บ้านปางขนุน,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,14:00 น.,20.5,16.468682463608282,99.25900161266327
เหนือฝายหนองหวาย,ต.น้ำพอง อ.น้ำพอง จ.ขอนแก่น,15:00 น.,20.4,16.724546470971276,102.80351400375366
อบต.นิคมน้ำอูน,ต.นิคมน้ำอูน อ.นิคมน้ำอูน จ.สกลนคร,15:00 น.,20.2,17.204113156042286,103.68703365325928
ปตร.กลางคลองข้าวเม่า (วัดกระสังข์),ต.หันตรา อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,11:00 น.,20.2,14.35730171244661,100.60566365718842
อบต.เขาหลวง,ต.เขาหลวง อ.วังสะพุง จ.เลย,15:00 น.,2,17.317419825764162,101.63528323173523
บ้านวังนาใน,ต.ทุ่งหว้า อ.ทุ่งหว้า จ.สตูล,14:00 น.,29,7.135641679451501,99.93699967861176
บ้านหนองเขียว,ต.แม่กรณ์ อ.เมืองเชียงราย จ.เชียงราย,14:00 น.,27,19.870468485525027,99.72600102424622
บ้านโปร่งศรี,ต.บ้านฟ้า อ.บ้านหลวง จ.น่าน,14:00 น.,26,18.785503518996283,100.45400083065033
บ้านป่าเลา,ต.สะเอียบ อ.สอง จ.แพร่,14:00 น.,18.5,18.636699293629917,100.23900032043457
บ้านประดู่งาม,ต.บ้านใหม่สามัคคี อ.ชัยบาดาล จ.ลพบุรี,14:00 น.,0.5,15.239755785297989,101.00000202655792
บ้านป่าอ้อย,ต.จอมหมอกแก้ว อ.แม่ลาว จ.เชียงราย,14:00 น.,21.5,19.763730054809223,99.71400082111359
บ้านวังว้า*,ต.ริม อ.ท่าวังผา จ.น่าน,14:00 น.,10.5,19.12368475080277,100.80999970436096
บ้านดงสุระ,ต.แม่จั๊วะ อ.เด่นชัย จ.แพร่,14:00 น.,20,17.999055100858843,100.09699881076813
หน่วยจัดการต้นน้ำดอยตุง,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,15:00 น.,5.8,20.323701653440978,99.78436052799225
บ้านขุนต้า,ต.ตับเต่า อ.เทิง จ.เชียงราย,14:00 น.,19.5,19.794608291383287,100.29400169849396
บ้านผาคอ,ต.บ้านปิน อ.ลอง จ.แพร่,14:00 น.,19.5,18.232688653447475,99.87800180912018
บ้านปางกล้วยค้าว,ต.ป่าหุ่ง อ.พาน จ.เชียงราย,14:00 น.,9.5,19.52740550733846,99.66399908065796
บ้านเปียงซ้อ,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,14:00 น.,19.5,19.38189807894673,101.1870002746582
บ้านเพชรนิยม,ต.สักงาม อ.คลองลาน จ.กำแพงเพชร,14:00 น.,19.5,16.289123833736042,99.27499830722809
บ้านห้วยไคร้ลานทอง,ต.เวียง อ.เทิง จ.เชียงราย,14:00 น.,20,19.751441710305052,100.23299753665924
ทต.กลางเวียง,ต.กลางเวียง อ.เวียงสา จ.น่าน,15:00 น.,19.2,18.56616642605107,100.73550939559937
ดอยอ่างขาง,ต.ม่อนปิ่น อ.ฝาง จ.เชียงใหม่,13:00 น.,1.6,19.931390746565967,99.04833555221558
บางไทร,ต.โพแตง อ.บางไทร จ.พระนครศรีอยุธยา,11:00 น.,17.8,14.118274406927545,100.53531467914581
วารินชำราบ,ต.คำน้ำแซบ อ.วารินชำราบ จ.อุบลราชธานี,14:00 น.,1,15.205613606365743,104.81391549110413
ศูนย์พัฒนาเด็กเล็ก อบต.สูงเม่น,ต.สูงเม่น อ.สูงเม่น จ.แพร่,15:00 น.,19.4,18.062643807141527,100.09523928165436
คลองกลาง,ต.ศาลเจ้าไก่ต่อ อ.ลาดยาว จ.นครสวรรค์,15:00 น.,19.2,15.783235465148797,99.65318977832794
ทต.หล่ายงาว,ต.หล่ายงาว อ.เวียงแก่น จ.เชียงราย,15:00 น.,16.6,20.105709774306124,100.50047814846039
เขตพญาไท,ต.สามเสนใน อ.พญาไท จ.กรุงเทพมหานคร,11:00 น.,0.5,13.780031951434559,100.54286777973175
บ้านป่าเวียง,ต.ทุ่งกว๋าว อ.เมืองปาน จ.ลำปาง,14:00 น.,20,18.56609014753544,99.45800006389618
เหมืองปิล๊อก,ต.ปีล็อก อ.ทองผาภูมิ จ.กาญจนบุรี,13:00 น.,19,14.67386212388055,98.3692592382431
บ้านน้ำพุ,ต.พุทธบาท อ.ชนแดน จ.เพชรบูรณ์,14:00 น.,6,16.209775893810964,100.97199976444244
บ้านร้อง,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,14:00 น.,1,19.162868776140947,99.52000200748444
บ้านโคกสว่าง,ต.ศรีสองรัก อ.เมืองเลย จ.เลย,14:00 น.,18.5,17.6581103282789,101.70299828052521
ปตร.หันตรา,ต.บ้านเกาะ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,11:00 น.,18.6,14.374549484720236,100.58435618877411
อบต.ทุ่งกระบ่ำ,ต.ทุ่งกระบ่ำ อ.เลาขวัญ จ.กาญจนบุรี,10:00 น.,18.6,14.58879574325717,99.63504731655121
บ้านสันโป่ง,ต.เสริมกลาง อ.เสริมงาม จ.ลำปาง,14:00 น.,18.5,18.076908065836122,99.15300071239471
บ้านแม่รากกลาง,ต.บ้านตึก อ.ศรีสัชนาลัย จ.สุโขทัย,14:00 น.,18.5,17.58734587677372,99.81126844882965
ส.เทเวศร์,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร,11:00 น.,1,13.771909395564625,100.50110042095184
ส.คลองสาทร,ต.ยานนาวา อ.สาทร จ.กรุงเทพมหานคร,11:00 น.,0.5,13.71838934466592,100.51496207714081
บ้านไผ่โทน,ต.ไผ่โทน อ.ร้องกวาง จ.แพร่,14:00 น.,18.5,18.387001214705855,100.43599784374237
บ้านเจ็ดร้อยไร่,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,14:00 น.,0.5,15.770851048964412,99.37000215053558
ทต.โยนก,ต.โยนก อ.เชียงแสน จ.เชียงราย,15:00 น.,17.6,20.240103073591587,100.06738722324371
อบต.ป่าหวาย,ต.ป่าหวาย อ.สวนผึ้ง จ.ราชบุรี,14:00 น.,9.4,13.579866415980094,99.43312525749207
ปตร. คลองแพ,ต.บางกอบัว อ.พระประแดง จ.สมุทรปราการ,15:00 น.,4.2,13.695009896314577,100.58228015899658
บ้านข่วงบุก,ต.ห้วยไร่ อ.เด่นชัย จ.แพร่,14:00 น.,19,17.88634898887624,100.04000186920166
อบต.ทุ่งสมอ,ต.ทุ่งสมอ อ.เขาค้อ จ.เพชรบูรณ์,15:00 น.,0.6,16.705048664026222,101.04404926300049
งาว,ต.หลวงใต้ อ.งาว จ.ลำปาง,15:00 น.,17.6,18.76075339359547,99.97260332107544
เชียงม่วน,ต.สระ อ.เชียงม่วน จ.พะเยา,15:00 น.,18.6,18.946237248093276,100.25891304016113
บ้านห้วยโรงนอก,ต.ห้วยโรง อ.ร้องกวาง จ.แพร่,14:00 น.,17.5,18.41645771746947,100.47899901866913
บ้านน้ำลี,ต.น้ำหมัน อ.ท่าปลา จ.อุตรดิตถ์,14:00 น.,17.5,17.876745956232416,100.26700258255005
บ้านแสะ,ต.ควร อ.ปง จ.พะเยา,14:00 น.,19,19.1556174946806,100.30699968338013
